chr	start	end	actual_start	actual_end	signal	kappa	tau	W	P_KS	P_KS_k1	P_KS_k2	P_KS_k3	P_KS_k4	P_KS_k5	burden_MAF<0.01&MAC>25&Beta	dispersion_MAF<0.01&MAC>25&Beta	singleCauchy
1	2321943	2331943	2324726	2331201	0	3	3.76870654008345	0	0.217358273380436	0.087504679965583	0.854246490174329	3.70228319259702e-05	0.000989657288402501	0.318797553592259	0.10261450623812	0.505283815717558	0.303242857479656
1	2324443	2329443	2324726	2328949	0	3	4.0003867046514	0	0.285964188677628	0.0482078980258209	0.80066928163445	1.81473634818241e-05	0.000502669240019182	0.181635294600424	0.175304332975764	0.493211623519898	0.297443704867945
1	2324943	2325943	2325544	2325758	0	1	1.16376866729062	0	0.201986618704039	0.0442471310463707	0.984753382777308	0.84246170116639	0.645139723707397	0.251811271865825	0.302437815991331	0.234712622507144	0.132626518533883
1	2326943	2331943	2328863	2331201	0	0	0.402163604089219	0.402163604089219	0.385156533788105	0.972301316328639	0.975106304112974	0.969774105201486	0.846124855320937	0.976338371593666	0.337414341919086	0.452107357238162	0.373448795737001
1	2326943	2336943	2328863	2335858	0	3	0.505295168058853	0	0.318666893147751	0.758739112716664	0.630128263108327	0.100505964952737	0.321726626856728	0.301895832809025	0.426079851661462	0.280882130860967	0.273471261184387
1	2328443	2329443	2328863	2328949	0	4	0.944292524640538	0	0.518464804756243	0.904367198865195	0.906389428408406	0.281452782655851	0.102814005158279	0.904507106147953	0.687479097292532	0.456935292473501	0.390644055272381
1	2329443	2334443	2331201	2334136	0	4	0.511026255183041	0	0.248618103604555	0.546713618736993	0.90789872108445	0.974785363151059	0.168551894074815	0.424451030894975	0.562441104530516	0.185682726976769	0.168469147756751
1	2331943	2336943	2332026	2335858	0	3	1.04442710707181	0	0.42349191984585	0.724882051881094	0.137679037006526	0.0247123296596563	0.27374159653036	0.160398492438215	0.856483176867045	0.187565579161308	0.208135077733565
1	2331943	2341943	2332026	2340859	0	3	0.64929923493787	0	0.448021606803725	0.96567473620883	0.802436156577067	0.159960607784022	0.569295778379396	0.713365793223787	0.549163597783669	0.491095007999876	0.322881101133623
1	2334443	2339443	2335858	2337875	0	3	1.24900441985994	0	0.657534586665896	0.58035194098609	0.785433452645387	0.0370607481322925	0.97188958370079	0.446730983819625	0.565721469157654	0.773207728774767	0.578605188508216
1	2336943	2337943	2337509	2337875	0	0	0.266961798263381	0.266961798263381	0.524668604862981	0.973008237878444	0.980272692420941	0.554488543609679	0.970167843951896	0.969676018618184	0.407256772731474	0.644931415539312	0.51375228393213
1	2336943	2341943	2337509	2340859	0	0	0.267958205215741	0.267958205215741	0.523996913160204	0.971151384846429	0.975594106569871	0.924028558768037	0.939921789279472	0.976886431584687	0.381291018668914	0.700230483871437	0.465185707494532
1	2336943	2346943	2337509	2346867	0	4	14.8610868336008	0	0.716554181436611	8.51140780565585e-05	1.04431598875986e-18	5.63946658149739e-06	1.17196479423203e-19	0.000137889201606067	0.876246130648039	0.576679545709705	0.419249785311118
1	2339443	2344443	2339624	2342248	0	4	15.5116216851453	0	0.555805940041049	6.82473036595077e-06	1.51184405633785e-20	5.39834468682443e-07	2.10118268178048e-21	1.40219059308055e-05	0.823017711724446	0.350728791826151	0.334802998846832
1	2341443	2342443	2342160	2342248	0	4	13.651343982918	0	0.325223303079117	3.41286752547632e-06	4.20750385331901e-19	3.58120584187382e-07	7.61685078908009e-20	6.91149479914444e-06	0.52944768151222	0.242432208796362	0.270367479496679
1	2341943	2346943	2342160	2346867	0	4	15.4283018671019	0	0.315646853148397	5.87014817476916e-06	1.87390894951313e-20	5.62292547523491e-07	2.18951132957982e-21	9.85499749950325e-06	0.253703293683105	0.333610827684501	0.376492812993955
1	2341943	2351943	2342160	2350923	0	4	14.0546121985685	0	0.914933781383396	0.000448325868382948	3.39890496014299e-17	2.58912340055373e-05	3.55598978996471e-18	0.000403248447384152	0.965633128573288	0.787595147842142	0.637714937245502
1	2344443	2349443	2346171	2348747	0	5	0.769031499631888	0	0.863845996472989	0.971634739838757	0.962231135770254	0.737945088772382	0.890540402381182	0.151573098214407	0.81830203926897	0.92311925898893	0.74412362433578
1	2345943	2346943	2346171	2346867	0	0	0.290678592243423	0.290678592243423	0.42478792527652	0.927647808401255	0.705127647424667	0.944227397174112	0.590860308471876	0.829565639899359	0.302507799167415	0.477790550584124	0.519744689694329
1	2346443	2347443	2346867	2347378	0	1	0.110831126987267	0	0.981709501815803	0.729465528825788	0.897803002136372	0.950694254531742	0.941533768856971	0.858172594104653	0.98296695142396	1	0.827511138256242
1	2346943	2347943	2347378	2347455	0	5	1.18138580812093	0	0.926677461650037	0.802187483177798	0.8858218942801	0.890794229886419	0.911681055900826	0.05866669017364	0.791257809865424	0.96660593982886	0.852149581352161
1	2346943	2351943	2347378	2350923	0	5	0.745193359512475	0	0.798810840155948	0.971311212012041	0.962447744489959	0.539740273385619	0.935973392502	0.168294585379803	0.362543741473923	0.908932865145458	0.773300468416928
1	2346943	2356943	2347378	2356356	0	2	0.901627543031245	0	0.891663720458823	0.969894622829024	0.121645769097673	0.738896395996944	0.971898648145799	0.97042097656048	0.367599082247709	0.961446144047364	0.693840965442427
1	2349443	2354443	2350512	2353792	0	2	2.04759647027388	0	0.59339524413099	0.975111979864911	0.00869241741017657	0.967844535067012	0.969922520467713	0.971238821188974	0.269300701251287	0.784251032960776	0.659991037706195
1	2349943	2350943	2350512	2350923	0	2	0.411695251959697	0	0.55046144112168	0.972732017254505	0.330772163122563	0.853540642264396	0.639861635996788	0.879813466284113	0.389216602113241	0.591016045085874	0.659674966684005
1	2351943	2356943	2353470	2356356	0	2	1.63507982074133	0	0.745941639921313	0.924566075657514	0.0214219071918078	0.61938244471323	0.931692905035038	0.97464962907994	0.738926939214143	0.82896315657881	0.596647906584906
1	2351943	2361943	2353470	2360589	0	3	23.8629138174987	0	0.793262874648636	0.565730425855265	0.00354824870319337	1.08590267384501e-24	0.791962686157959	0.973082086719925	0.711906005176813	0.887770121242458	0.633937307937786
1	2352943	2353943	2353470	2353792	0	2	2.34942258995454	0	0.647659694871797	0.970750053530755	0.00434195015207062	0.972968769065734	0.969374530325176	0.973736522200356	0.493626246103742	0.745138660772863	0.660306764049109
1	2353943	2354943	2354608	2354822	0	1	0.069579477782321	0	0.701349221401966	0.676757517370979	0.741166334401263	0.972339942793876	0.794351219037311	0.9664121559455	0.533942243986537	0.804121122557752	0.689551103504077
1	2354443	2359443	2354608	2359033	0	3	36.7290917511298	0	0.614966842304275	0.180647968766877	3.49211962347162e-05	1.14751916901397e-37	0.681284305890831	0.897882206410882	0.618168911894644	0.70095057876887	0.504088303592435
1	2355443	2356443	2356253	2356356	0	3	0.369920549336081	0	0.597495125896623	0.678097486652803	0.978342453721827	0.289315422633123	0.653993456260362	0.9750902785675	0.790309227460146	0.482683382501102	0.410565548280275
1	2356943	2361943	2357528	2360589	0	3	22.7079647081134	0	0.773431000708253	0.349378324518079	0.000485475089633369	1.30239044931383e-23	0.664822808888404	0.760777663169599	0.860695982056982	0.701120595596384	0.674009737829418
1	2356943	2366943	2357528	2366279	0	3	26.7104088825188	0	0.84668742355888	0.107524995238216	1.27109302883177e-06	2.39574805487183e-29	0.00165916849245218	0.0122984400010506	0.59169188664735	0.915022574786567	0.837579831065722
1	2358943	2359943	2359033	2359725	0	2	0.797437387457124	0	0.696950865822374	0.8063437036106	0.111112974668551	0.525202745921588	0.75819287997859	0.648538330642554	0.42981072975026	0.782345999513077	0.769833038278557
1	2359443	2360443	2359462	2359725	0	2	0.630005939811525	0	0.972862615745055	0.573325793110615	0.139300945096714	0.934160631410698	0.594237428562702	0.301506802541099	0.78072937502912	1	0.856657945673066
1	2359443	2364443	2359462	2364197	0	2	0.489828238591776	0	0.936020570984565	0.968808109703018	0.305790314919969	0.971114351869685	0.886950879173039	0.944608751336197	0.974009148620234	0.800055124691624	0.769036775427695
1	2361943	2366943	2363119	2366279	0	2	1.44132232405435	0	0.834198345442868	0.172112916820307	3.83693270706864e-05	0.000159919454571611	0.000140528534154249	0.00106000156526465	0.590100693800227	0.875037767034442	0.879883914080006
1	2361943	2371943	2363119	2371819	0	3	9.24176871934419	0	0.749361019948395	0.696301710643371	0.00466443837042907	2.67319499869245e-12	0.000147116458636187	2.08697059633778e-10	0.783448393080569	0.810440004272999	0.585817025505016
1	2362943	2363943	2363119	2363871	0	2	0.409873163928328	0	0.540192295354572	0.970183252998138	0.299603253675961	0.769874064543306	0.915081478679734	0.661196188362673	0.437006194716296	0.431279519595579	0.714905702623996
1	2363443	2364443	2363871	2364197	0	4	0.326050462847531	0	0.57912967183244	0.950396072176277	0.942740029197328	0.97597859669408	0.448594732742902	0.98045320630881	0.565731287667882	0.558131147179666	0.612063564629111
1	2363943	2364943	2364197	2364780	0	4	1.1787050002103	0	0.796835373119912	0.284772409677582	0.972689279561126	0.971448161459865	0.052803608793537	0.550819822728201	0.607785636770984	0.891028518054216	0.730742717340291
1	2364443	2365443	2364780	2365062	0	4	0.776946874333799	0	0.901236754839854	0.145547873510707	0.973129173687483	0.241338568012726	0.109173292667656	0.653225730414377	0.962321817783718	0.70774454224809	0.55778942823712
1	2364443	2369443	2364780	2369231	0	3	10.6684364280461	0	0.962937916849206	0.530127836321323	0.000144878749641864	3.10862446895044e-15	3.07535661037139e-06	4.07229805432507e-13	0.943958225944995	0.981941506048896	0.875287321572483
1	2364943	2365943	2365062	2365645	0	2	1.32345286332501	0	0.898279851372037	0.00653078015754249	2.090440567315e-07	1.12592719492266e-06	3.10666358704914e-06	4.40241204557879e-06	0.95852310852982	0.765696281955464	0.601838689570498
1	2365443	2366443	2365645	2366279	0	2	1.43059615723564	0	0.873253360570286	0.0129490625677814	3.51144424870498e-07	9.62416519811882e-07	1.88279953072801e-06	9.46415696922998e-06	0.727602036566266	0.686721740899547	0.943739388545133
1	2365943	2366943	2366228	2366279	0	4	0.566669463383103	0	0.8812772830628	0.448230111923327	0.558418095966534	0.266734226388071	0.151457233610392	0.830198087386179	0.39939450122587	0.47445200769438	0.960777300290864
1	2366943	2371943	2368814	2371819	0	3	7.83519299662301	0	0.271092712475702	0.975884042510558	0.974007508569557	3.96209465236552e-09	0.11838035368045	4.8011353226407e-08	0.366965885111707	0.534500985138912	0.130988269511302
1	2366943	2376943	2368814	2376524	0	5	7.39282659799434	0	0.570119114226697	0.900517999815398	0.170949096220964	1.0052495731383e-06	0.0152975647509686	6.91895030158207e-09	0.65327045155581	0.78687346824912	0.232830223214479
1	2367943	2368943	2368814	2368912	0	5	1.32633535952323	0	0.971628457652033	0.968917096980512	0.972203187961237	0.97037565655567	0.969526544500645	0.045772489475615	0.662780850226863	1	0.777168112789242
1	2368443	2369443	2368814	2369231	0	3	9.57353898965623	0	0.948598634705679	0.950183192639094	0.916098202329932	2.44569919871651e-10	0.0311907377065402	3.54010476488753e-09	0.84197649702323	0.979379595481775	0.772860900453623
1	2368943	2369943	2369130	2369662	0	3	9.15968764955214	0	0.876855680633921	0.958088016858946	0.871156487906953	6.03126659726172e-10	0.0287256092411468	8.18782219802472e-09	0.854386636831541	0.929073808845333	0.736581297168454
1	2369443	2374443	2369662	2373856	0	2	1.28279820244361	0	0.270439547626149	0.707989868342433	0.018512382296781	0.887058540655776	0.352548219638548	0.355026288838467	0.610859661069495	0.40808471473179	0.112771511977876
1	2371443	2372443	2371819	2372434	0	2	0.768081484184424	0	0.615193894069235	0.377192647739953	0.10493745618877	0.266416479017894	0.906125574831671	0.944230050806713	0.457038936023979	0.732572384156462	0.614312257881242
1	2371943	2376943	2372434	2376524	0	2	2.42335164527925	0	0.859192694882871	0.555071196300126	0.0020940982133949	0.969888779173558	0.0345883833441714	0.040431084819434	0.620277055818934	0.941743069644728	0.656096183473164
1	2371943	2381943	2372434	2380702	0	2	1.36256331824109	0	0.715426221149251	0.670359516116637	0.0290900495211339	0.891364359239238	0.430657764732885	0.583400888285954	0.217358459950786	0.907346668129715	0.593230577720178
1	2372943	2373943	2373429	2373856	0	2	3.94099839450155	0	0.747121126489042	0.891791468825959	8.55840083081594e-05	0.908196686084847	0.000494833002985029	0.000527726784747662	0.807571021782691	0.784034998355657	0.580422356481324
1	2373443	2374443	2373837	2373856	0	2	4.73282645454127	0	0.566838136045348	0.0541167116331585	1.00116335399747e-06	0.941605090135112	1.20279530568812e-05	1.30364630317459e-05	0.411731890046699	0.684540723355956	0.583699107246257
1	2374443	2379443	2376524	2378239	0	0	0.436391165890038	0.436391165890038	0.355638776838736	0.970260918996116	0.972733834703055	0.974707439789801	0.969787665444914	0.971404864107143	0.188322303759251	0.5118178245033	0.496466129973828
1	2376943	2381943	2377482	2380702	0	0	0.383625975973682	0.383625975973682	0.401783139312071	0.924298490423104	0.985733246972299	0.932706126146439	0.971891275940531	0.974678327408984	0.212335466724477	0.62091925954856	0.47280573487653
1	2376943	2386943	2377482	2383979	0	0	0.241020686045142	0.241020686045142	0.5573191839898	0.977523824086917	0.971432207585062	0.948227901581331	0.970788624246281	0.877464996024776	0.863024411480835	0.359011753687594	0.22672223723509
1	2377443	2378443	2377482	2378239	0	0	0.511982369776091	0.511982369776091	0.298810148325297	0.812344797697978	0.974903578068998	0.920790311408645	0.971354402483602	0.976099032410947	0.193561548203072	0.414216977321991	0.356521784987023
1	2379443	2384443	2380702	2383979	0	5	1.03281900842026	0	0.230533428146307	0.974566389372656	0.91278820324985	0.799741223235507	0.971125698258074	0.0846351971640151	0.229531760247868	0.293432913418836	0.187641820717052
1	2381943	2386943	2382115	2383979	0	5	1.26224041203684	0	0.0995433612757355	0.975960497771223	0.916512240723262	0.96925654602567	0.970686936175411	0.0529905382324906	0.0655401232325856	0.132608760012903	0.134152889403797
1	2381943	2391943	2382115	2391301	0	5	0.552147603225089	0	0.353995202634084	0.94615211223234	0.849386226839356	0.933450032009779	0.978932608762086	0.261784224454696	0.333535245036869	0.494087821513147	0.269151867156154
1	2384443	2389443	2388678	2388697	0	1	0.745242332299405	0	0.677400904915708	0.121787703199777	0.378510451371868	0.848548260070131	0.975161975914256	0.446161473420775	0.530841901015531	0.799491342695149	0.621313454225167
1	2386943	2391943	2388678	2391301	0	1	0.390892858335193	0	0.8369356807997	0.367073124390289	0.458984276625714	0.973194278153562	0.977753164992626	0.902912045194316	0.798317862973797	0.911788888967535	0.636665806544339
1	2386943	2396943	2388678	2395813	0	1	10.6082094998117	0	0.443579024409255	1.8043344596208e-11	0.880791228216099	0.73202606191084	0.000282473294931584	0.82347010439226	0.316296328166593	0.580149149067776	0.454604834399022
1	2389443	2394443	2391301	2393887	0	1	12.0367293421152	0	0.260042592887982	6.17950135506362e-13	0.963550641046372	0.672485266677183	3.04866471561027e-05	0.92077496312067	0.145620659958306	0.352207724013506	0.411803437052836
1	2391943	2392943	2392141	2392458	0	0	0.775206110999609	0.775206110999609	0.162590813465693	0.968951668513973	0.696471141953847	0.971263461174207	0.969940418907394	0.742259533047004	0.123070590364377	0.151514338908881	0.256936077112625
1	2391943	2396943	2392141	2395813	0	1	12.1621208431921	0	0.324908322602533	4.51194637207664e-13	0.964898580772143	0.655367306202747	3.0304391395175e-05	0.860657979286431	0.294119059102789	0.318751495302183	0.366913967290829
1	2391943	2401943	2392141	2400905	0	1	12.3696870844394	0	0.578627414201632	2.58904009342587e-13	0.922294167972727	0.863104092801155	1.80396305051733e-05	0.606493094443979	0.846928144184941	0.367778977427009	0.301553210743813
1	2392943	2393943	2393658	2393887	0	1	17.830116718258	0	0.431181960225764	6.37593475549406e-19	0.906779238953333	0.109005286382318	2.18626999615168e-07	0.970353190407324	0.303678743189882	0.528513567609769	0.487376057718358
1	2394443	2399443	2395160	2397925	0	3	0.564296322034165	0	0.440707222620949	0.90426484545748	0.881715900405857	0.240454190806978	0.972874528973499	0.400796697900018	0.366730143034272	0.606783056241502	0.360399376505129
1	2394943	2395943	2395160	2395813	0	5	0.819248358202389	0	0.380502022483161	0.977332967169185	0.724520408595486	0.971407579804836	0.968064864347621	0.146776355421757	0.279345329173651	0.49500290674313	0.396856887728033
