"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7650","TMEFF1","GH09F100554","chr9",100554805,100554947,0.43,17.21
"7651","MSANTD3-TMEFF1","GH09F100554","chr9",100554805,100554947,0.43,11.17
"7652","MSANTD3","GH09F100554","chr9",100554805,100554947,0.43,10.03
"7653","PLPPR1","GH09F100554","chr9",100554805,100554947,0.43,7.39
"7654","WNK2","GH09F093270","chr9",93270050,93271033,0.76,8.35
"7655","TBC1D2","GH09F098221","chr9",98221005,98235773,1.59,45.42
"7656","CORO2A","GH09F098221","chr9",98221005,98235773,1.59,17.65
"7657","NCBP1","GH09F098221","chr9",98221005,98235773,1.59,11.08
"7658","TRIM14","GH09F098221","chr9",98221005,98235773,1.59,10.77
"7659","XPA","GH09F098221","chr9",98221005,98235773,1.59,10.47
"7660","CCDC180","GH09F098221","chr9",98221005,98235773,1.59,9.97
"7661","PLGRKT","GH09F005327","chr9",5327001,5327950,1.07,5.1
"7662","RLN2","GH09F005327","chr9",5327001,5327950,1.07,0.36
"7663","SETX","GH09F131372","chr9",131372002,131374799,1.46,11.77
"7664","POMT1","GH09F131372","chr9",131372002,131374799,1.46,2.12
"7665","PRRC2B","GH09F131372","chr9",131372002,131374799,1.46,1.69
"7666","AIF1L","GH09F131372","chr9",131372002,131374799,1.46,1.5
"7667","NOL8","GH09F092150","chr9",92150780,92154760,1.04,5.22
"7668","NFIL3","GH09F090969","chr9",90969167,90971649,0.25,11.22
"7669","JAK2","GH09F005086","chr9",5086081,5086478,0.5,11.78
"7670","INSL4","GH09F005086","chr9",5086081,5086478,0.5,9.92
"7671","CD274","GH09F005086","chr9",5086081,5086478,0.5,1.92
"7672","INSL6","GH09F005086","chr9",5086081,5086478,0.5,1.25
"7673","CDC37L1","GH09F005086","chr9",5086081,5086478,0.5,1.16
"7674","AIF1L","GH09F131109","chr9",131109663,131110499,0.25,5.35
"7675","NAA35","GH09F085897","chr9",85897801,85898075,0.87,12.13
"7676","DMRT3","GH09F000977","chr9",976261,976370,0.62,0.76
"7677","ERCC6L2","GH09F096027","chr9",96027021,96028063,0.67,1.26
"7678","ROR2","GH09F091823","chr9",91823934,91826090,0.91,18.76
"7679","JAK2","GH09F004984","chr9",4983597,4987444,0.25,0.76
"7680","DENND1A","GH09F123640","chr9",123640982,123641211,0.25,4.11
"7681","GNAQ","GH09F077996","chr9",77996494,78003283,0.98,17.93
"7682","PHYHD1","GH09F129005","chr9",129005881,129008713,0.25,7.84
"7683","SH3GLB2","GH09F129005","chr9",129005881,129008713,0.25,0.31
"7684","GDA","GH09F072140","chr9",72140185,72141303,0.65,12.42
"7685","PUM3","GH09F002770","chr9",2770692,2772580,0.25,5.59
"7686","KCNV2","GH09F002770","chr9",2770692,2772580,0.25,4.48
"7687","NACC2","GH09F135972","chr9",135972075,135972224,0.46,11.63
"7688","UBAC1","GH09F135972","chr9",135972075,135972224,0.46,0.36
"7689","DIRAS2","GH09F090642","chr9",90642379,90643609,0.46,0.76
"7690","KLF9","GH09F070390","chr9",70390402,70393999,1.18,12.19
"7691","KDM4C","GH09F006763","chr9",6763201,6766000,0.52,11.23
"7692","GLDC","GH09F006763","chr9",6763201,6766000,0.52,9.81
"7693","NMRK1","GH09F075274","chr9",75274349,75275705,0.25,4.35
"7694","MFSD14B","GH09F094389","chr9",94389001,94389200,0.59,0.36
"7695","ADAMTSL1","GH09F018472","chr9",18472402,18475812,1.25,9.19
"7696","NOXA1","GH09F137408","chr9",137408945,137409291,0.64,14.77
"7697","EXD3","GH09F137408","chr9",137408945,137409291,0.64,0.36
"7698","DDX31","GH09F132590","chr9",132590704,132591503,0.46,5.64
"7699","BARHL1","GH09F132590","chr9",132590704,132591503,0.46,0.4
"7700","RFK","GH09F076303","chr9",76303085,76303234,0.69,0.14
"7701","TYRP1","GH09F012684","chr9",12684540,12685670,0.25,0.76
"7702","TTC39B","GH09F015293","chr9",15293065,15301599,1.32,22.02
"7703","PSIP1","GH09F015293","chr9",15293065,15301599,1.32,10.37
"7704","KLF4","GH09F107754","chr9",107754473,107756621,1.38,8.75
"7705","UBE2R2","GH09F033840","chr9",33840801,33841600,0.71,12.78
"7706","UBAP2","GH09F033840","chr9",33840801,33841600,0.71,10.54
"7707","TNC","GH09F115202","chr9",115202397,115207871,1.2,11.4
"7708","TNFSF15","GH09F115202","chr9",115202397,115207871,1.2,4.83
"7709","RFX3","GH09F003511","chr9",3511401,3512200,0.46,0.36
"7710","VLDLR","GH09F002654","chr9",2654726,2657255,1.26,11.66
"7711","TLE1","GH09F081663","chr9",81663401,81663600,0.59,12.53
"7712","GNA14","GH09F077523","chr9",77523419,77524694,0.62,4.38
"7713","SPTAN1","GH09F128586","chr9",128586624,128588903,0.96,21.33
"7714","CERCAM","GH09F128586","chr9",128586624,128588903,0.96,4.25
"7715","ZNF79","GH09F126682","chr9",126682875,126683845,0.56,10.96
"7716","ANGPTL2","GH09F126682","chr9",126682875,126683845,0.56,10.85
"7717","KDM4C","GH09F006686","chr9",6686157,6686800,1.03,11.75
"7718","GLDC","GH09F006686","chr9",6686157,6686800,1.03,11.13
"7719","NTMT1","GH09F129457","chr9",129457648,129462799,1.52,11.86
"7720","C9orf50","GH09F129457","chr9",129457648,129462799,1.52,11.85
"7721","SPOUT1","GH09F129457","chr9",129457648,129462799,1.52,11.58
"7722","USP20","GH09F129457","chr9",129457648,129462799,1.52,5.97
"7723","ASB6","GH09F129457","chr9",129457648,129462799,1.52,2.84
"7724","C9orf78","GH09F129457","chr9",129457648,129462799,1.52,2.05
"7725","MIGA2","GH09F129457","chr9",129457648,129462799,1.52,1.77
"7726","TOR1B","GH09F129457","chr9",129457648,129462799,1.52,1.14
"7727","TDRD7","GH09F097050","chr9",97050977,97053978,0.38,9.52
"7728","CTSV","GH09F097050","chr9",97050977,97053978,0.38,0.36
"7729","ANXA1","GH09F073182","chr9",73182693,73182739,0.69,11.09
"7730","PBX3","GH09F125825","chr9",125825601,125825800,0.25,10.79
"7731","CNTLN","GH09F017012","chr9",17012564,17014370,0.46,4.44
"7732","ROR2","GH09F091857","chr9",91857001,91859159,0.71,8.81
"7733","AK8","GH09F132881","chr9",132881801,132882200,0.38,0.76
"7734","KYAT1","GH09F128906","chr9",128906551,128906897,0.67,12.52
"7735","LRRC8A","GH09F128906","chr9",128906551,128906897,0.67,12.52
"7736","ZDHHC12","GH09F128906","chr9",128906551,128906897,0.67,10.04
"7737","PKN3","GH09F128906","chr9",128906551,128906897,0.67,10.03
"7738","CTNNAL1","GH09F108633","chr9",108633700,108636290,1.22,4.59
"7739","ALDH1A1","GH09F073082","chr9",73082625,73082754,0.46,0.76
"7740","RAPGEF1","GH09F131681","chr9",131681602,131682804,1.21,12.42
"7741","RALGPS1","GH09F127030","chr9",127030798,127034405,0.59,16.31
"7742","ZBTB34","GH09F127030","chr9",127030798,127034405,0.59,9.5
"7743","ANGPTL2","GH09F127030","chr9",127030798,127034405,0.59,0.14
"7744","REXO4","GH09F133837","chr9",133837146,133838444,0.46,5.66
"7745","NUDT2","GH09F034197","chr9",34197578,34199055,1.06,29.5
"7746","UBAP1","GH09F034197","chr9",34197578,34199055,1.06,12.34
"7747","DCAF12","GH09F034197","chr9",34197578,34199055,1.06,11.65
"7748","KIF24","GH09F034197","chr9",34197578,34199055,1.06,10.31
"7749","SLC27A4","GH09F128438","chr9",128438400,128439323,0.77,11.29
"7750","SPTAN1","GH09F128438","chr9",128438400,128439323,0.77,10.87
"7751","PKN3","GH09F128438","chr9",128438400,128439323,0.77,10.34
"7752","ZDHHC12","GH09F128438","chr9",128438400,128439323,0.77,10.34
"7753","ERCC6L2","GH09F096055","chr9",96055836,96056468,0.65,15.64
"7754","ABCA1","GH09F105062","chr9",105062290,105066999,1.7,20.49
"7755","NIPSNAP3A","GH09F105062","chr9",105062290,105066999,1.7,1.38
"7756","FSD1L","GH09F105062","chr9",105062290,105066999,1.7,1.17
"7757","NTMT1","GH09F129270","chr9",129270002,129272199,0.63,11.42
"7758","C9orf50","GH09F129270","chr9",129270002,129272199,0.63,11.42
"7759","WHRN","GH09F114405","chr9",114405401,114406201,0.92,11.29
"7760","AKNA","GH09F114405","chr9",114405401,114406201,0.92,10.61
"7761","VAV2","GH09F133826","chr9",133824899,133825048,0.59,11.29
"7762","DBH","GH09F133826","chr9",133824899,133825048,0.59,10.09
"7763","RALGPS1","GH09F126989","chr9",126989147,126992060,0.25,16.19
"7764","PIP5KL1","GH09F127986","chr9",127986580,127988066,0.98,14.46
"7765","FAM102A","GH09F127986","chr9",127986580,127988066,0.98,0.4
"7766","MLLT3","GH09F020553","chr9",20553002,20554380,0.92,11.99
"7767","SURF2","GH09F133461","chr9",133461979,133462089,0.74,10.27
"7768","SURF1","GH09F133461","chr9",133461979,133462089,0.74,10.27
"7769","RPL7A","GH09F133461","chr9",133461979,133462089,0.74,10.26
"7770","MED22","GH09F133461","chr9",133461979,133462089,0.74,10.26
"7771","CACFD1","GH09F133461","chr9",133461979,133462089,0.74,0.76
"7772","SLC2A6","GH09F133461","chr9",133461979,133462089,0.74,0.34
"7773","ZNF483","GH09F112347","chr9",112347948,112349638,1.24,10.3
"7774","HSDL2","GH09F112347","chr9",112347948,112349638,1.24,9.95
"7775","INIP","GH09F112347","chr9",112347948,112349638,1.24,9.82
"7776","PTBP3","GH09F112347","chr9",112347948,112349638,1.24,0.34
"7777","GLIPR2","GH09F036147","chr9",36147382,36155966,1.3,18.72
"7778","CLTA","GH09F036147","chr9",36147382,36155966,1.3,11.25
"7779","GNE","GH09F036147","chr9",36147382,36155966,1.3,6.73
"7780","OR2S2","GH09F036147","chr9",36147382,36155966,1.3,4.17
"7781","TLN1","GH09F036147","chr9",36147382,36155966,1.3,1.22
"7782","OR13J1","GH09F036147","chr9",36147382,36155966,1.3,1.2
"7783","CCIN","GH09F036147","chr9",36147382,36155966,1.3,0.34
"7784","FOCAD","GH09F020853","chr9",20853958,20854051,0.62,10.24
"7785","TLE1","GH09F081557","chr9",81557506,81561581,1.14,10.55
"7786","CTSV","GH09F097045","chr9",97045439,97045588,0.59,0.4
"7787","TNC","GH09F115104","chr9",115104339,115105554,0.38,14.6
"7788","FRMD3","GH09F083527","chr9",83527006,83527155,0.69,5.5
"7789","APTX","GH09F033028","chr9",33028556,33030108,0.25,22.86
"7790","SMU1","GH09F033028","chr9",33028556,33030108,0.25,11.31
"7791","DNAJA1","GH09F033028","chr9",33028556,33030108,0.25,0.76
"7792","EGFL7","GH09F136642","chr9",136642201,136651199,1.45,29.83
"7793","AGPAT2","GH09F136642","chr9",136642201,136651199,1.45,22.54
"7794","SEC16A","GH09F136642","chr9",136642201,136651199,1.45,14.89
"7795","MAN1B1","GH09F136642","chr9",136642201,136651199,1.45,5.11
"7796","NOTCH1","GH09F136642","chr9",136642201,136651199,1.45,4.05
"7797","UAP1L1","GH09F136642","chr9",136642201,136651199,1.45,3.22
"7798","CARD9","GH09F136642","chr9",136642201,136651199,1.45,2.71
"7799","INPP5E","GH09F136642","chr9",136642201,136651199,1.45,1.71
"7800","NPDC1","GH09F136642","chr9",136642201,136651199,1.45,1.66
"7801","SLC1A1","GH09F004425","chr9",4425021,4425170,0.65,4.64
"7802","WDR5","GH09F134128","chr9",134128676,134130593,0.25,18.52
"7803","FAM122A","GH09F068714","chr9",68714198,68715633,0.96,15.87
"7804","GNAQ","GH09F077900","chr9",77900605,77901954,0.38,16.31
"7805","HEMGN","GH09F097971","chr9",97970601,97970800,0.25,12.57
"7806","ANP32B","GH09F097971","chr9",97970601,97970800,0.25,0.36
"7807","VPS13A","GH09F077417","chr9",77417001,77418655,0.96,39.42
"7808","CNTRL","GH09F121055","chr9",121055703,121055932,0.62,0.34
"7809","TRAF1","GH09F121055","chr9",121055703,121055932,0.62,0.11
"7810","CCL21","GH09F034743","chr9",34743960,34746502,0.84,11.63
"7811","CCL19","GH09F034743","chr9",34743960,34746502,0.84,10.89
"7812","PHF24","GH09F034743","chr9",34743960,34746502,0.84,10.37
"7813","FAM205A","GH09F034743","chr9",34743960,34746502,0.84,8.51
"7814","ACO1","GH09F032581","chr9",32581683,32581792,0.52,11.68
"7815","NDUFB6","GH09F032581","chr9",32581683,32581792,0.52,0.4
"7816","RAPGEF1","GH09F131754","chr9",131754728,131755543,0.25,6.43
"7817","WHRN","GH09F114501","chr9",114501262,114506282,0.25,12.97
"7818","IFNK","GH09F027548","chr9",27548203,27548412,0.38,10.13
"7819","MOB3B","GH09F027548","chr9",27548203,27548412,0.38,0.34
"7820","C9orf72","GH09F027548","chr9",27548203,27548412,0.38,0.29
"7821","VLDLR","GH09F002620","chr9",2620848,2624955,0.73,10.17
"7822","SMARCA2","GH09F001994","chr9",1994266,1995870,1.15,0.36
"7823","LAMC3","GH09F131011","chr9",131009234,131009383,0.46,0.76
"7824","NANS","GH09F098044","chr9",98044674,98048200,0.98,18.59
"7825","ANP32B","GH09F098044","chr9",98044674,98048200,0.98,11.62
"7826","TBC1D2","GH09F098044","chr9",98044674,98048200,0.98,10.75
"7827","TRIM14","GH09F098044","chr9",98044674,98048200,0.98,9.94
"7828","COL15A1","GH09F098044","chr9",98044674,98048200,0.98,9.7
"7829","SLC44A1","GH09F105307","chr9",105307801,105308000,0.25,5.52
"7830","FSD1L","GH09F105307","chr9",105307801,105308000,0.25,0.11
"7831","PLPPR1","GH09F101033","chr9",101033558,101033837,0.27,11.9
"7832","KDM4C","GH09F006930","chr9",6930800,6932951,1.03,4.57
"7833","AUH","GH09F091309","chr9",91309941,91310514,0.25,10.64
"7834","HABP4","GH09F096581","chr9",96581801,96582600,0.38,0.11
"7835","SUSD1","GH09F112308","chr9",112308321,112309100,0.25,23.88
"7836","PTBP3","GH09F112308","chr9",112308321,112309100,0.25,13.01
"7837","BSPRY","GH09F113345","chr9",113345261,113345410,0.81,0.76
"7838","WDR31","GH09F113345","chr9",113345261,113345410,0.81,0.76
"7839","ACTL7B","GH09F108834","chr9",108834601,108839178,1.35,12.95
"7840","ACTL7A","GH09F108834","chr9",108834601,108839178,1.35,12.35
"7841","GLT6D1","GH09F135649","chr9",135649404,135650017,0.25,0.4
"7842","LCN9","GH09F135649","chr9",135649404,135650017,0.25,0.36
"7843","SNX30","GH09F112705","chr9",112705841,112705990,0.25,11.38
"7844","INIP","GH09F112705","chr9",112705841,112705990,0.25,0.36
"7845","WASHC1","GH09F000307","chr9",307061,307210,0.67,6.37
"7846","DNLZ","GH09F136364","chr9",136364369,136364518,0.38,0.76
"7847","MTAP","GH09F021919","chr9",21919145,21920617,1.17,5.65
"7848","EGFL7","GH09F136653","chr9",136653861,136665688,1.63,28.05
"7849","AGPAT2","GH09F136653","chr9",136653861,136665688,1.63,24.76
"7850","DNLZ","GH09F136653","chr9",136653861,136665688,1.63,5.49
"7851","FUT7","GH09F136653","chr9",136653861,136665688,1.63,5.05
"7852","INPP5E","GH09F136653","chr9",136653861,136665688,1.63,1.32
"7853","DIRAS2","GH09F090643","chr9",90642039,90642188,0.25,0.76
"7854","GAPVD1","GH09F125603","chr9",125603112,125603961,0.25,9.96
"7855","PBX3","GH09F125603","chr9",125603112,125603961,0.25,5.58
"7856","MAPKAP1","GH09F125603","chr9",125603112,125603961,0.25,0.14
"7857","WDR38","GH09F124614","chr9",124614001,124614200,0.25,10.71
"7858","ARPC5L","GH09F124614","chr9",124614001,124614200,0.25,10.71
"7859","RPL35","GH09F124614","chr9",124614001,124614200,0.25,10.71
"7860","NR5A1","GH09F124614","chr9",124614001,124614200,0.25,10.48
"7861","DPH7","GH09F137280","chr9",137280929,137281198,0.25,17
"7862","SNAPC4","GH09F137280","chr9",137280929,137281198,0.25,11.85
"7863","ANAPC2","GH09F137280","chr9",137280929,137281198,0.25,11.41
"7864","TOR4A","GH09F137280","chr9",137280929,137281198,0.25,0.76
"7865","CCDC107","GH09F035580","chr9",35580787,35581359,0.25,10.55
"7866","ARHGEF39","GH09F035580","chr9",35580787,35581359,0.25,10.53
"7867","UNC13B","GH09F035580","chr9",35580787,35581359,0.25,9.41
"7868","FAM166B","GH09F035580","chr9",35580787,35581359,0.25,0.34
"7869","GABBR2","GH09F098373","chr9",98373309,98376954,1.4,4.66
"7870","ANKS6","GH09F098373","chr9",98373309,98376954,1.4,1.27
"7871","TBC1D2","GH09F098373","chr9",98373309,98376954,1.4,0.12
"7872","PLGRKT","GH09F005632","chr9",5632306,5634009,0.25,10.03
"7873","RIC1","GH09F005632","chr9",5632306,5634009,0.25,7.12
"7874","ANXA1","GH09F073107","chr9",73107625,73107774,0.25,12.46
"7875","ALDH1A1","GH09F073107","chr9",73107625,73107774,0.25,12.43
"7876","CCDC180","GH09F097384","chr9",97384291,97387755,1.02,24.84
"7877","GSN","GH09F121263","chr9",121263001,121263200,0.25,11.56
"7878","STOM","GH09F121263","chr9",121263001,121263200,0.25,10.25
"7879","SLC34A3","GH09F137207","chr9",137207464,137207648,0.31,6.1
"7880","FUT7","GH09F137207","chr9",137207464,137207648,0.31,1.51
"7881","NDOR1","GH09F137207","chr9",137207464,137207648,0.31,0.76
"7882","RNF208","GH09F137207","chr9",137207464,137207648,0.31,0.36
"7883","PBX3","GH09F125703","chr9",125703105,125704766,0.59,6.85
"7884","MAPKAP1","GH09F125703","chr9",125703105,125704766,0.59,0.76
"7885","COL27A1","GH09F114169","chr9",114169015,114178504,1.56,35.03
"7886","ORM1","GH09F114169","chr9",114169015,114178504,1.56,1.66
"7887","GLIS3","GH09F004353","chr9",4353027,4353870,0.25,0.4
"7888","RALGPS1","GH09F126914","chr9",126914162,126917682,0.5,16.71
"7889","ZBTB34","GH09F126914","chr9",126914162,126917682,0.5,10.94
"7890","SPATA6L","GH09F004677","chr9",4677336,4681700,0.38,35.38
"7891","RIC1","GH09F004677","chr9",4677336,4681700,0.38,28.15
"7892","CDC37L1","GH09F004677","chr9",4677336,4681700,0.38,0.76
"7893","TLE1","GH09F081595","chr9",81595853,81599399,0.92,12.07
"7894","GABBR2","GH09F098653","chr9",98653874,98654865,0.25,0.22
"7895","TOR1A","GH09F130019","chr9",130019716,130025715,1.23,16.79
"7896","C9orf78","GH09F130019","chr9",130019716,130025715,1.23,15.18
"7897","USP20","GH09F130019","chr9",130019716,130025715,1.23,11.32
"7898","FNBP1","GH09F130019","chr9",130019716,130025715,1.23,11.13
"7899","RUSC2","GH09F035552","chr9",35552276,35554931,0.98,12.32
"7900","STOML2","GH09F035552","chr9",35552276,35554931,0.98,9.9
"7901","PIGO","GH09F035552","chr9",35552276,35554931,0.98,9.9
"7902","OR13J1","GH09F035552","chr9",35552276,35554931,0.98,4.87
"7903","FAM166B","GH09F035552","chr9",35552276,35554931,0.98,0.36
"7904","CERCAM","GH09F128419","chr9",128419131,128422301,0.9,13.81
"7905","CDK9","GH09F128419","chr9",128419131,128422301,0.9,11.32
"7906","SPOUT1","GH09F128419","chr9",128419131,128422301,0.9,11.25
"7907","PTRH1","GH09F128419","chr9",128419131,128422301,0.9,10.08
"7908","URM1","GH09F128419","chr9",128419131,128422301,0.9,5.6
"7909","NTNG2","GH09F132005","chr9",132005802,132009903,0.98,11.96
"7910","MED27","GH09F132005","chr9",132005802,132009903,0.98,10.31
"7911","SETX","GH09F132005","chr9",132005802,132009903,0.98,1.54
"7912","KDM4C","GH09F006755","chr9",6755756,6760243,0.86,11.79
"7913","GLDC","GH09F006755","chr9",6755756,6760243,0.86,11.17
"7914","KIF12","GH09F114113","chr9",114113200,114113601,1.03,0.36
"7915","COL27A1","GH09F114113","chr9",114113200,114113601,1.03,0.34
"7916","SEC16A","GH09F136674","chr9",136673129,136673338,0.38,10.94
"7917","AGPAT2","GH09F136674","chr9",136673129,136673338,0.38,7.61
"7918","CDK5RAP2","GH09F120546","chr9",120546343,120546492,0.25,11.44
"7919","WHRN","GH09F114621","chr9",114621800,114622601,0.84,9.79
"7920","TMEM268","GH09F114621","chr9",114621800,114622601,0.84,4.92
"7921","TJP2","GH09F069128","chr9",69128331,69133532,0.81,26.04
"7922","FXN","GH09F069128","chr9",69128331,69133532,0.81,11.15
"7923","PGM5","GH09F069128","chr9",69128331,69133532,0.81,5.27
"7924","APBA1","GH09F069542","chr9",69542822,69543734,0.25,4.28
"7925","CEL","GH09F133054","chr9",133054133,133062314,1.26,8.8
"7926","RALGDS","GH09F133054","chr9",133054133,133062314,1.26,7.58
"7927","GTF3C5","GH09F133054","chr9",133054133,133062314,1.26,6.94
"7928","FOXE1","GH09F097757","chr9",97757887,97762132,0.25,10.17
"7929","TRMO","GH09F097757","chr9",97757887,97762132,0.25,9.02
"7930","TSTD2","GH09F097757","chr9",97757887,97762132,0.25,4.15
"7931","PBX3","GH09F125877","chr9",125877886,125879048,1.06,15.65
"7932","SPTLC1","GH09F091816","chr9",91816181,91819189,1.07,4.92
"7933","ROR2","GH09F091816","chr9",91816181,91819189,1.07,4.22
"7934","WDR5","GH09F134130","chr9",134130646,134132214,0.92,20.24
"7935","CCDC180","GH09F097380","chr9",97380991,97383474,0.25,35.86
"7936","TDRD7","GH09F097380","chr9",97380991,97383474,0.25,11.5
"7937","HMCN2","GH09F130282","chr9",130282202,130283097,0.92,5.54
"7938","GNG10","GH09F111600","chr9",111600888,111602001,1.08,13.07
"7939","PTGR1","GH09F111600","chr9",111600888,111602001,1.08,10.64
"7940","ZNF483","GH09F111600","chr9",111600888,111602001,1.08,5.79
"7941","GTF3C4","GH09F132994","chr9",132994202,132995399,0.77,11.31
"7942","TSC1","GH09F132994","chr9",132994202,132995399,0.77,11.1
"7943","SETX","GH09F132994","chr9",132994202,132995399,0.77,9.69
"7944","GTF3C5","GH09F132994","chr9",132994202,132995399,0.77,5.04
"7945","OBP2B","GH09F132994","chr9",132994202,132995399,0.77,4.61
"7946","GNAQ","GH09F077864","chr9",77864685,77866105,0.25,17.32
"7947","LCN8","GH09F136748","chr9",136748460,136749639,0.52,51.86
