"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"167291","chr6",110813582,110814842,"CDK19",3.4471,100,0.056,"K562"
"167292","chr6",110816562,110817162,"CDK19",2.1037,100,0.0342,"K562"
"167293","chr6",110819742,110820322,"CDK19",2.8947,100,0.0471,"K562"
"167294","chr6",110874422,110875033,"CDK19",8.1058,21.2538,0.028,"K562"
"167295","chr6",110981722,110982266,"AMD1",9.9003,11.0856,0.0218,"K562"
"167296","chr6",110876922,110877882,"AMD1",1.5264,100,0.0304,"K562"
"167297","chr6",110873242,110873742,"AMD1",1.5022,100,0.0299,"K562"
"167298","chr6",110815066,110816282,"AMD1",36.3061,28.2153,0.2039,"K562"
"167299","chr6",110879062,110879622,"AMD1",1.5753,99.333,0.0311,"K562"
"167300","chr6",110866462,110866982,"AMD1",2.4246,73.2945,0.0354,"K562"
"167301","chr6",110874422,110875033,"AMD1",8.1058,100,0.1613,"K562"
"167302","chr6",110958309,110959262,"AMD1",12.3346,18.4567,0.0453,"K562"
"167303","chr6",110876142,110876662,"AMD1",4.7404,100,0.0943,"K562"
"167304","chr6",110981722,110982266,"GTF3C6",9.9003,28.3065,0.0658,"K562"
"167305","chr6",110944542,110945042,"GTF3C6",1.7135,60.165,0.0242,"K562"
"167306","chr6",110815066,110816282,"GTF3C6",36.3061,9.8974,0.0844,"K562"
"167307","chr6",110874422,110875033,"GTF3C6",8.1058,15.1455,0.0288,"K562"
"167308","chr6",110958309,110959262,"GTF3C6",12.3346,100,0.2898,"K562"
"167309","chr6",110957802,110958302,"GTF3C6",3.2239,100,0.0757,"K562"
"167310","chr6",110939382,110939922,"GTF3C6",2.1601,41.967,0.0213,"K562"
"167311","chr6",110965742,110966282,"GTF3C6",4.4805,49.9375,0.0526,"K562"
"167312","chr6",110981722,110982266,"RPF2",9.9003,100,0.3038,"K562"
"167313","chr6",110815066,110816282,"RPF2",36.3061,4.672,0.0521,"K562"
"167314","chr6",110980962,110981462,"RPF2",1.4087,100,0.0432,"K562"
"167315","chr6",110983462,110983962,"RPF2",1.0545,100,0.0324,"K562"
"167316","chr6",110958309,110959262,"RPF2",12.3346,24.5125,0.0928,"K562"
"167317","chr6",110957802,110958302,"RPF2",3.2239,24.5125,0.0243,"K562"
"167318","chr6",110965742,110966282,"RPF2",4.4805,39.586,0.0544,"K562"
"167319","chr6",111482982,111484402,"MFSD4B",21.0486,12.2342,0.0649,"K562"
"167320","chr6",111260462,111260962,"MFSD4B",1.9379,100,0.0488,"K562"
"167321","chr6",111262422,111262922,"MFSD4B",0.8744,100,0.022,"K562"
"167322","chr6",111263802,111264322,"MFSD4B",3.9747,100,0.1002,"K562"
"167323","chr6",111250842,111251382,"MFSD4B",3.0549,43.1124,0.0332,"K562"
"167324","chr6",111251882,111252402,"MFSD4B",3.1828,43.1124,0.0346,"K562"
"167325","chr6",111265822,111266322,"MFSD4B",3.7563,100,0.0947,"K562"
"167326","chr6",111605322,111606524,"MFSD4B",9.6737,12.6401,0.0308,"K562"
"167327","chr6",111259002,111259528,"MFSD4B",8.405,100,0.2118,"K562"
"167328","chr6",111482982,111484402,"REV3L",21.0486,100,0.3478,"K562"
"167329","chr6",111478682,111479182,"REV3L",2.2053,100,0.0364,"K562"
"167330","chr6",111481342,111482482,"REV3L",5.9277,100,0.098,"K562"
"167331","chr6",111477962,111478522,"REV3L",1.6944,100,0.028,"K562"
"167332","chr6",111484462,111484982,"REV3L",5.4441,88.3157,0.0795,"K562"
"167333","chr6",111477342,111477862,"REV3L",4.3583,100,0.072,"K562"
"167334","chr6",111605322,111606524,"REV3L",9.6737,18.379,0.0294,"K562"
"167335","chr6",111259002,111259528,"REV3L",8.405,14.8535,0.0206,"K562"
"167336","chr6",111482982,111484402,"TRAF3IP2",21.0486,16.0404,0.1054,"K562"
"167337","chr6",111481342,111482482,"TRAF3IP2",5.9277,16.0404,0.0297,"K562"
"167338","chr6",111484462,111484982,"TRAF3IP2",5.4441,12.4148,0.0211,"K562"
"167339","chr6",111605322,111606524,"TRAF3IP2",9.6737,100,0.3021,"K562"
"167340","chr6",113970945,113972181,"TRAF3IP2",12.6388,6.4317,0.0254,"K562"
"167341","chr6",111259002,111259528,"TRAF3IP2",8.405,13.4058,0.0352,"K562"
"167342","chr6",110981722,110982266,"FYN",9.9003,3.5073,0.0245,"K562"
"167343","chr6",111482982,111484402,"FYN",21.0486,3.453,0.0512,"K562"
"167344","chr6",111724042,111724962,"FYN",0.3089,100,0.0218,"K562"
"167345","chr6",111793562,111794102,"FYN",2.5017,12.185,0.0215,"K562"
"167346","chr6",111782102,111782862,"FYN",1.8164,21.1696,0.0271,"K562"
"167347","chr6",111805522,111806302,"FYN",2.1666,16.5039,0.0252,"K562"
"167348","chr6",111804782,111805302,"FYN",4.8954,16.5039,0.0569,"K562"
"167349","chr6",111843562,111844062,"FYN",4.3156,13.6857,0.0416,"K562"
"167350","chr6",111780942,111781522,"FYN",2.4857,21.1696,0.0371,"K562"
"167351","chr6",111482982,111484402,"TUBE1",21.0486,2.9162,0.0282,"K562"
"167352","chr6",112087220,112087802,"TUBE1",8.1885,100,0.3761,"K562"
"167353","chr6",109304242,109304902,"TUBE1",23.9812,2.242,0.0247,"K562"
"167354","chr6",112086522,112087082,"TUBE1",2.6473,100,0.1216,"K562"
"167355","chr6",111482982,111484402,"FAM229B",21.0486,2.9162,0.0282,"K562"
"167356","chr6",112087220,112087802,"FAM229B",8.1885,100,0.3761,"K562"
"167357","chr6",109304242,109304902,"FAM229B",23.9812,2.242,0.0247,"K562"
"167358","chr6",112086522,112087082,"FAM229B",2.6473,100,0.1216,"K562"
"167359","chr6",112087220,112087802,"RFPL4B",8.1885,2.8991,0.0345,"K562"
"167360","chr6",112347079,112347579,"RFPL4B",0.728,100,0.1059,"K562"
"167361","chr6",108557822,108558802,"RFPL4B",12.0131,1.8279,0.0319,"K562"
"167362","chr6",112139063,112139563,"RFPL4B",2.1252,7.0428,0.0218,"K562"
"167363","chr6",113920881,113921701,"RFPL4B",7.8522,3.9737,0.0454,"K562"
"167364","chr6",116156362,116156902,"RFPL4B",7.9394,1.9754,0.0228,"K562"
"167365","chr6",111804782,111805302,"RFPL4B",4.8954,2.9674,0.0211,"K562"
"167366","chr6",112956603,112957103,"RFPL4B",8.8898,3.9942,0.0517,"K562"
"167367","chr6",113920881,113921701,"HDAC2",7.8522,12.7319,0.0392,"K562"
"167368","chr6",113969450,113970621,"HDAC2",4.1971,100,0.1645,"K562"
"167369","chr6",111605322,111606524,"HDAC2",9.6737,6.6164,0.0251,"K562"
"167370","chr6",113970945,113972181,"HDAC2",12.6388,100,0.4953,"K562"
"167371","chr6",116253848,116254402,"NT5DC1",7.1614,6.3252,0.0232,"K562"
"167372","chr6",118709182,118710422,"NT5DC1",32.0622,2.4376,0.0401,"K562"
"167373","chr6",116279742,116280367,"NT5DC1",10.9541,4.5428,0.0255,"K562"
"167374","chr6",116100462,116101582,"NT5DC1",8.3983,100,0.4306,"K562"
"167375","chr6",116156362,116156902,"NT5DC1",7.9394,7.5514,0.0307,"K562"
"167376","chr6",116680762,116681762,"NT5DC1",10.3214,6.8803,0.0364,"K562"
"167377","chr6",116279142,116279642,"TSPYL4",3.2362,26.0161,0.0273,"K562"
"167378","chr6",116492222,116493062,"TSPYL4",9.5379,7.3736,0.0228,"K562"
"167379","chr6",116252522,116253042,"TSPYL4",0.7998,100,0.0259,"K562"
"167380","chr6",116253848,116254402,"TSPYL4",7.1614,100,0.2323,"K562"
"167381","chr6",116562582,116563102,"TSPYL4",5.2579,11.9313,0.0203,"K562"
"167382","chr6",116255122,116255642,"TSPYL4",1.6461,100,0.0534,"K562"
"167383","chr6",116280482,116281022,"TSPYL4",2.6961,26.0161,0.0227,"K562"
"167384","chr6",116279742,116280367,"TSPYL4",10.9541,26.0161,0.0924,"K562"
"167385","chr6",116571082,116571616,"TSPYL4",10.6198,14.058,0.0484,"K562"
"167386","chr6",116680762,116681762,"TSPYL4",10.3214,9.7002,0.0325,"K562"
"167387","chr6",116253262,116253822,"TSPYL4",1.672,100,0.0542,"K562"
"167388","chr6",116279142,116279642,"TSPYL1",3.2362,100,0.0827,"K562"
"167389","chr6",116281342,116281842,"TSPYL1",1.1571,100,0.0296,"K562"
"167390","chr6",116253848,116254402,"TSPYL1",7.1614,23.7344,0.0434,"K562"
"167391","chr6",116277882,116278382,"TSPYL1",1.9655,100,0.0502,"K562"
"167392","chr6",116275562,116276502,"TSPYL1",1.3001,100,0.0332,"K562"
"167393","chr6",116280482,116281022,"TSPYL1",2.6961,100,0.0689,"K562"
"167394","chr6",116279742,116280367,"TSPYL1",10.9541,100,0.28,"K562"
"167395","chr6",116571082,116571616,"TSPYL1",10.6198,14.855,0.0403,"K562"
"167396","chr6",116277202,116277722,"TSPYL1",1.5509,100,0.0396,"K562"
"167397","chr6",116492222,116493062,"RWDD1",9.5379,8.7799,0.024,"K562"
"167398","chr6",116253848,116254402,"RWDD1",7.1614,14.9817,0.0307,"K562"
"167399","chr6",116562582,116563102,"RWDD1",5.2579,47.8357,0.072,"K562"
"167400","chr6",116569022,116569562,"RWDD1",1.1503,100,0.0329,"K562"
"167401","chr6",116572042,116572662,"RWDD1",1.7424,100,0.0499,"K562"
"167402","chr6",116279742,116280367,"RWDD1",10.9541,17.3405,0.0544,"K562"
"167403","chr6",116571082,116571616,"RWDD1",10.6198,100,0.3039,"K562"
"167404","chr6",116680762,116681762,"RWDD1",10.3214,11.578,0.0342,"K562"
"167405","chr6",116572742,116573622,"RWDD1",1.084,100,0.031,"K562"
"167406","chr6",116662142,116662642,"ZUFSP",1.0064,99.2603,0.0305,"K562"
"167407","chr6",117602292,117603142,"ZUFSP",17.908,4.0672,0.0222,"K562"
"167408","chr6",116253848,116254402,"ZUFSP",7.1614,9.7361,0.0213,"K562"
"167409","chr6",116668522,116669060,"ZUFSP",6.9302,100,0.2113,"K562"
"167410","chr6",116665542,116666042,"ZUFSP",1.6083,100,0.049,"K562"
"167411","chr6",116667582,116668082,"ZUFSP",1.5182,100,0.0463,"K562"
"167412","chr6",116571082,116571616,"ZUFSP",10.6198,8.8162,0.0285,"K562"
"167413","chr6",116666622,116667282,"ZUFSP",3.7234,100,0.1135,"K562"
"167414","chr6",116680762,116681762,"ZUFSP",10.3214,32.9998,0.1038,"K562"
"167415","chr6",116682162,116682722,"KPNA5",1.6883,100,0.05,"K562"
"167416","chr6",116156362,116156902,"KPNA5",7.9394,9.3389,0.022,"K562"
"167417","chr6",116253848,116254402,"KPNA5",7.1614,12.7166,0.027,"K562"
"167418","chr6",116668522,116669060,"KPNA5",6.9302,37.8498,0.0777,"K562"
"167419","chr6",116279742,116280367,"KPNA5",10.9541,7.5724,0.0246,"K562"
"167420","chr6",116571082,116571616,"KPNA5",10.6198,14.268,0.0449,"K562"
"167421","chr6",116666622,116667282,"KPNA5",3.7234,37.8498,0.0417,"K562"
"167422","chr6",116680762,116681762,"KPNA5",10.3214,100,0.3057,"K562"
"167423","chr6",117483182,117483682,"DCBLD1",2.3722,100,0.1208,"K562"
"167424","chr6",117536082,117536742,"DCBLD1",1.7163,23.4141,0.0205,"K562"
"167425","chr6",117602292,117603142,"DCBLD1",17.908,12.2157,0.1114,"K562"
"167426","chr6",117481422,117481962,"DCBLD1",1.1159,100,0.0568,"K562"
"167427","chr6",117675034,117675703,"DCBLD1",6.238,12.2561,0.0389,"K562"
"167428","chr6",118709182,118710422,"DCBLD1",32.0622,4.4966,0.0734,"K562"
"167429","chr6",117482322,117482853,"DCBLD1",1.3759,100,0.0701,"K562"
"167430","chr6",117478362,117478882,"DCBLD1",0.8268,100,0.0421,"K562"
"167431","chr6",117601402,117601982,"GOPC",2.317,100,0.0528,"K562"
"167432","chr6",117595002,117595522,"GOPC",2.6886,91.6425,0.0562,"K562"
"167433","chr6",117602292,117603142,"GOPC",17.908,100,0.4082,"K562"
"167434","chr6",117675034,117675703,"GOPC",6.238,25.5133,0.0363,"K562"
"167435","chr6",117599962,117600502,"GOPC",2.5183,100,0.0574,"K562"
"167436","chr6",117676482,117676982,"NUS1",0.8791,100,0.03,"K562"
"167437","chr6",117602292,117603142,"NUS1",17.908,20.8399,0.1273,"K562"
"167438","chr6",117677442,117677942,"NUS1",1.4778,100,0.0504,"K562"
"167439","chr6",117675034,117675703,"NUS1",6.238,100,0.2127,"K562"
"167440","chr6",118709182,118710422,"NUS1",32.0622,4.1654,0.0455,"K562"
"167441","chr6",117673642,117674282,"NUS1",1.6575,100,0.0565,"K562"
"167442","chr6",117653922,117654422,"NUS1",3.3388,31.9031,0.0363,"K562"
"167443","chr6",118893361,118894381,"CEP85L",15.161,12.749,0.0765,"K562"
"167444","chr6",117602292,117603142,"CEP85L",17.908,4.6231,0.0328,"K562"
"167445","chr6",118709182,118710422,"CEP85L",32.0622,13.752,0.1745,"K562"
"167446","chr6",118896200,118896700,"CEP85L",8.4201,12.749,0.0425,"K562"
"167447","chr6",118651322,118652107,"CEP85L",4.3784,100,0.1733,"K562"
"167448","chr6",118650202,118650822,"CEP85L",1.3472,100,0.0533,"K562"
"167449","chr6",119311460,119312000,"ASF1A",15.6603,9.6959,0.0224,"K562"
"167450","chr6",119312820,119313340,"ASF1A",14.0318,9.6959,0.0201,"K562"
"167451","chr6",118894901,118895701,"ASF1A",3.7239,100,0.055,"K562"
"167452","chr6",118893361,118894381,"ASF1A",15.161,100,0.2239,"K562"
"167453","chr6",118891421,118892921,"ASF1A",6.3589,79.2687,0.0745,"K562"
"167454","chr6",118709182,118710422,"ASF1A",32.0622,9.9112,0.0469,"K562"
"167455","chr6",118934912,118935480,"ASF1A",8.9133,25.5011,0.0336,"K562"
"167456","chr6",118896200,118896700,"ASF1A",8.4201,100,0.1244,"K562"
"167457","chr6",118897040,118897960,"ASF1A",2.3017,100,0.034,"K562"
"167458","chr6",119137100,119137900,"ASF1A",18.5358,8.7755,0.024,"K562"
"167459","chr6",118893361,118894381,"MCM9",15.161,17.3412,0.07,"K562"
"167460","chr6",119078660,119079760,"MCM9",8.0473,10.8221,0.0232,"K562"
"167461","chr6",118709182,118710422,"MCM9",32.0622,3.8223,0.0326,"K562"
"167462","chr6",118934280,118934880,"MCM9",4.5755,100,0.1218,"K562"
"167463","chr6",118934912,118935480,"MCM9",8.9133,100,0.2373,"K562"
"167464","chr6",118896200,118896700,"MCM9",8.4201,17.3412,0.0389,"K562"
"167465","chr6",119137100,119137900,"MCM9",18.5358,5.8002,0.0286,"K562"
"167466","chr6",119311460,119312000,"FAM184A",15.6603,9.1219,0.032,"K562"
"167467","chr6",119312820,119313340,"FAM184A",14.0318,9.1219,0.0287,"K562"
"167468","chr6",119147240,119147760,"FAM184A",14.3048,68.9513,0.2208,"K562"
"167469","chr6",119148420,119148940,"FAM184A",2.5118,68.9513,0.0388,"K562"
"167470","chr6",119139140,119139660,"FAM184A",6.5627,43.2051,0.0635,"K562"
"167471","chr6",119137100,119137900,"FAM184A",18.5358,27.8132,0.1154,"K562"
"167472","chr6",119311460,119312000,"MAN1A1",15.6603,18.1587,0.0389,"K562"
"167473","chr6",119312820,119313340,"MAN1A1",14.0318,18.1587,0.0349,"K562"
"167474","chr6",119626800,119627761,"MAN1A1",17.3276,12.9059,0.0306,"K562"
"167475","chr6",119347340,119347860,"MAN1A1",4.0289,100,0.0552,"K562"
"167476","chr6",119314700,119315280,"MAN1A1",4.3928,34.0412,0.0205,"K562"
"167477","chr6",119314120,119314620,"MAN1A1",4.657,34.0412,0.0217,"K562"
"167478","chr6",118893361,118894381,"MAN1A1",15.161,10.7263,0.0223,"K562"
"167479","chr6",119627801,119628801,"MAN1A1",15.5468,12.9059,0.0275,"K562"
"167480","chr6",119350400,119351340,"MAN1A1",7.502,100,0.1027,"K562"
"167481","chr6",119147240,119147760,"MAN1A1",14.3048,10.6043,0.0208,"K562"
"167482","chr6",119349140,119350040,"MAN1A1",10.7554,100,0.1473,"K562"
"167483","chr6",119340080,119340600,"MAN1A1",2.812,54.5218,0.021,"K562"
"167484","chr6",119346340,119346940,"MAN1A1",2.4308,100,0.0333,"K562"
"167485","chr6",122407580,122408240,"HSF2",1.5868,100,0.0583,"K562"
"167486","chr6",122400340,122400920,"HSF2",0.8666,100,0.0318,"K562"
"167487","chr6",122471631,122472166,"HSF2",12.3035,21.7955,0.0985,"K562"
"167488","chr6",122404200,122404940,"HSF2",0.7371,100,0.0271,"K562"
"167489","chr6",122399240,122399800,"HSF2",6.3584,100,0.2337,"K562"
"167490","chr6",122712300,122712800,"SERINC1",6.3827,9.5031,0.0243,"K562"
"167491","chr6",122471631,122472166,"SERINC1",12.3035,100,0.493,"K562"
"167492","chr6",122399240,122399800,"SERINC1",6.3584,22.1292,0.0564,"K562"
"167493","chr6",122712300,122712800,"PKIB",6.3827,9.5031,0.0243,"K562"
"167494","chr6",122471631,122472166,"PKIB",12.3035,100,0.493,"K562"
"167495","chr6",122399240,122399800,"PKIB",6.3584,22.1292,0.0564,"K562"
"167496","chr6",124965439,124965939,"RNF217",4.677,29.2779,0.05,"K562"
"167497","chr6",124964239,124964739,"RNF217",4.5469,29.2779,0.0486,"K562"
"167498","chr6",124963299,124963879,"RNF217",5.0573,22.4489,0.0414,"K562"
"167499","chr6",125082779,125083539,"RNF217",12.2756,12.2011,0.0547,"K562"
"167500","chr6",124981419,124981919,"RNF217",3.9094,100,0.1427,"K562"
"167501","chr6",124961659,124962179,"RNF217",4.9422,22.4489,0.0405,"K562"
"167502","chr6",124962777,124963277,"RNF217",3.2942,22.4489,0.027,"K562"
"167503","chr6",124960239,124961599,"RNF217",6.5416,22.4489,0.0536,"K562"
"167504","chr6",125004219,125004739,"RNF217",4.1653,25.1024,0.0382,"K562"
"167505","chr6",125307279,125307779,"TPD52L1",7.1492,12.6323,0.026,"K562"
"167506","chr6",125082779,125083539,"TPD52L1",12.2756,11.1075,0.0392,"K562"
"167507","chr6",125302719,125303259,"TPD52L1",5.3424,14.1881,0.0218,"K562"
"167508","chr6",125154719,125155259,"TPD52L1",2.23,81.2009,0.0521,"K562"
"167509","chr6",125153478,125153979,"TPD52L1",3.8061,100,0.1094,"K562"
"167510","chr6",125301859,125302386,"TPD52L1",8.2305,14.1881,0.0336,"K562"
"167511","chr6",125201839,125202619,"TPD52L1",5.6018,19.0948,0.0307,"K562"
"167512","chr6",125151839,125152339,"TPD52L1",0.8591,100,0.0247,"K562"
"167513","chr6",125157159,125158159,"TPD52L1",3.4487,81.2009,0.0805,"K562"
"167514","chr6",125168979,125169979,"TPD52L1",3.2911,29.5073,0.0279,"K562"
"167515","chr6",125299599,125300099,"HDDC2",1.3144,100,0.0242,"K562"
"167516","chr6",125307279,125307779,"HDDC2",7.1492,100,0.1319,"K562"
"167517","chr6",125302719,125303259,"HDDC2",5.3424,100,0.0985,"K562"
"167518","chr6",125301859,125302386,"HDDC2",8.2305,100,0.1518,"K562"
"167519","chr6",125300259,125300799,"HDDC2",1.7878,100,0.033,"K562"
"167520","chr6",125780839,125781959,"HDDC2",22.0833,13.3498,0.0544,"K562"
"167521","chr6",125308339,125308839,"HDDC2",1.146,100,0.0211,"K562"
"167522","chr6",125303299,125303819,"HDDC2",4.319,100,0.0797,"K562"
"167523","chr6",125986179,125986719,"NCOA7",11.883,17.6114,0.0312,"K562"
"167524","chr6",125956464,125956999,"NCOA7",10.1978,18.436,0.028,"K562"
"167525","chr6",125790512,125791179,"NCOA7",2.7031,100,0.0403,"K562"
"167526","chr6",125789059,125790079,"NCOA7",12.7463,100,0.1898,"K562"
"167527","chr6",125791479,125792019,"NCOA7",1.667,100,0.0248,"K562"
"167528","chr6",125812279,125813219,"NCOA7",11.6789,39.184,0.0682,"K562"
"167529","chr6",125780059,125780559,"NCOA7",6.6506,45.3062,0.0449,"K562"
"167530","chr6",125780839,125781959,"NCOA7",22.0833,45.3062,0.149,"K562"
"167531","chr6",125946239,125946739,"HINT3",6.0399,41.2988,0.0389,"K562"
"167532","chr6",125954219,125954939,"HINT3",2.7555,100,0.0429,"K562"
"167533","chr6",125954959,125955459,"HINT3",2.2031,100,0.0343,"K562"
"167534","chr6",125986179,125986719,"HINT3",11.883,17.3923,0.0322,"K562"
"167535","chr6",125956464,125956999,"HINT3",10.1978,100,0.1589,"K562"
"167536","chr6",125948959,125949499,"HINT3",1.9145,100,0.0298,"K562"
"167537","chr6",125789059,125790079,"HINT3",12.7463,15.2511,0.0303,"K562"
"167538","chr6",125812279,125813219,"HINT3",11.6789,14.9362,0.0272,"K562"
"167539","chr6",125957019,125957639,"HINT3",3.639,100,0.0567,"K562"
"167540","chr6",125780839,125781959,"HINT3",22.0833,14.3518,0.0494,"K562"
"167541","chr6",125957779,125958299,"HINT3",2.6448,100,0.0412,"K562"
"167542","chr6",125950239,125950779,"HINT3",1.325,100,0.0206,"K562"
"167543","chr6",125923199,125923719,"HINT3",4.506,29.9177,0.021,"K562"
"167544","chr6",125986179,125986719,"TRMT11",11.883,100,0.2172,"K562"
"167545","chr6",125956464,125956999,"TRMT11",10.1978,20.5375,0.0383,"K562"
"167546","chr6",125789059,125790079,"TRMT11",12.7463,17.1945,0.0401,"K562"
"167547","chr6",125812279,125813219,"TRMT11",11.6789,13.944,0.0298,"K562"
"167548","chr6",126339538,126340359,"TRMT11",10.5176,11.8314,0.0227,"K562"
"167549","chr6",125986859,125987379,"TRMT11",3.1175,100,0.057,"K562"
"167550","chr6",125780839,125781959,"TRMT11",22.0833,14.5978,0.0589,"K562"
"167551","chr6",125986179,125986719,"CENPW",11.883,11.8501,0.0475,"K562"
"167552","chr6",125812279,125813219,"CENPW",11.6789,6.559,0.0259,"K562"
"167553","chr6",126339538,126340359,"CENPW",10.5176,100,0.355,"K562"
"167554","chr6",126112139,126112679,"CENPW",7.6502,12.0066,0.031,"K562"
"167555","chr6",127265820,127267820,"CENPW",14.7631,5.7784,0.0288,"K562"
"167556","chr6",126341119,126341619,"CENPW",1.046,100,0.0353,"K562"
"167557","chr6",125780839,125781959,"CENPW",22.0833,3.893,0.029,"K562"
"167558","chr6",127268720,127269220,"RNF146",0.6656,100,0.022,"K562"
"167559","chr6",127366160,127367460,"RNF146",6.0235,11.0447,0.022,"K562"
"167560","chr6",127265820,127267820,"RNF146",14.7631,100,0.4884,"K562"
"167561","chr6",127343100,127343859,"RNF146",12.1716,13.5278,0.0545,"K562"
"167562","chr6",127268140,127268640,"RNF146",1.1472,100,0.038,"K562"
"167563","chr6",127341440,127341940,"ECHDC1",0.6422,100,0.0211,"K562"
"167564","chr6",127342220,127342720,"ECHDC1",1.7656,100,0.058,"K562"
"167565","chr6",127366160,127367460,"ECHDC1",6.0235,17.7096,0.0351,"K562"
"167566","chr6",127344260,127344760,"ECHDC1",2.9219,100,0.096,"K562"
"167567","chr6",127265820,127267820,"ECHDC1",14.7631,11.3767,0.0552,"K562"
"167568","chr6",127343100,127343859,"ECHDC1",12.1716,100,0.4001,"K562"
"167569","chr6",129691040,129691980,"ARHGAP18",3.766,34.777,0.0211,"K562"
"167570","chr6",129679720,129680220,"ARHGAP18",3.6577,42.5297,0.0251,"K562"
"167571","chr6",129699580,129700080,"ARHGAP18",1.86,68.9914,0.0207,"K562"
"167572","chr6",129710680,129711180,"ARHGAP18",4.0916,100,0.066,"K562"
"167573","chr6",129731060,129731860,"ARHGAP18",5.7458,36.3487,0.0337,"K562"
"167574","chr6",129709975,129710560,"ARHGAP18",12.9362,100,0.2088,"K562"
"167575","chr6",129683900,129684900,"ARHGAP18",19.5349,34.2114,0.1079,"K562"
"167576","chr6",129695340,129696180,"ARHGAP18",3.5512,38.7781,0.0222,"K562"
"167577","chr6",129704620,129705160,"ARHGAP18",5.7442,96.3248,0.0893,"K562"
