"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"11234","PARP9","GH03F122575","chr3",122575229,122579662,0.83,2.23
"11235","DTX3L","GH03F122575","chr3",122575229,122579662,0.83,1.87
"11236","HSPBAP1","GH03F122575","chr3",122575229,122579662,0.83,1.51
"11237","CD86","GH03F122575","chr3",122575229,122579662,0.83,1.11
"11238","NCBP2","GH03F196553","chr3",196553602,196555399,0.96,9.92
"11239","RNF168","GH03F196553","chr3",196553602,196555399,0.96,8.53
"11240","TM4SF19","GH03F196553","chr3",196553602,196555399,0.96,8.3
"11241","FBXO45","GH03F196553","chr3",196553602,196555399,0.96,0.36
"11242","SHQ1","GH03F073579","chr3",73579901,73581222,0.84,6.3
"11243","PARP14","GH03F122662","chr3",122662001,122662200,0.46,0.34
"11244","FAM107A","GH03F058575","chr3",58575666,58578200,0.98,24.55
"11245","KLHL6","GH03F183489","chr3",183489583,183493046,1.25,11.12
"11246","YEATS2","GH03F183489","chr3",183489583,183493046,1.25,10.91
"11247","RTP1","GH03F187182","chr3",187182532,187184073,1.5,12.02
"11248","RPL39L","GH03F187182","chr3",187182532,187184073,1.5,0.76
"11249","CD200R1L","GH03F112909","chr3",112908201,112908400,0.38,10.35
"11250","CD200R1","GH03F112909","chr3",112908201,112908400,0.38,0.19
"11251","BBX","GH03F107215","chr3",107215531,107219917,0.92,9.69
"11252","EIF2B5","GH03F184154","chr3",184154314,184158479,0.38,12.24
"11253","ECE2","GH03F184154","chr3",184154314,184158479,0.38,10.61
"11254","ALG3","GH03F184154","chr3",184154314,184158479,0.38,10.61
"11255","CAMK2N2","GH03F184154","chr3",184154314,184158479,0.38,10.57
"11256","ABCF3","GH03F184154","chr3",184154314,184158479,0.38,10.57
"11257","PSMD2","GH03F184154","chr3",184154314,184158479,0.38,10.5
"11258","VWA5B2","GH03F184154","chr3",184154314,184158479,0.38,10.42
"11259","EIF4G1","GH03F184154","chr3",184154314,184158479,0.38,10.29
"11260","HTR3C","GH03F184154","chr3",184154314,184158479,0.38,10.16
"11261","FAM131A","GH03F184154","chr3",184154314,184158479,0.38,10.05
"11262","PARL","GH03F184154","chr3",184154314,184158479,0.38,9.84
"11263","DVL3","GH03F184154","chr3",184154314,184158479,0.38,8.19
"11264","AP2M1","GH03F184154","chr3",184154314,184158479,0.38,0.34
"11265","IP6K1","GH03F049747","chr3",49747458,49749338,0.25,12.38
"11266","QRICH1","GH03F049747","chr3",49747458,49749338,0.25,12.21
"11267","GMPPB","GH03F049747","chr3",49747458,49749338,0.25,12.18
"11268","AMIGO3","GH03F049747","chr3",49747458,49749338,0.25,12.15
"11269","RNF123","GH03F049747","chr3",49747458,49749338,0.25,12.07
"11270","IMPDH2","GH03F049747","chr3",49747458,49749338,0.25,10.4
"11271","BSN","GH03F049747","chr3",49747458,49749338,0.25,10.17
"11272","ETV5","GH03F186241","chr3",186241713,186243017,0.25,11.36
"11273","TRA2B","GH03F186241","chr3",186241713,186243017,0.25,10.31
"11274","AHSG","GH03F186241","chr3",186241713,186243017,0.25,9.84
"11275","DGKG","GH03F186241","chr3",186241713,186243017,0.25,0.12
"11276","ATXN7","GH03F063874","chr3",63874601,63875534,1.17,0.36
"11277","ARHGEF26","GH03F154022","chr3",154022252,154023008,0.56,6.46
"11278","BOC","GH03F113175","chr3",113175001,113175600,0.25,0.25
"11279","TMEM212","GH03F171934","chr3",171934934,171938258,1.21,11.04
"11280","FNDC3B","GH03F171934","chr3",171934934,171938258,1.21,11.02
"11281","CCDC191","GH03F114103","chr3",114103201,114103600,0.25,0.23
"11282","SLC12A8","GH03F125123","chr3",125123430,125124802,1.01,6.86
"11283","SLC41A3","GH03F125123","chr3",125123430,125124802,1.01,4.3
"11284","XRN1","GH03F142445","chr3",142444401,142444600,0.38,0.76
"11285","ROBO1","GH03F079015","chr3",79015783,79020300,0.99,6.62
"11286","ATP1B3","GH03F141913","chr3",141913319,141913468,0.59,20.61
"11287","RNF7","GH03F141913","chr3",141913319,141913468,0.59,11.53
"11288","GRK7","GH03F141913","chr3",141913319,141913468,0.59,10.88
"11289","WWTR1","GH03F149527","chr3",149527611,149529955,0.84,4.33
"11290","PCOLCE2","GH03F142808","chr3",142808239,142808388,1.18,10.54
"11291","PLS1","GH03F142808","chr3",142808239,142808388,1.18,10.26
"11292","TMPPE","GH03F033049","chr3",33049801,33050400,0.65,11.25
"11293","GLB1","GH03F033049","chr3",33049801,33050400,0.65,11.25
"11294","CNOT10","GH03F033049","chr3",33049801,33050400,0.65,10.57
"11295","PPP4R2","GH03F073034","chr3",73034601,73034800,0.25,32.43
"11296","EBLN2","GH03F073034","chr3",73034601,73034800,0.25,0.29
"11297","DNAJC19","GH03F180990","chr3",180990613,180990717,0.25,0.76
"11298","ZPLD1","GH03F102057","chr3",102057550,102060105,1.24,11.74
"11299","DLG1","GH03F197202","chr3",197202801,197206000,0.46,18.85
"11300","PIGZ","GH03F197202","chr3",197202801,197206000,0.46,7.25
"11301","MELTF","GH03F197202","chr3",197202801,197206000,0.46,5.29
"11302","SUSD5","GH03F033148","chr3",33148802,33150000,0.76,10.72
"11303","CRTAP","GH03F033148","chr3",33148802,33150000,0.76,7.23
"11304","UBXN7","GH03F196316","chr3",196316694,196319467,0.38,22.66
"11305","RNF168","GH03F196316","chr3",196316694,196319467,0.38,19.64
"11306","TM4SF19","GH03F196316","chr3",196316694,196319467,0.38,18.97
"11307","PCYT1A","GH03F196316","chr3",196316694,196319467,0.38,17.6
"11308","TCTEX1D2","GH03F196316","chr3",196316694,196319467,0.38,12.5
"11309","SLC51A","GH03F196316","chr3",196316694,196319467,0.38,12.04
"11310","GTPBP8","GH03F112856","chr3",112856202,112859400,1.2,5.53
"11311","CD200R1","GH03F112856","chr3",112856202,112859400,1.2,5.45
"11312","CD200R1L","GH03F112856","chr3",112856202,112859400,1.2,0.36
"11313","ZNF197","GH03F044532","chr3",44532929,44533078,0.25,24.81
"11314","ZNF852","GH03F044532","chr3",44532929,44533078,0.25,12.1
"11315","ZKSCAN7","GH03F044532","chr3",44532929,44533078,0.25,11.2
"11316","TGM4","GH03F044532","chr3",44532929,44533078,0.25,10.5
"11317","ZNF445","GH03F044532","chr3",44532929,44533078,0.25,10.44
"11318","ZNF660","GH03F044532","chr3",44532929,44533078,0.25,10.34
"11319","ZNF501","GH03F044532","chr3",44532929,44533078,0.25,10.04
"11320","CLEC3B","GH03F044532","chr3",44532929,44533078,0.25,9.82
"11321","ZNF35","GH03F044532","chr3",44532929,44533078,0.25,9.62
"11322","KIAA1143","GH03F044532","chr3",44532929,44533078,0.25,6.38
"11323","LSG1","GH03F195124","chr3",195123180,195123601,0.83,12.21
"11324","XXYLT1","GH03F195124","chr3",195123180,195123601,0.83,11.47
"11325","APOD","GH03F195124","chr3",195123180,195123601,0.83,1.29
"11326","EFHB","GH03F019901","chr3",19901401,19902400,0.87,9.36
"11327","AMT","GH03F049789","chr3",49789801,49790600,1.24,20.38
"11328","LAMB2","GH03F049789","chr3",49789801,49790600,1.24,10.59
"11329","IP6K1","GH03F049789","chr3",49789801,49790600,1.24,0.76
"11330","CDHR4","GH03F049789","chr3",49789801,49790600,1.24,0.36
"11331","SPTSSB","GH03F161403","chr3",161403353,161403502,0.25,12.17
"11332","MAGI1","GH03F065878","chr3",65878715,65879543,0.46,9.43
"11333","ATG7","GH03F011286","chr3",11286602,11292599,1.56,24.83
"11334","HRH1","GH03F011286","chr3",11286602,11292599,1.56,11.51
"11335","PTPRG","GH03F061626","chr3",61626434,61628309,1.07,0.19
"11336","ITGB5","GH03F124626","chr3",124626526,124628136,1.25,10.08
"11337","KALRN","GH03F124626","chr3",124626526,124628136,1.25,8.65
"11338","DZIP3","GH03F108602","chr3",108602170,108604584,0.56,9.03
"11339","MYH15","GH03F108602","chr3",108602170,108604584,0.56,5.59
"11340","FLNB","GH03F058154","chr3",58154589,58155323,0.25,19.18
"11341","DNASE1L3","GH03F058154","chr3",58154589,58155323,0.25,10.36
"11342","MAGI1","GH03F066073","chr3",66073489,66074473,0.59,0.25
"11343","SLC25A26","GH03F066073","chr3",66073489,66074473,0.59,0.2
"11344","RARB","GH03F025236","chr3",25235630,25235779,0.25,0.19
"11345","ARF4","GH03F057435","chr3",57435834,57437091,0.52,4.77
"11346","DNAH12","GH03F057435","chr3",57435834,57437091,0.52,4.17
"11347","ASB14","GH03F057435","chr3",57435834,57437091,0.52,0.1
"11348","CBLB","GH03F105864","chr3",105864201,105864400,0.25,11.64
"11349","SHQ1","GH03F073100","chr3",73100888,73101982,0.38,12.41
"11350","PPP4R2","GH03F073100","chr3",73100888,73101982,0.38,10.8
"11351","EBLN2","GH03F073100","chr3",73100888,73101982,0.38,10.43
"11352","CLRN1","GH03F151076","chr3",151076734,151076883,0.59,0.14
"11353","MUC13","GH03F124950","chr3",124950774,124953741,0.25,0.76
"11354","ITGB5","GH03F124950","chr3",124950774,124953741,0.25,0.22
"11355","RYBP","GH03F072548","chr3",72548802,72550599,0.56,11.18
"11356","NPHP3","GH03F132267","chr3",132267147,132268410,0.25,5.41
"11357","CPNE4","GH03F132267","chr3",132267147,132268410,0.25,0.34
"11358","PLOD2","GH03F146125","chr3",146125367,146126798,1.14,31.52
"11359","PLSCR5","GH03F146125","chr3",146125367,146126798,1.14,10.06
"11360","RBSN","GH03F015068","chr3",15068057,15068197,0.41,1.59
"11361","POGLUT1","GH03F119416","chr3",119416803,119419267,0.25,27.87
"11362","TM4SF19","GH03F196226","chr3",196226853,196228971,0.81,23.75
"11363","PCYT1A","GH03F196226","chr3",196226853,196228971,0.81,15.12
"11364","ZDHHC19","GH03F196226","chr3",196226853,196228971,0.81,14.04
"11365","SLC51A","GH03F196226","chr3",196226853,196228971,0.81,12.25
"11366","TFRC","GH03F196226","chr3",196226853,196228971,0.81,10.74
"11367","MUC4","GH03F196226","chr3",196226853,196228971,0.81,9.31
"11368","BSN","GH03F049668","chr3",49668400,49669457,1.06,10.81
"11369","CDHR4","GH03F049668","chr3",49668400,49669457,1.06,10.45
"11370","GMPPB","GH03F049668","chr3",49668400,49669457,1.06,9.06
"11371","AMT","GH03F049668","chr3",49668400,49669457,1.06,8.99
"11372","APEH","GH03F049668","chr3",49668400,49669457,1.06,8.36
"11373","PPARG","GH03F012423","chr3",12423401,12424977,0.94,15.55
"11374","TIMP4","GH03F012423","chr3",12423401,12424977,0.94,9.9
"11375","SYN2","GH03F012423","chr3",12423401,12424977,0.94,9.89
"11376","TSEN2","GH03F012423","chr3",12423401,12424977,0.94,5.73
"11377","SLC35G2","GH03F136785","chr3",136785568,136787999,0.81,12.96
"11378","NCK1","GH03F136785","chr3",136785568,136787999,0.81,11.85
"11379","IL20RB","GH03F136785","chr3",136785568,136787999,0.81,10.64
"11380","PPP2R3A","GH03F136785","chr3",136785568,136787999,0.81,5.66
"11381","SLC9A9","GH03F143832","chr3",143832401,143832800,0.25,0.34
"11382","ANKRD28","GH03F015858","chr3",15858512,15861350,1.08,2.83
"11383","METTL6","GH03F015858","chr3",15858512,15861350,1.08,2.02
"11384","PRKCI","GH03F169868","chr3",169868939,169872267,0.77,11.4
"11385","LRRC31","GH03F169868","chr3",169868939,169872267,0.77,0.76
"11386","TM4SF19-TCTEX1D2","GH03F196336","chr3",196336427,196336926,0.59,0.76
"11387","ZPLD1","GH03F102092","chr3",102092264,102094799,1.17,0.4
"11388","TSC22D2","GH03F150375","chr3",150375201,150377115,0.63,11.36
"11389","EIF2B5","GH03F184110","chr3",184110206,184110835,1.18,10.74
"11390","HTR3C","GH03F184110","chr3",184110206,184110835,1.18,10.29
"11391","CAMK2N2","GH03F184110","chr3",184110206,184110835,1.18,9.79
"11392","ABCC5","GH03F184110","chr3",184110206,184110835,1.18,9.78
"11393","PSMD2","GH03F184110","chr3",184110206,184110835,1.18,9.68
"11394","VWA5B2","GH03F184110","chr3",184110206,184110835,1.18,9.51
"11395","ITPR1","GH03F004565","chr3",4565944,4567035,0.25,17.54
"11396","MKRN2","GH03F012559","chr3",12559737,12561611,0.38,16.07
"11397","MKRN2OS","GH03F012559","chr3",12559737,12561611,0.38,0.76
"11398","ZNF619","GH03F041158","chr3",41158401,41160791,1.15,50.53
"11399","ZNF620","GH03F041158","chr3",41158401,41160791,1.15,11.35
"11400","CTNNB1","GH03F041158","chr3",41158401,41160791,1.15,10.79
"11401","XRN1","GH03F142275","chr3",142275002,142277799,1.55,7.59
"11402","ATP1B3","GH03F142275","chr3",142275002,142277799,1.55,4.55
"11403","GK5","GH03F142275","chr3",142275002,142277799,1.55,2.73
"11404","ADAMTS9","GH03F064900","chr3",64900400,64900600,0.25,0.07
"11405","PBRM1","GH03F052680","chr3",52680920,52683060,0.46,31.15
"11406","ITIH4","GH03F052680","chr3",52680920,52683060,0.46,15.05
"11407","NT5DC2","GH03F052680","chr3",52680920,52683060,0.46,10.61
"11408","GNL3","GH03F052680","chr3",52680920,52683060,0.46,6.19
"11409","ITIH1","GH03F052680","chr3",52680920,52683060,0.46,5.35
"11410","DCUN1D1","GH03F182919","chr3",182919950,182922277,0.77,11.69
"11411","ATP11B","GH03F182919","chr3",182919950,182922277,0.77,8.95
"11412","VPS8","GH03F185744","chr3",185744344,185747599,1.32,4.24
"11413","TMEM212","GH03F171616","chr3",171616327,171616598,0.25,9.86
"11414","PLD1","GH03F171616","chr3",171616327,171616598,0.25,5
"11415","LRIG1","GH03F066456","chr3",66456492,66457529,0.62,11.5
"11416","SLC25A26","GH03F066456","chr3",66456492,66457529,0.62,9.1
"11417","EDEM1","GH03F005121","chr3",5121636,5125321,0.25,25.43
"11418","SETMAR","GH03F005121","chr3",5121636,5125321,0.25,13.59
"11419","ARL8B","GH03F005121","chr3",5121636,5125321,0.25,12.5
"11420","SENP7","GH03F101560","chr3",101560917,101563207,0.81,24.82
"11421","RPL24","GH03F101560","chr3",101560917,101563207,0.81,22.45
"11422","NXPE3","GH03F101560","chr3",101560917,101563207,0.81,12.77
"11423","TFG","GH03F101560","chr3",101560917,101563207,0.81,10.23
"11424","IMPG2","GH03F101560","chr3",101560917,101563207,0.81,5.84
"11425","TRMT10C","GH03F101560","chr3",101560917,101563207,0.81,0.76
"11426","PCNP","GH03F101560","chr3",101560917,101563207,0.81,0.36
"11427","HEG1","GH03F125087","chr3",125087877,125088046,0.56,12.19
"11428","SLC12A8","GH03F125087","chr3",125087877,125088046,0.56,11.47
"11429","ATP13A3","GH03F194512","chr3",194512432,194513857,0.71,20.5
"11430","GP5","GH03F194512","chr3",194512432,194513857,0.71,10.47
"11431","ITPR1","GH03F004829","chr3",4829822,4829986,0.68,6.78
"11432","BHLHE40","GH03F004829","chr3",4829822,4829986,0.68,2.66
"11433","ARL8B","GH03F004829","chr3",4829822,4829986,0.68,2
"11434","CBLB","GH03F105811","chr3",105811202,105812599,0.62,19.64
"11435","LRRC31","GH03F169836","chr3",169836201,169837273,0.84,11.6
"11436","SEC62","GH03F169836","chr3",169836201,169837273,0.84,10.36
"11437","LRRC34","GH03F169836","chr3",169836201,169837273,0.84,10.11
"11438","WDR6","GH03F048738","chr3",48738216,48741457,0.77,56.18
"11439","NCKIPSD","GH03F048738","chr3",48738216,48741457,0.77,6.05
"11440","IP6K2","GH03F048738","chr3",48738216,48741457,0.77,4.6
"11441","SEC22A","GH03F123272","chr3",123272479,123274113,1.39,31.26
"11442","GRAMD1C","GH03F113788","chr3",113788734,113788883,0.56,11.59
"11443","MME","GH03F155129","chr3",155129965,155133033,1.09,10.37
"11444","PPM1L","GH03F160800","chr3",160800952,160803199,1.08,4.76
"11445","TBL1XR1","GH03F177672","chr3",177672638,177674519,0.94,9.96
"11446","C3orf56","GH03F127172","chr3",127172602,127173599,0.99,0.31
"11447","GBE1","GH03F081757","chr3",81757133,81762816,0.5,5.55
"11448","MAGEF1","GH03F184561","chr3",184561106,184570392,0.25,11.57
"11449","VPS8","GH03F184561","chr3",184561106,184570392,0.25,9.83
"11450","EPHB3","GH03F184561","chr3",184561106,184570392,0.25,0.76
"11451","SETD2","GH03F047117","chr3",47117286,47118323,0.25,12.63
"11452","KLHL18","GH03F047117","chr3",47117286,47118323,0.25,10.21
"11453","KIF9","GH03F047117","chr3",47117286,47118323,0.25,10.21
"11454","CCDC12","GH03F047117","chr3",47117286,47118323,0.25,5.49
"11455","C3orf67","GH03F059100","chr3",59100767,59102209,0.88,8
"11456","ETV5","GH03F186235","chr3",186235401,186235800,0.25,10.85
"11457","TRA2B","GH03F186235","chr3",186235401,186235800,0.25,10.58
"11458","DGKG","GH03F186235","chr3",186235401,186235800,0.25,0.11
"11459","VGLL4","GH03F011764","chr3",11764693,11765767,0.84,0.4
"11460","PLSCR2","GH03F146247","chr3",146247601,146248000,0.69,6.04
"11461","PLSCR4","GH03F146247","chr3",146247601,146248000,0.69,0.76
"11462","TM4SF19","GH03F196439","chr3",196439558,196440759,0.77,17.44
"11463","PCYT1A","GH03F196439","chr3",196439558,196440759,0.77,9.88
"11464","NCBP2","GH03F196439","chr3",196439558,196440759,0.77,9.28
"11465","SLC51A","GH03F196439","chr3",196439558,196440759,0.77,7.16
"11466","LMOD3","GH03F069108","chr3",69108884,69109472,0.25,0.36
"11467","PLOD2","GH03F146624","chr3",146624802,146625600,1.04,9.76
"11468","PLSCR5","GH03F146624","chr3",146624802,146625600,1.04,0.34
"11469","VGLL3","GH03F086972","chr3",86972886,86974995,0.98,3.09
"11470","ARHGEF26","GH03F154151","chr3",154151589,154152564,0.56,8.71
"11471","ANAPC13","GH03F134542","chr3",134542601,134543800,0.25,71.4
"11472","CLDN1","GH03F190280","chr3",190280932,190282004,0.77,17.75
"11473","CLDN16","GH03F190280","chr3",190280932,190282004,0.77,17.03
"11474","ACAD11","GH03F132662","chr3",132662277,132662426,0.71,0.76
"11475","EFCC1","GH03F128991","chr3",128991798,128991947,0.65,0.4
"11476","SMC4","GH03F160395","chr3",160395600,160395800,0.38,0.76
"11477","ROBO1","GH03F079317","chr3",79317474,79317566,0.27,1.92
"11478","CTDSPL","GH03F037898","chr3",37898801,37900635,1.14,18.51
"11479","VILL","GH03F037898","chr3",37898801,37900635,1.14,11.45
"11480","GPR156","GH03F120416","chr3",120416037,120422714,0.92,23.95
"11481","FSTL1","GH03F120416","chr3",120416037,120422714,0.92,13.23
"11482","LRRC58","GH03F120416","chr3",120416037,120422714,0.92,6.27
"11483","GHRL","GH03F010263","chr3",10263626,10264646,1.04,11.99
"11484","IRAK2","GH03F010263","chr3",10263626,10264646,1.04,10.87
"11485","IL17RC","GH03F010263","chr3",10263626,10264646,1.04,10.61
"11486","IL17RE","GH03F010263","chr3",10263626,10264646,1.04,10.61
"11487","PRRT3","GH03F010263","chr3",10263626,10264646,1.04,10.37
"11488","NIT2","GH03F100360","chr3",100360335,100360578,0.27,12.02
"11489","LNP1","GH03F100360","chr3",100360335,100360578,0.27,11.47
"11490","TOMM70","GH03F100360","chr3",100360335,100360578,0.27,11.47
"11491","TFRC","GH03F196185","chr3",196185998,196187999,0.77,12.64
"11492","SLC51A","GH03F196185","chr3",196185998,196187999,0.77,9.39
"11493","MUC4","GH03F196185","chr3",196185998,196187999,0.77,5.7
"11494","COLQ","GH03F015107","chr3",15107602,15108600,1.18,5.76
"11495","RBSN","GH03F015107","chr3",15107602,15108600,1.18,0.4
"11496","ROPN1","GH03F123949","chr3",123949549,123950383,0.62,9.92
"11497","CCDC14","GH03F123949","chr3",123949549,123950383,0.62,0.36
"11498","MYLK","GH03F123949","chr3",123949549,123950383,0.62,0.19
"11499","MKRN2","GH03F012952","chr3",12952070,12956286,1.18,5.5
"11500","ADIPOQ","GH03F187030","chr3",187030744,187033090,0.46,10.63
"11501","EIF4A2","GH03F187030","chr3",187030744,187033090,0.46,10.58
"11502","RFC4","GH03F187030","chr3",187030744,187033090,0.46,10.07
"11503","ST6GAL1","GH03F187030","chr3",187030744,187033090,0.46,4.86
"11504","SATB1","GH03F018649","chr3",18649714,18650028,0.79,10.35
"11505","TBC1D5","GH03F018649","chr3",18649714,18650028,0.79,10.35
"11506","SPTSSB","GH03F161034","chr3",161034878,161036915,0.87,13.51
"11507","RFTN1","GH03F016398","chr3",16398494,16401000,1.48,13.21
"11508","DPH3","GH03F016398","chr3",16398494,16401000,1.48,1.64
"11509","SERP1","GH03F150631","chr3",150631199,150631219,0.5,11.99
"11510","SELENOT","GH03F150631","chr3",150631199,150631219,0.5,11.99
"11511","ERICH6","GH03F150631","chr3",150631199,150631219,0.5,11.38
"11512","CLRN1","GH03F150631","chr3",150631199,150631219,0.5,4.36
"11513","CLRN1","GH03F151037","chr3",151037321,151038802,1.11,0.19
"11514","MOBP","GH03F039505","chr3",39505821,39507128,0.38,11.34
"11515","CCR8","GH03F039505","chr3",39505821,39507128,0.38,5.04
"11516","RPSA","GH03F039505","chr3",39505821,39507128,0.38,4.68
"11517","KIAA1143","GH03F044729","chr3",44729009,44730227,1.05,20.79
"11518","ZNF502","GH03F044729","chr3",44729009,44730227,1.05,13.63
"11519","ZNF501","GH03F044729","chr3",44729009,44730227,1.05,0.76
"11520","TMEM158","GH03F045163","chr3",45163607,45163796,0.27,10.88
