"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"6764","FBXW7","GH04F152590","chr4",152590065,152591800,1.03,11.4
"6765","N4BP2","GH04F039617","chr4",39617517,39619094,1.08,12.45
"6766","RPL9","GH04F039617","chr4",39617517,39619094,1.08,9.23
"6767","SMIM14","GH04F039617","chr4",39617517,39619094,1.08,7.95
"6768","FHDC1","GH04F152969","chr4",152969688,152971694,0.98,11.11
"6769","CTSO","GH04F156020","chr4",156020930,156021799,1.08,11.69
"6770","UVSSA","GH04F001135","chr4",1135802,1138400,0.96,17.52
"6771","EIF4E","GH04F098905","chr4",98905401,98905600,0.25,12.51
"6772","RAP1GDS1","GH04F098905","chr4",98905401,98905600,0.25,9.44
"6773","USP38","GH04F143021","chr4",143021201,143021400,0.59,4.23
"6774","INPP4B","GH04F143021","chr4",143021201,143021400,0.59,0.08
"6775","RASL11B","GH04F052892","chr4",52892974,52893123,0.38,11
"6776","SLC10A6","GH04F086705","chr4",86705472,86705665,0.27,9.68
"6777","PTPN13","GH04F086705","chr4",86705472,86705665,0.27,3.72
"6778","GUF1","GH04F044723","chr4",44723802,44724200,0.25,12.88
"6779","SPATA18","GH04F052199","chr4",52199629,52200716,0.25,0.1
"6780","OCIAD2","GH04F048944","chr4",48944116,48945521,1.01,11.1
"6781","CWH43","GH04F048944","chr4",48944116,48945521,1.01,10.73
"6782","OCIAD1","GH04F048944","chr4",48944116,48945521,1.01,6.85
"6783","DCLK2","GH04F150217","chr4",150217200,150217601,0.56,10.32
"6784","CWH43","GH04F048943","chr4",48943524,48943673,1.07,10.73
"6785","FRAS1","GH04F078484","chr4",78484345,78485809,0.82,7.12
"6786","CCKAR","GH04F026687","chr4",26687184,26688779,0.46,9.74
"6787","TBC1D19","GH04F026687","chr4",26687184,26688779,0.46,6.54
"6788","TLR2","GH04F153649","chr4",153649787,153650175,0.32,31.68
"6789","IGFBP7","GH04F057042","chr4",57041530,57047216,0.99,5.45
"6790","NDUFC1","GH04F139409","chr4",139409998,139410326,0.32,16.98
"6791","KLB","GH04F038915","chr4",38915001,38915200,0.25,10.67
"6792","FAM114A1","GH04F038915","chr4",38915001,38915200,0.25,10.61
"6793","TMEM156","GH04F038915","chr4",38915001,38915200,0.25,0.12
"6794","LAP3","GH04F017588","chr4",17588998,17590337,0.25,22.7
"6795","MED28","GH04F017588","chr4",17588998,17590337,0.25,21.15
"6796","NCAPG","GH04F017588","chr4",17588998,17590337,0.25,10.28
"6797","DCAF16","GH04F017588","chr4",17588998,17590337,0.25,10.28
"6798","ARFIP1","GH04F152934","chr4",152934766,152938834,1.2,29.38
"6799","TRIM2","GH04F152934","chr4",152934766,152938834,1.2,3.06
"6800","FHDC1","GH04F152934","chr4",152934766,152938834,1.2,2.98
"6801","TRMT10A","GH04F099710","chr4",99710299,99712116,0.25,5.65
"6802","DAPP1","GH04F099710","chr4",99710299,99712116,0.25,0.13
"6803","ACSL1","GH04F184849","chr4",184849945,184856999,1.18,19.19
"6804","PRIMPOL","GH04F184849","chr4",184849945,184856999,1.18,13.31
"6805","UFSP2","GH04F184849","chr4",184849945,184856999,1.18,12.21
"6806","CFAP97","GH04F184849","chr4",184849945,184856999,1.18,10.18
"6807","CENPU","GH04F184849","chr4",184849945,184856999,1.18,5.66
"6808","IRF2","GH04F184849","chr4",184849945,184856999,1.18,4.27
"6809","HADH","GH04F108171","chr4",108171390,108174088,0.38,4.18
"6810","LEF1","GH04F108171","chr4",108171390,108174088,0.38,0.76
"6811","CAMK2D","GH04F113726","chr4",113726401,113726800,0.46,0.25
"6812","LAMTOR3","GH04F100340","chr4",100340812,100341031,0.42,3.26
"6813","SLC2A9","GH04F010333","chr4",10333944,10337610,0.65,13.97
"6814","ZNF518B","GH04F010333","chr4",10333944,10337610,0.65,11.99
"6815","AFAP1","GH04F007788","chr4",7788801,7789401,0.38,5.76
"6816","CD38","GH04F015753","chr4",15753217,15757609,1.27,34.13
"6817","TAPT1","GH04F015753","chr4",15753217,15757609,1.27,3.22
"6818","FBXL5","GH04F015753","chr4",15753217,15757609,1.27,1.48
"6819","SLAIN2","GH04F048201","chr4",48201004,48202140,0.25,6.39
"6820","RXFP1","GH04F158298","chr4",158298706,158300941,0.56,0.34
"6821","MND1","GH04F153506","chr4",153506400,153506601,0.73,9.79
"6822","NEK1","GH04F169400","chr4",169400070,169400155,0.25,0.07
"6823","CISD2","GH04F102778","chr4",102778500,102781131,0.81,20.95
"6824","CRMP1","GH04F005905","chr4",5905934,5906083,0.25,14.84
"6825","C4orf17","GH04F099028","chr4",99028201,99028401,0.25,13.54
"6826","FGF2","GH04F122884","chr4",122884566,122884715,0.79,10.31
"6827","SLC39A8","GH04F102420","chr4",102420222,102420274,0.27,1.61
"6828","SLC39A8","GH04F102444","chr4",102444270,102444654,0.27,0.36
"6829","FGFRL1","GH04F001021","chr4",1021813,1021962,0.38,0.36
"6830","NAP1L5","GH04F088736","chr4",88736134,88739968,0.84,19.03
"6831","EIF4E","GH04F098931","chr4",98931601,98931800,0.38,0.76
"6832","TRMT44","GH04F008427","chr4",8427175,8429225,1.01,22.47
"6833","SH3TC1","GH04F008427","chr4",8427175,8429225,1.01,11.13
"6834","PDLIM3","GH04F185555","chr4",185554607,185554756,0.25,0.34
"6835","SCD5","GH04F082640","chr4",82640001,82640200,0.56,5.36
"6836","FBXW7","GH04F152460","chr4",152460401,152465800,1.34,11.7
"6837","BMP2K","GH04F078845","chr4",78845401,78845931,0.46,12.11
"6838","C1QTNF7","GH04F015377","chr4",15377401,15378401,0.89,17.62
"6839","CD38","GH04F015377","chr4",15377401,15378401,0.89,5.15
"6840","CPEB2","GH04F015377","chr4",15377401,15378401,0.89,2.21
"6841","FBXL5","GH04F015377","chr4",15377401,15378401,0.89,1.41
"6842","BST1","GH04F015377","chr4",15377401,15378401,0.89,1.21
"6843","FRAS1","GH04F078055","chr4",78055732,78059816,1.14,13.02
"6844","HERC3","GH04F087716","chr4",87716009,87718625,0.38,5.9
"6845","IBSP","GH04F087716","chr4",87716009,87718625,0.38,4.81
"6846","OSTC","GH04F108643","chr4",108643724,108644963,1.23,0.4
"6847","SORCS2","GH04F007189","chr4",7189837,7190217,0.27,0.76
"6848","FAM53A","GH04F001751","chr4",1751041,1754799,1.27,24.2
"6849","TACC3","GH04F001751","chr4",1751041,1754799,1.27,9.16
"6850","FGFR3","GH04F001751","chr4",1751041,1754799,1.27,1.85
"6851","MAD2L1","GH04F120064","chr4",120064136,120068593,0.25,5.01
"6852","USP53","GH04F120064","chr4",120064136,120068593,0.25,4.59
"6853","HELT","GH04F185039","chr4",185039601,185040399,0.99,12.3
"6854","GRIA2","GH04F156791","chr4",156791000,156791201,0.65,9.24
"6855","AFAP1","GH04F007778","chr4",7778061,7786205,1.28,15.01
"6856","CCDC149","GH04F024911","chr4",24911649,24913443,0.73,17.25
"6857","SORBS2","GH04F186012","chr4",186012846,186014657,0.38,10.55
"6858","STIM2","GH04F026842","chr4",26842801,26843278,0.73,0.36
"6859","ANAPC4","GH04F025309","chr4",25309841,25311535,1.18,61.61
"6860","DHX15","GH04F025309","chr4",25309841,25311535,1.18,22.59
"6861","SOD3","GH04F025309","chr4",25309841,25311535,1.18,16.56
"6862","ZCCHC4","GH04F025309","chr4",25309841,25311535,1.18,6.2
"6863","FAM47E","GH04F076763","chr4",76763868,76769042,0.94,4.28
"6864","CYP2U1","GH04F107930","chr4",107930519,107932973,0.83,19.69
"6865","ERVMER34-1","GH04F052931","chr4",52931043,52932003,1.06,10.51
"6866","USP46","GH04F052931","chr4",52931043,52932003,1.06,4.14
"6867","ZCCHC4","GH04F025351","chr4",25351930,25352757,0.92,11.25
"6868","ANAPC4","GH04F025351","chr4",25351930,25352757,0.92,11.19
"6869","CNOT6L","GH04F078199","chr4",78199717,78200654,0.38,14.54
"6870","FRAS1","GH04F078199","chr4",78199717,78200654,0.38,4.41
"6871","TNIP2","GH04F002713","chr4",2713252,2715746,0.9,8.93
"6872","SH3BP2","GH04F002713","chr4",2713252,2715746,0.9,7.42
"6873","ZFYVE28","GH04F002713","chr4",2713252,2715746,0.9,5.06
"6874","PALLD","GH04F168769","chr4",168769400,168770600,0.87,14.61
"6875","ELMOD2","GH04F140211","chr4",140211531,140214382,1.04,15.34
"6876","MAML3","GH04F140211","chr4",140211531,140214382,1.04,10.68
"6877","SCOC","GH04F140211","chr4",140211531,140214382,1.04,0.24
"6878","ANXA3","GH04F078379","chr4",78379838,78380800,0.5,12.25
"6879","ANXA5","GH04F121688","chr4",121688146,121692791,1.19,33.44
"6880","NSD2","GH04F001887","chr4",1887202,1888199,0.65,0.34
"6881","SLC7A11","GH04F138262","chr4",138262437,138263800,1.34,11.45
"6882","CCKAR","GH04F026441","chr4",26441001,26441201,0.46,10.83
"6883","TBC1D19","GH04F026441","chr4",26441001,26441201,0.46,10.57
"6884","ZGRF1","GH04F112112","chr4",112112095,112114060,1.13,4.48
"6885","C4orf19","GH04F037476","chr4",37476340,37476589,0.58,13.55
"6886","IRF2","GH04F184381","chr4",184381357,184388699,1.06,14.67
"6887","PRIMPOL","GH04F184381","chr4",184381357,184388699,1.06,10.1
"6888","RWDD4","GH04F184381","chr4",184381357,184388699,1.06,5.89
"6889","ACSL1","GH04F184381","chr4",184381357,184388699,1.06,5.1
"6890","AFAP1","GH04F008019","chr4",8019713,8020596,0.25,10.42
"6891","MND1","GH04F153159","chr4",153159401,153160600,1.32,10.13
"6892","TRIM2","GH04F153159","chr4",153159401,153160600,1.32,4.83
"6893","TBCK","GH04F106311","chr4",106311859,106314000,0.81,8.29
"6894","NPNT","GH04F106311","chr4",106311859,106314000,0.81,4.32
"6895","AIMP1","GH04F106311","chr4",106311859,106314000,0.81,0.76
"6896","PACRGL","GH04F020418","chr4",20418402,20419400,0.81,11.15
"6897","ARHGAP24","GH04F085740","chr4",85740202,85745237,1.67,15.75
"6898","NUDT6","GH04F123120","chr4",123120106,123121103,0.25,10.27
"6899","SHROOM3","GH04F076545","chr4",76545001,76548258,1.2,9.8
"6900","FAM47E","GH04F076545","chr4",76545001,76548258,1.2,5.32
"6901","STBD1","GH04F076545","chr4",76545001,76548258,1.2,4.58
"6902","NSUN7","GH04F040755","chr4",40755519,40756522,0.56,8.76
"6903","FRYL","GH04F048680","chr4",48680045,48682073,0.71,0.14
"6904","SLC4A4","GH04F071595","chr4",71595776,71596445,0.52,6.38
"6905","LGI2","GH04F025088","chr4",25088201,25089000,0.46,16.9
"6906","CCDC149","GH04F025088","chr4",25088201,25089000,0.46,11.55
"6907","SEL1L3","GH04F025088","chr4",25088201,25089000,0.46,4.72
"6908","KIT","GH04F054393","chr4",54393333,54393592,0.28,15.75
"6909","UGT2B7","GH04F068946","chr4",68946809,68954612,0.89,10.79
"6910","UGT2B28","GH04F068946","chr4",68946809,68954612,0.89,10.34
"6911","UGT2A3","GH04F068946","chr4",68946809,68954612,0.89,10.02
"6912","UGT2B11","GH04F068946","chr4",68946809,68954612,0.89,9.77
"6913","UGT2B15","GH04F068946","chr4",68946809,68954612,0.89,1.76
"6914","UGT2B10","GH04F068946","chr4",68946809,68954612,0.89,1.48
"6915","TNIP3","GH04F121217","chr4",121217466,121217528,0.25,0.36
"6916","GRPEL1","GH04F006969","chr4",6969408,6973851,0.63,21.14
"6917","KIAA0232","GH04F006969","chr4",6969408,6973851,0.63,10.86
"6918","TBC1D14","GH04F006969","chr4",6969408,6973851,0.63,6.01
"6919","PPARGC1A","GH04F024501","chr4",24501001,24501200,0.71,0.29
"6920","KCNIP4","GH04F021400","chr4",21400039,21400421,0.28,5.31
"6921","CCKAR","GH04F026709","chr4",26709401,26709600,0.71,10.07
"6922","ARSJ","GH04F113997","chr4",113997895,113998890,0.56,0.34
"6923","HHIP","GH04F144666","chr4",144666969,144667118,0.25,12.68
"6924","NDST3","GH04F118033","chr4",118033157,118033395,0.65,0.76
"6925","GAB1","GH04F143224","chr4",143224299,143226529,0.88,11.38
"6926","USP38","GH04F143224","chr4",143224299,143226529,0.88,6.5
"6927","EVC2","GH04F005635","chr4",5635237,5640688,0.54,11.02
"6928","EVC","GH04F005635","chr4",5635237,5640688,0.54,11.02
"6929","ABHD18","GH04F128054","chr4",128054483,128055995,0.25,4.36
"6930","MFSD8","GH04F128054","chr4",128054483,128055995,0.25,0.16
"6931","GPAT3","GH04F083569","chr4",83569372,83571000,1.58,17.43
"6932","HPSE","GH04F083569","chr4",83569372,83571000,1.58,9.08
"6933","COQ2","GH04F083569","chr4",83569372,83571000,1.58,2.89
"6934","HELQ","GH04F083569","chr4",83569372,83571000,1.58,2.12
"6935","MND1","GH04F153477","chr4",153477001,153477400,0.25,10.41
"6936","CNOT6L","GH04F077805","chr4",77805401,77806400,0.38,33.01
"6937","CCDC149","GH04F024971","chr4",24971001,24971600,0.38,0.4
"6938","CCKAR","GH04F026524","chr4",26524857,26525802,0.25,11.56
"6939","TBC1D19","GH04F026524","chr4",26524857,26525802,0.25,10.71
"6940","IGFBP7","GH04F057107","chr4",57107035,57107999,0.98,7.45
"6941","ANKRD50","GH04F124873","chr4",124873781,124874396,0.46,0.09
"6942","BMP3","GH04F081021","chr4",81021123,81022491,1,0.4
"6943","SHISA3","GH04F042410","chr4",42410924,42414028,1.13,0.36
"6944","NFKB1","GH04F102553","chr4",102553601,102555270,0.96,10.97
"6945","BDH2","GH04F102553","chr4",102553601,102555270,0.96,8.93
"6946","TBC1D1","GH04F037945","chr4",37945601,37945800,0.25,11.83
"6947","PTTG2","GH04F037945","chr4",37945601,37945800,0.25,0.36
"6948","HHIP","GH04F145034","chr4",145034180,145036033,0.93,4.4
"6949","ANKRD50","GH04F124945","chr4",124945402,124945799,0.38,0.07
"6950","ZFP42","GH04F187998","chr4",187998601,187998800,0.25,0.76
"6951","CCDC158","GH04F076498","chr4",76498114,76499348,0.25,9.21
"6952","SHROOM3","GH04F076498","chr4",76498114,76499348,0.25,0.19
"6953","RGS12","GH04F003384","chr4",3384454,3390869,0.97,14.84
"6954","HGFAC","GH04F003384","chr4",3384454,3390869,0.97,6.17
"6955","DOK7","GH04F003384","chr4",3384454,3390869,0.97,5.44
"6956","HTT","GH04F003384","chr4",3384454,3390869,0.97,5.33
"6957","GPR78","GH04F007977","chr4",7977408,7980289,0.5,11.01
"6958","AFAP1","GH04F007977","chr4",7977408,7980289,0.5,10.6
"6959","IL2","GH04F122542","chr4",122542600,122542801,0.88,0.16
"6960","DAPP1","GH04F099832","chr4",99832401,99832600,0.46,6.49
"6961","CHIC2","GH04F053076","chr4",53076116,53078130,0.71,13.4
"6962","STIM2","GH04F026991","chr4",26991735,26995090,1.18,26.06
"6963","CD38","GH04F015774","chr4",15774203,15774462,0.87,21.81
"6964","FGFBP2","GH04F015774","chr4",15774203,15774462,0.87,4.67
"6965","CPZ","GH04F008589","chr4",8589834,8589983,0.38,0.76
"6966","GPR78","GH04F008589","chr4",8589834,8589983,0.38,0.27
"6967","DRD5","GH04F009771","chr4",9771177,9771326,0.46,0.36
"6968","PRMT9","GH04F147708","chr4",147708270,147708399,0.99,0.31
"6969","RAP1GDS1","GH04F098585","chr4",98584530,98584539,0.46,9.35
"6970","LRRC66","GH04F051836","chr4",51836601,51837000,0.25,10.79
"6971","SGCB","GH04F051836","chr4",51836601,51837000,0.25,10.67
"6972","DCUN1D4","GH04F051836","chr4",51836601,51837000,0.25,0.4
"6973","IL2","GH04F122458","chr4",122458401,122459200,0.5,0.76
"6974","PDLIM5","GH04F094480","chr4",94480401,94480800,0.38,0.29
"6975","TLR1","GH04F038366","chr4",38366001,38366801,0.62,9.08
"6976","TLR6","GH04F038366","chr4",38366001,38366801,0.62,9.08
"6977","FAM114A1","GH04F038366","chr4",38366001,38366801,0.62,9.07
"6978","MFAP3L","GH04F169791","chr4",169791830,169791979,0.38,11.32
"6979","AADAT","GH04F169791","chr4",169791830,169791979,0.38,10.47
"6980","NFKB1","GH04F102596","chr4",102596851,102600664,1.38,23.47
"6981","SLC9B2","GH04F102596","chr4",102596851,102600664,1.38,10.49
"6982","SLC39A8","GH04F102596","chr4",102596851,102600664,1.38,6.83
"6983","MANBA","GH04F102596","chr4",102596851,102600664,1.38,4.64
"6984","BDH2","GH04F102596","chr4",102596851,102600664,1.38,4.52
"6985","UBE2D3","GH04F102596","chr4",102596851,102600664,1.38,3.9
"6986","SLC9B1","GH04F102596","chr4",102596851,102600664,1.38,2.97
"6987","PDGFRA","GH04F053919","chr4",53918610,53918722,0.59,11.49
"6988","SLC7A11","GH04F138215","chr4",138215949,138217235,0.25,11.33
"6989","TEC","GH04F048237","chr4",48237801,48238600,0.25,0.27
"6990","DCLK2","GH04F150337","chr4",150337600,150338676,1.03,5.77
"6991","GPRIN3","GH04F089280","chr4",89280418,89292149,1.21,32.76
"6992","KLHL2","GH04F165254","chr4",165254802,165257999,0.99,51.28
"6993","TMEM192","GH04F165254","chr4",165254802,165257999,0.99,12.34
"6994","MSMO1","GH04F165254","chr4",165254802,165257999,0.99,11.35
"6995","GK3P","GH04F165254","chr4",165254802,165257999,0.99,0.31
"6996","TRPC3","GH04F122010","chr4",122010786,122010935,1.01,0.2
"6997","RAB28","GH04F013531","chr4",13531297,13531566,0.52,10.95
"6998","HAUS3","GH04F002290","chr4",2290183,2292199,1.56,18.99
"6999","ZFYVE28","GH04F002290","chr4",2290183,2292199,1.56,18.89
"7000","RNF4","GH04F002290","chr4",2290183,2292199,1.56,4.66
"7001","CFAP99","GH04F002290","chr4",2290183,2292199,1.56,2
"7002","TNIP2","GH04F002290","chr4",2290183,2292199,1.56,1.14
"7003","TRIM61","GH04F164948","chr4",164948001,164948200,0.25,11.51
"7004","FAM218A","GH04F164948","chr4",164948001,164948200,0.25,0.4
"7005","FHDC1","GH04F152962","chr4",152961749,152961898,0.38,11.55
"7006","LRBA","GH04F150849","chr4",150849129,150849278,0.38,10.04
"7007","MAB21L2","GH04F150849","chr4",150849129,150849278,0.38,10.01
"7008","HAUS3","GH04F002237","chr4",2237401,2237600,1.09,0.76
"7009","POLN","GH04F002237","chr4",2237401,2237600,1.09,0.76
"7010","TNIP3","GH04F121176","chr4",121176801,121177200,0.65,10.5
"7011","RNF4","GH04F002441","chr4",2441402,2442902,0.63,0.31
"7012","CFAP99","GH04F002441","chr4",2441402,2442902,0.63,0.31
"7013","CAMK2D","GH04F113811","chr4",113811000,113811201,0.25,0.23
"7014","DGKQ","GH04F000930","chr4",929493,929642,0.25,7.69
"7015","TMEM175","GH04F000930","chr4",929493,929642,0.25,0.76
"7016","PALLD","GH04F168548","chr4",168548922,168552603,1.08,10.07
"7017","DDX60L","GH04F168548","chr4",168548922,168552603,1.08,0.36
"7018","TMEM155","GH04F121788","chr4",121788921,121792217,1.06,24.07
"7019","CCNA2","GH04F121788","chr4",121788921,121792217,1.06,11.49
"7020","BBS7","GH04F121788","chr4",121788921,121792217,1.06,11.36
"7021","EXOSC9","GH04F121788","chr4",121788921,121792217,1.06,6.19
"7022","SLC34A2","GH04F025568","chr4",25568818,25569805,0.25,11.38
"7023","NFKB1","GH04F102454","chr4",102454801,102455201,0.9,11.55
"7024","FAT4","GH04F125186","chr4",125186666,125188191,0.38,0.11
"7025","AREG","GH04F075180","chr4",75180801,75181786,1.01,5.21
"7026","METTL14","GH04F118904","chr4",118904513,118906034,0.5,4.64
"7027","USP53","GH04F118904","chr4",118904513,118906034,0.5,4.44
"7028","AREG","GH04F074407","chr4",74407049,74413526,1.16,7.01
"7029","CXCL2","GH04F074407","chr4",74407049,74413526,1.16,5.07
"7030","EREG","GH04F074407","chr4",74407049,74413526,1.16,0.23
"7031","SCD5","GH04F082812","chr4",82812408,82812557,0.38,0.36
"7032","BMP3","GH04F081002","chr4",81002864,81004551,0.46,11.69
"7033","LNX1","GH04F053647","chr4",53647001,53647200,0.38,11.03
"7034","C4orf33","GH04F128820","chr4",128820601,128821000,0.77,16.69
"7035","SCLT1","GH04F128820","chr4",128820601,128821000,0.77,9.42
"7036","JADE1","GH04F128820","chr4",128820601,128821000,0.77,0.36
"7037","TXK","GH04F048093","chr4",48093275,48094713,0.25,14.17
"7038","CNGA1","GH04F048093","chr4",48093275,48094713,0.25,11.09
"7039","NIPAL1","GH04F048093","chr4",48093275,48094713,0.25,11.01
"7040","C1QTNF7","GH04F015185","chr4",15185394,15187093,0.62,0.1
"7041","PPP3CA","GH04F101271","chr4",101271401,101271800,0.67,10.76
"7042","KLHL2","GH04F165238","chr4",165238200,165238600,0.62,39.91
"7043","UGT8","GH04F114613","chr4",114613487,114614356,0.25,11.24
"7044","CXCL2","GH04F074397","chr4",74397601,74399169,0.92,5.74
"7045","EREG","GH04F074397","chr4",74397601,74399169,0.92,0.27
"7046","ASIC5","GH04F155906","chr4",155906536,155907718,1.35,0.24
"7047","CTSO","GH04F155906","chr4",155906536,155907718,1.35,0.23
"7048","TLL1","GH04F165904","chr4",165904848,165906539,0.5,11.5
"7049","EMCN","GH04F100981","chr4",100981202,100982746,0.92,0.14
"7050","RBM47","GH04F040720","chr4",40720602,40724238,1.21,25.2
"7051","CHRNA9","GH04F040720","chr4",40720602,40724238,1.21,9.65
"7052","NSUN7","GH04F040720","chr4",40720602,40724238,1.21,0.29
"7053","USP53","GH04F119070","chr4",119070486,119070635,0.25,4.51
"7054","BLOC1S4","GH04F006639","chr4",6639886,6642940,0.25,16.42
"7055","MRFAP1","GH04F006639","chr4",6639886,6642940,0.25,13
"7056","ABLIM2","GH04F008100","chr4",8100330,8102490,0.71,11.48
"7057","DCK","GH04F070874","chr4",70874601,70875000,0.25,5.73
"7058","RUFY3","GH04F070874","chr4",70874601,70875000,0.25,4.28
"7059","ETFDH","GH04F158895","chr4",158895705,158897233,1.26,12.67
"7060","RAPGEF2","GH04F158895","chr4",158895705,158897233,1.26,10.76
"7061","PPID","GH04F158895","chr4",158895705,158897233,1.26,10.26
"7062","SLC2A9","GH04F010003","chr4",10002417,10002566,0.46,0.22
"7063","DDIT4L","GH04F100193","chr4",100190064,100190213,0.25,0.76
"7064","UTP3","GH04F071008","chr4",71008317,71009075,0.25,11
"7065","JCHAIN","GH04F071008","chr4",71008317,71009075,0.25,10.99
"7066","DCK","GH04F071008","chr4",71008317,71009075,0.25,5.02
"7067","DAPP1","GH04F099845","chr4",99845009,99848258,1.13,22.88
