"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"266574","chr9",114611813,114612313,"TMEM268",1.7489,100,0.0502,"liver"
"266575","chr9",114611175,114611759,"TMEM268",4.5341,100,0.1303,"liver"
"266576","chr9",114591247,114591747,"TMEM268",7.2924,25.5045,0.0534,"liver"
"266577","chr9",114587191,114587963,"TMEM268",14.3518,19.4464,0.0802,"liver"
"266578","chr9",114606772,114607272,"TMEM268",3.4744,100,0.0998,"liver"
"266579","chr9",114616746,114617246,"TMEM268",2.4819,81.0784,0.0578,"liver"
"266580","chr9",114385469,114385969,"TRIM32",16.3314,2.4929,0.0271,"liver"
"266581","chr9",116547521,116548021,"TRIM32",4.9608,6.6488,0.022,"liver"
"266582","chr9",114386717,114387907,"TRIM32",13.6475,2.4931,0.0227,"liver"
"266583","chr9",116686937,116687551,"TRIM32",4.3028,100,0.2869,"liver"
"266584","chr9",116566949,116567449,"TRIM32",5.4681,8.2807,0.0302,"liver"
"266585","chr9",117706361,117706861,"TLR4",1.5421,100,0.0879,"liver"
"266586","chr9",117725345,117725845,"TLR4",3.3296,26.2688,0.0499,"liver"
"266587","chr9",117703924,117704765,"TLR4",3.7935,100,0.2163,"liver"
"266588","chr9",117720619,117721119,"TLR4",3.0205,34.4774,0.0594,"liver"
"266589","chr9",117644662,117645162,"TLR4",3.5851,10.9945,0.0225,"liver"
"266590","chr9",117703416,117703916,"TLR4",0.84,100,0.0479,"liver"
"266591","chr9",120583914,120584414,"CDK5RAP2",1.9942,78.8479,0.0532,"liver"
"266592","chr9",120571602,120572102,"CDK5RAP2",10.8297,40.4039,0.1482,"liver"
"266593","chr9",120579920,120580507,"CDK5RAP2",3.8488,100,0.1303,"liver"
"266594","chr9",120714237,120715747,"CDK5RAP2",20.7165,6.0891,0.0427,"liver"
"266595","chr9",120574102,120574602,"CDK5RAP2",3.0773,100,0.1042,"liver"
"266596","chr9",120729723,120730223,"MEGF9",4.1745,43.5651,0.0356,"liver"
"266597","chr9",120735364,120735864,"MEGF9",8.0568,28.33,0.0447,"liver"
"266598","chr9",120714237,120715747,"MEGF9",20.7165,100,0.4057,"liver"
"266599","chr9",120733090,120733590,"MEGF9",10.0003,28.3176,0.0555,"liver"
"266600","chr9",120730534,120731034,"MEGF9",6.3683,43.5733,0.0543,"liver"
"266601","chr9",120876243,120876743,"FBXW2",9.0179,11.9625,0.0326,"liver"
"266602","chr9",120792787,120793746,"FBXW2",8.6975,100,0.2626,"liver"
"266603","chr9",120735364,120735864,"FBXW2",8.0568,8.3186,0.0202,"liver"
"266604","chr9",120868555,120869369,"FBXW2",12.6073,12.2317,0.0466,"liver"
"266605","chr9",120935484,120935984,"FBXW2",6.7589,11.2354,0.0229,"liver"
"266606","chr9",120842743,120843291,"FBXW2",8.6919,15.2269,0.04,"liver"
"266607","chr9",121369384,121370554,"FBXW2",27.0753,2.9964,0.0245,"liver"
"266608","chr9",120714237,120715747,"FBXW2",20.7165,6.8299,0.0427,"liver"
"266609","chr9",120733090,120733590,"FBXW2",10.0003,8.32,0.0251,"liver"
"266610","chr9",121201244,121202337,"FBXW2",20.8348,3.9242,0.0247,"liver"
"266611","chr9",120876243,120876743,"LOC100288842",9.0179,11.9624,0.0326,"liver"
"266612","chr9",120792787,120793746,"LOC100288842",8.6975,100,0.2626,"liver"
"266613","chr9",120735364,120735864,"LOC100288842",8.0568,8.3186,0.0202,"liver"
"266614","chr9",120868555,120869369,"LOC100288842",12.6073,12.2316,0.0466,"liver"
"266615","chr9",120935484,120935984,"LOC100288842",6.7589,11.2354,0.0229,"liver"
"266616","chr9",120842743,120843291,"LOC100288842",8.6919,15.2269,0.04,"liver"
"266617","chr9",121369384,121370554,"LOC100288842",27.0753,2.9964,0.0245,"liver"
"266618","chr9",120714237,120715747,"LOC100288842",20.7165,6.8299,0.0427,"liver"
"266619","chr9",120733090,120733590,"LOC100288842",10.0003,8.32,0.0251,"liver"
"266620","chr9",121201244,121202337,"LOC100288842",20.8348,3.9242,0.0247,"liver"
"266621","chr9",120876243,120876743,"PSMD5",9.0179,17.3933,0.0478,"liver"
"266622","chr9",120792787,120793746,"PSMD5",8.6975,14.0268,0.0372,"liver"
"266623","chr9",120868555,120869369,"PSMD5",12.6073,23.1709,0.089,"liver"
"266624","chr9",120935484,120935984,"PSMD5",6.7589,11.8143,0.0243,"liver"
"266625","chr9",120842743,120843291,"PSMD5",8.6919,100,0.2648,"liver"
"266626","chr9",120877078,120877975,"PSMD5",5.3752,17.3955,0.0285,"liver"
"266627","chr9",120714237,120715747,"PSMD5",20.7165,5.6652,0.0358,"liver"
"266628","chr9",120733090,120733590,"PSMD5",10.0003,7.1056,0.0217,"liver"
"266629","chr9",120876243,120876743,"PSMD5-AS1",9.0179,17.3933,0.0478,"liver"
"266630","chr9",120792787,120793746,"PSMD5-AS1",8.6975,14.0268,0.0372,"liver"
"266631","chr9",120868555,120869369,"PSMD5-AS1",12.6073,23.1708,0.089,"liver"
"266632","chr9",120935484,120935984,"PSMD5-AS1",6.7589,11.8142,0.0243,"liver"
"266633","chr9",120842743,120843291,"PSMD5-AS1",8.6919,100,0.2648,"liver"
"266634","chr9",120877078,120877975,"PSMD5-AS1",5.3752,17.3955,0.0285,"liver"
"266635","chr9",120714237,120715747,"PSMD5-AS1",20.7165,5.6652,0.0358,"liver"
"266636","chr9",120733090,120733590,"PSMD5-AS1",10.0003,7.1056,0.0217,"liver"
"266637","chr9",120876243,120876743,"C5",9.0179,7.144,0.0239,"liver"
"266638","chr9",121326100,121327127,"C5",21.1424,3.4133,0.0267,"liver"
"266639","chr9",120868555,120869369,"C5",12.6073,5.3481,0.025,"liver"
"266640","chr9",121074805,121075424,"C5",5.7647,100,0.2136,"liver"
"266641","chr9",121369384,121370554,"C5",27.0753,3.4346,0.0345,"liver"
"266642","chr9",120714237,120715747,"C5",20.7165,6.131,0.0471,"liver"
"266643","chr9",121201244,121202337,"C5",20.8348,6.6156,0.0511,"liver"
"266644","chr9",120876243,120876743,"CNTRL",9.0179,5.1359,0.0238,"liver"
"266645","chr9",120792787,120793746,"CNTRL",8.6975,5.2879,0.0237,"liver"
"266646","chr9",120735364,120735864,"CNTRL",8.0568,4.9893,0.0207,"liver"
"266647","chr9",121326100,121327127,"CNTRL",21.1424,2.3103,0.0251,"liver"
"266648","chr9",120868555,120869369,"CNTRL",12.6073,3.7079,0.024,"liver"
"266649","chr9",121121505,121122005,"CNTRL",3.119,20.0681,0.0322,"liver"
"266650","chr9",121074805,121075424,"CNTRL",5.7647,27.5183,0.0816,"liver"
"266651","chr9",121369384,121370554,"CNTRL",27.0753,2.3356,0.0325,"liver"
"266652","chr9",120714237,120715747,"CNTRL",20.7165,2.7301,0.0291,"liver"
"266653","chr9",120733090,120733590,"CNTRL",10.0003,4.9895,0.0257,"liver"
"266654","chr9",121201244,121202337,"CNTRL",20.8348,6.5119,0.0698,"liver"
"266655","chr9",121326100,121327127,"RAB14",21.1424,11.6831,0.0497,"liver"
"266656","chr9",121369384,121370554,"RAB14",27.0753,13.1203,0.0714,"liver"
"266657","chr9",121321849,121322688,"RAB14",11.6566,13.6524,0.032,"liver"
"266658","chr9",121201244,121202337,"RAB14",20.8348,100,0.4191,"liver"
"266659","chr9",121286051,121286551,"GSN",3.617,15.8563,0.0222,"liver"
"266660","chr9",121267625,121268767,"GSN",5.0446,100,0.1949,"liver"
"266661","chr9",121326100,121327127,"GSN",21.1424,4.2957,0.0351,"liver"
"266662","chr9",121281497,121281997,"GSN",5.8824,20.7201,0.0471,"liver"
"266663","chr9",121282095,121282595,"GSN",5.6805,20.7232,0.0455,"liver"
"266664","chr9",121369384,121370554,"GSN",27.0753,4.0579,0.0425,"liver"
"266665","chr9",121321849,121322688,"GSN",11.6566,9.5094,0.0428,"liver"
"266666","chr9",121201244,121202337,"GSN",20.8348,5.6851,0.0458,"liver"
"266667","chr9",121271576,121272076,"GSN",2.8284,100,0.1093,"liver"
"266668","chr9",121362674,121363174,"STOM",2.0512,68.9583,0.0239,"liver"
"266669","chr9",121326100,121327127,"STOM",21.1424,21.0204,0.0752,"liver"
"266670","chr9",121369384,121370554,"STOM",27.0753,100,0.4582,"liver"
"266671","chr9",121321849,121322688,"STOM",11.6566,20.926,0.0413,"liver"
"266672","chr9",121371645,121372145,"STOM",4.0382,100,0.0683,"liver"
"266673","chr9",121201244,121202337,"STOM",20.8348,10.7619,0.0379,"liver"
"266674","chr9",121326100,121327127,"GGTA1P",21.1424,5.021,0.0393,"liver"
"266675","chr9",121369384,121370554,"GGTA1P",27.0753,3.8687,0.0388,"liver"
"266676","chr9",121321849,121322688,"GGTA1P",11.6566,7.6519,0.0331,"liver"
"266677","chr9",121499349,121500277,"GGTA1P",4.2479,100,0.1574,"liver"
"266678","chr9",121201244,121202337,"GGTA1P",20.8348,4.318,0.0333,"liver"
"266679","chr9",121493949,121494449,"GGTA1P",1.5549,100,0.0576,"liver"
"266680","chr9",121557615,121558329,"DAB2IP",4.9573,100,0.1499,"liver"
"266681","chr9",121675448,121676441,"DAB2IP",7.7194,10.4055,0.0243,"liver"
"266682","chr9",121599225,121599725,"DAB2IP",7.2981,26.6756,0.0589,"liver"
"266683","chr9",121622560,121623060,"DAB2IP",7.4667,13.6156,0.0307,"liver"
"266684","chr9",121561696,121562196,"DAB2IP",1.7085,100,0.0516,"liver"
"266685","chr9",121604006,121604506,"DAB2IP",3.5416,19.3426,0.0207,"liver"
"266686","chr9",121568612,121569112,"DAB2IP",2.5422,89.7094,0.0689,"liver"
"266687","chr9",121609803,121610303,"DAB2IP",6.0257,16.2604,0.0296,"liver"
"266688","chr9",122264046,122265114,"TTLL11",14.8994,9.78,0.066,"liver"
"266689","chr9",122092959,122093856,"TTLL11",4.0399,100,0.183,"liver"
"266690","chr9",121201244,121202337,"TTLL11",20.8348,2.164,0.0204,"liver"
"266691","chr9",122264046,122265114,"NDUFA8",14.8994,14.1371,0.1007,"liver"
"266692","chr9",122092959,122093856,"NDUFA8",4.0399,11.0319,0.0213,"liver"
"266693","chr9",122158994,122159494,"NDUFA8",0.9733,100,0.0465,"liver"
"266694","chr9",122159510,122160157,"NDUFA8",3.2778,100,0.1566,"liver"
"266695","chr9",122264046,122265114,"RBM18",14.8994,100,0.5551,"liver"
"266696","chr9",122264046,122265114,"MRRF",14.8994,100,0.5551,"liver"
"266697","chr9",122904984,122905630,"PDCL",9.1308,10.4491,0.0435,"liver"
"266698","chr9",122940616,122941344,"PDCL",7.3793,8.5231,0.0287,"liver"
"266699","chr9",122264046,122265114,"PDCL",14.8994,3.1631,0.0215,"liver"
"266700","chr9",122828097,122828906,"PDCL",7.774,100,0.3548,"liver"
"266701","chr9",122931230,122932042,"PDCL",6.8818,8.1733,0.0257,"liver"
"266702","chr9",122904984,122905630,"RC3H2",9.1308,100,0.3553,"liver"
"266703","chr9",122940616,122941344,"RC3H2",7.3793,19.3037,0.0554,"liver"
"266704","chr9",122913013,122913578,"RC3H2",2.4009,41.7538,0.039,"liver"
"266705","chr9",122828097,122828906,"RC3H2",7.774,10.4969,0.0318,"liver"
"266706","chr9",122931230,122932042,"RC3H2",6.8818,29.6641,0.0794,"liver"
"266707","chr9",122904984,122905630,"ZBTB6",9.1308,36.2494,0.1592,"liver"
"266708","chr9",122940616,122941344,"ZBTB6",7.3793,28.1226,0.0998,"liver"
"266709","chr9",122913013,122913578,"ZBTB6",2.4009,100,0.1155,"liver"
"266710","chr9",122828097,122828906,"ZBTB6",7.774,8.0322,0.03,"liver"
"266711","chr9",122931230,122932042,"ZBTB6",6.8818,43.1288,0.1428,"liver"
"266712","chr9",122904984,122905630,"RABGAP1",9.1308,16.7232,0.0688,"liver"
"266713","chr9",122940616,122941344,"RABGAP1",7.3793,100,0.3324,"liver"
"266714","chr9",122913013,122913578,"RABGAP1",2.4009,27.9364,0.0302,"liver"
"266715","chr9",122828097,122828906,"RABGAP1",7.774,7.4178,0.026,"liver"
"266716","chr9",122931230,122932042,"RABGAP1",6.8818,44.1603,0.1369,"liver"
"266717","chr9",123099318,123099818,"MIR600HG",2.8322,33.5246,0.0415,"liver"
"266718","chr9",123268283,123269021,"MIR600HG",5.7711,8.1273,0.0205,"liver"
"266719","chr9",123099897,123100701,"MIR600HG",7.8919,33.5189,0.1156,"liver"
"266720","chr9",123109591,123110482,"MIR600HG",6.036,78.6555,0.2075,"liver"
"266721","chr9",123112686,123113186,"MIR600HG",0.7289,100,0.0319,"liver"
"266722","chr9",123102459,123103277,"MIR600HG",3.632,52.1705,0.0828,"liver"
"266723","chr9",123268283,123269021,"STRBP",5.7711,100,0.3041,"liver"
"266724","chr9",123099897,123100701,"STRBP",7.8919,6.4997,0.027,"liver"
"266725","chr9",123109591,123110482,"STRBP",6.036,8.5034,0.027,"liver"
"266726","chr9",123929850,123930388,"DENND1A",4.0588,100,0.1642,"liver"
"266727","chr9",124257922,124258980,"DENND1A",18.2864,4.9549,0.0367,"liver"
"266728","chr9",123921886,123922386,"DENND1A",1.4445,39.0656,0.0228,"liver"
"266729","chr9",123929301,123929801,"DENND1A",3.0079,100,0.1217,"liver"
"266730","chr9",124259076,124259789,"DENND1A",12.3587,4.9549,0.0248,"liver"
"266731","chr9",124013324,124013824,"LHX2",1.1834,77.4573,0.0481,"liver"
"266732","chr9",124045368,124045868,"LHX2",3.1689,12.9145,0.0215,"liver"
"266733","chr9",124257922,124258980,"LHX2",18.2864,3.8588,0.037,"liver"
"266734","chr9",124011084,124011859,"LHX2",0.8845,100,0.0464,"liver"
"266735","chr9",123997180,123997986,"LHX2",1.844,22.5586,0.0218,"liver"
"266736","chr9",124015501,124016001,"LHX2",0.885,77.5598,0.036,"liver"
"266737","chr9",124259076,124259789,"LHX2",12.3587,3.8588,0.025,"liver"
"266738","chr9",124861705,124862477,"PSMB7",9.3517,5.5019,0.0202,"liver"
"266739","chr9",124658149,124659631,"PSMB7",10.2297,5.7327,0.0231,"liver"
"266740","chr9",124868530,124869817,"PSMB7",31.4667,1.8443,0.0228,"liver"
"266741","chr9",124257922,124258980,"PSMB7",18.2864,5.3074,0.0382,"liver"
"266742","chr9",124414988,124415740,"PSMB7",3.2306,100,0.127,"liver"
"266743","chr9",124409781,124410281,"PSMB7",0.9891,100,0.0389,"liver"
"266744","chr9",124259076,124259789,"PSMB7",12.3587,5.3073,0.0258,"liver"
"266745","chr9",124363265,124363765,"LOC100129034",2.4835,35.9332,0.0366,"liver"
"266746","chr9",124283457,124283957,"LOC100129034",8.2947,5.9471,0.0203,"liver"
"266747","chr9",124347901,124348401,"LOC100129034",1.1483,94.7743,0.0447,"liver"
"266748","chr9",124257922,124258980,"LOC100129034",18.2864,5.6626,0.0425,"liver"
"266749","chr9",124355730,124356230,"LOC100129034",1.3194,100,0.0542,"liver"
"266750","chr9",124352315,124352815,"LOC100129034",0.7599,94.5173,0.0295,"liver"
"266751","chr9",124354875,124355375,"LOC100129034",1.5994,100,0.0657,"liver"
"266752","chr9",124282848,124283348,"LOC100129034",8.651,5.9473,0.0211,"liver"
"266753","chr9",124259076,124259789,"LOC100129034",12.3587,5.6624,0.0287,"liver"
"266754","chr9",124861705,124862477,"NR6A1",9.3517,23.2764,0.0677,"liver"
"266755","chr9",124776907,124777899,"NR6A1",1.005,100,0.0312,"liver"
"266756","chr9",124658149,124659631,"NR6A1",10.2297,7.227,0.023,"liver"
"266757","chr9",124940499,124941357,"NR6A1",13.8059,5.9654,0.0256,"liver"
"266758","chr9",124868530,124869817,"NR6A1",31.4667,15.5551,0.1522,"liver"
"266759","chr9",124771060,124771703,"NR6A1",5.5948,100,0.1739,"liver"
"266760","chr9",124769303,124769803,"NR6A1",2.4094,100,0.0749,"liver"
"266761","chr9",124861705,124862477,"RPL35",9.3517,100,0.233,"liver"
"266762","chr9",124855898,124856398,"RPL35",2.3177,100,0.0577,"liver"
"266763","chr9",124940499,124941357,"RPL35",13.8059,8.1869,0.0282,"liver"
"266764","chr9",124868530,124869817,"RPL35",31.4667,32.4193,0.2542,"liver"
"266765","chr9",124852847,124853880,"RPL35",1.9449,100,0.0485,"liver"
"266766","chr9",124771060,124771703,"RPL35",5.5948,20.5703,0.0287,"liver"
"266767","chr9",124861705,124862477,"ARPC5L",9.3517,100,0.233,"liver"
"266768","chr9",124855898,124856398,"ARPC5L",2.3177,100,0.0577,"liver"
"266769","chr9",124940499,124941357,"ARPC5L",13.8059,8.1868,0.0282,"liver"
"266770","chr9",124868530,124869817,"ARPC5L",31.4667,32.4173,0.2541,"liver"
"266771","chr9",124852847,124853880,"ARPC5L",1.9449,100,0.0485,"liver"
"266772","chr9",124771060,124771703,"ARPC5L",5.5948,20.5705,0.0287,"liver"
"266773","chr9",124861705,124862477,"GOLGA1",9.3517,10.5973,0.0293,"liver"
"266774","chr9",124940499,124941357,"GOLGA1",13.8059,100,0.4081,"liver"
"266775","chr9",124868530,124869817,"GOLGA1",31.4667,13.2197,0.123,"liver"
"266776","chr9",125189603,125190189,"PPP6C",4.9883,100,0.149,"liver"
"266777","chr9",125200081,125200791,"PPP6C",12.6277,50.2199,0.1894,"liver"
"266778","chr9",124940499,124941357,"PPP6C",13.8059,6.0935,0.0251,"liver"
"266779","chr9",124868530,124869817,"PPP6C",31.4667,7.0347,0.0661,"liver"
"266780","chr9",125241137,125241649,"PPP6C",8.5732,17.5716,0.045,"liver"
"266781","chr9",125189086,125189586,"PPP6C",2.5879,100,0.0773,"liver"
"266782","chr9",125261490,125262043,"PPP6C",5.7496,11.8422,0.0203,"liver"
"266783","chr9",125189603,125190189,"LOC105376271",4.9883,42.6229,0.0632,"liver"
"266784","chr9",125200081,125200791,"LOC105376271",12.6277,100,0.3751,"liver"
"266785","chr9",124868530,124869817,"LOC105376271",31.4667,5.0171,0.0469,"liver"
"266786","chr9",125241137,125241649,"LOC105376271",8.5732,13.9292,0.0355,"liver"
"266787","chr9",125199404,125199904,"LOC105376271",1.2271,100,0.0365,"liver"
"266788","chr9",125189086,125189586,"LOC105376271",2.5879,42.6302,0.0328,"liver"
"266789","chr9",125189603,125190189,"RABEPK",4.9883,42.6248,0.0632,"liver"
"266790","chr9",125200081,125200791,"RABEPK",12.6277,100,0.3751,"liver"
"266791","chr9",124868530,124869817,"RABEPK",31.4667,5.0171,0.0469,"liver"
"266792","chr9",125241137,125241649,"RABEPK",8.5732,13.929,0.0355,"liver"
"266793","chr9",125199404,125199904,"RABEPK",1.2271,100,0.0365,"liver"
"266794","chr9",125189086,125189586,"RABEPK",2.5879,42.6321,0.0328,"liver"
"266795","chr9",125189603,125190189,"HSPA5",4.9883,15.8889,0.0283,"liver"
"266796","chr9",125200081,125200791,"HSPA5",12.6277,14.8125,0.0667,"liver"
"266797","chr9",124940499,124941357,"HSPA5",13.8059,5.102,0.0251,"liver"
"266798","chr9",124868530,124869817,"HSPA5",31.4667,5.1678,0.058,"liver"
"266799","chr9",125241137,125241649,"HSPA5",8.5732,100,0.3057,"liver"
"266800","chr9",125261490,125262043,"HSPA5",5.7496,26.1703,0.0537,"liver"
"266801","chr9",125189603,125190189,"GAPVD1",4.9883,11.6844,0.0232,"liver"
"266802","chr9",125200081,125200791,"GAPVD1",12.6277,9.7746,0.0491,"liver"
"266803","chr9",124868530,124869817,"GAPVD1",31.4667,4.183,0.0524,"liver"
"266804","chr9",125241137,125241649,"GAPVD1",8.5732,28.6258,0.0976,"liver"
"266805","chr9",125261490,125262043,"GAPVD1",5.7496,100,0.2287,"liver"
"266806","chr9",125706860,125707529,"MAPKAP1",4.0682,100,0.2077,"liver"
"266807","chr9",124868530,124869817,"MAPKAP1",31.4667,1.4726,0.0237,"liver"
"266808","chr9",125746181,125746681,"MAPKAP1",7.7236,13.9072,0.0548,"liver"
"266809","chr9",125706860,125707529,"LOC51145",4.0682,15.048,0.0226,"liver"
"266810","chr9",125745679,125746179,"LOC51145",1.3067,100,0.0482,"liver"
"266811","chr9",125746181,125746681,"LOC51145",7.7236,100,0.2851,"liver"
"266812","chr9",125747087,125747587,"LOC51145",2.7769,100,0.1025,"liver"
"266813","chr9",125706860,125707529,"PBX3",4.0682,15.0503,0.0226,"liver"
"266814","chr9",125745679,125746179,"PBX3",1.3067,100,0.0482,"liver"
"266815","chr9",125746181,125746681,"PBX3",7.7236,100,0.2851,"liver"
"266816","chr9",125747087,125747587,"PBX3",2.7769,100,0.1025,"liver"
"266817","chr9",126326440,126327256,"MVB12B",4.4002,100,0.1775,"liver"
"266818","chr9",126327440,126327940,"MVB12B",1.8215,100,0.0735,"liver"
"266819","chr9",126335839,126336339,"MVB12B",2.4413,34.0043,0.0335,"liver"
"266820","chr9",126334745,126335429,"MVB12B",9.3468,33.9924,0.1282,"liver"
"266821","chr9",126804041,126804541,"ZBTB43",0.6562,100,0.0237,"liver"
"266822","chr9",126860250,126861060,"ZBTB43",6.6185,11.8901,0.0285,"liver"
"266823","chr9",126805375,126806137,"ZBTB43",4.9232,100,0.1781,"liver"
"266824","chr9",126804737,126805255,"ZBTB43",4.2026,100,0.152,"liver"
"266825","chr9",127245054,127245554,"ANGPTL2",11.3721,5.0913,0.0247,"liver"
"266826","chr9",127120419,127120919,"ANGPTL2",1.0092,100,0.0431,"liver"
"266827","chr9",127122481,127123285,"ANGPTL2",2.3776,100,0.1016,"liver"
"266828","chr9",127245054,127245554,"GARNL3",11.3721,28.124,0.1226,"liver"
"266829","chr9",127450791,127451735,"GARNL3",11.1429,6.6132,0.0282,"liver"
"266830","chr9",127838127,127839005,"GARNL3",29.8033,2.7722,0.0317,"liver"
"266831","chr9",127396677,127397387,"GARNL3",11.4334,8.2509,0.0362,"liver"
"266832","chr9",127224316,127224816,"GARNL3",5.8968,14.3942,0.0325,"liver"
"266833","chr9",127225048,127225548,"GARNL3",5.8101,14.3931,0.032,"liver"
"266834","chr9",127245054,127245554,"SLC2A8",11.3721,10.3965,0.0322,"liver"
"266835","chr9",127450791,127451735,"SLC2A8",11.1429,10.5737,0.0321,"liver"
"266836","chr9",127424058,127424623,"SLC2A8",4.6863,16.2074,0.0207,"liver"
"266837","chr9",127396677,127397387,"SLC2A8",11.4334,100,0.3115,"liver"
"266838","chr9",127245054,127245554,"ZNF79",11.3721,8.7099,0.0279,"liver"
"266839","chr9",127450791,127451735,"ZNF79",11.1429,25.9673,0.0815,"liver"
"266840","chr9",127424058,127424623,"ZNF79",4.6863,100,0.132,"liver"
"266841","chr9",127396677,127397387,"ZNF79",11.4334,17.438,0.0561,"liver"
"266842","chr9",127450791,127451735,"RPL12",11.1429,100,0.2366,"liver"
"266843","chr9",127452210,127452710,"RPL12",1.6841,100,0.0358,"liver"
"266844","chr9",127838127,127839005,"RPL12",29.8033,3.9691,0.0251,"liver"
"266845","chr9",127424058,127424623,"RPL12",4.6863,27.7225,0.0276,"liver"
