"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"234241","chr2",216412163,216412779,"RPL37A",11.397,11.7734,0.0556,"liver"
"234242","chr2",216572279,216572779,"RPL37A",10.0215,5.5984,0.0232,"liver"
"234243","chr2",216650806,216651306,"IGFBP2",2.0957,29.4351,0.02,"liver"
"234244","chr2",216615751,216616251,"IGFBP2",5.7176,40.2215,0.0745,"liver"
"234245","chr2",216615214,216615714,"IGFBP2",2.7757,40.2262,0.0362,"liver"
"234246","chr2",216632577,216633077,"IGFBP2",0.618,100,0.02,"liver"
"234247","chr2",216571530,216572030,"IGFBP2",5.2604,15.2004,0.0259,"liver"
"234248","chr2",216572884,216573384,"IGFBP2",12.425,15.1989,0.0611,"liver"
"234249","chr2",217928957,217930468,"IGFBP2",51.5391,1.3147,0.0219,"liver"
"234250","chr2",216616253,216616753,"IGFBP2",4.005,40.2169,0.0521,"liver"
"234251","chr2",216636801,216637301,"IGFBP2",3.7566,59.8574,0.0728,"liver"
"234252","chr2",216633215,216633715,"IGFBP2",1.8435,100,0.0597,"liver"
"234253","chr2",216572279,216572779,"IGFBP2",10.0215,15.1996,0.0493,"liver"
"234254","chr2",216619002,216619502,"IGFBP2",1.6917,40.1901,0.022,"liver"
"234255","chr2",216535232,216535927,"IGFBP2",5.4348,16.4047,0.0289,"liver"
"234256","chr2",216683881,216684381,"IGFBP5",3.0121,18.4552,0.0324,"liver"
"234257","chr2",217921263,217922065,"IGFBP5",13.9797,2.8563,0.0233,"liver"
"234258","chr2",216572884,216573384,"IGFBP5",12.425,3.7846,0.0274,"liver"
"234259","chr2",217928957,217930468,"IGFBP5",51.5391,0.9554,0.0287,"liver"
"234260","chr2",216572279,216572779,"IGFBP5",10.0215,3.7847,0.0221,"liver"
"234261","chr2",217942638,217944146,"IGFBP5",31.2506,1.7098,0.0312,"liver"
"234262","chr2",216871143,216871643,"LINC01921",1.8216,100,0.0827,"liver"
"234263","chr2",217921263,217922065,"LINC01921",13.9797,3.2236,0.0204,"liver"
"234264","chr2",216873224,216873724,"LINC01921",1.2109,100,0.0549,"liver"
"234265","chr2",216829475,216829975,"LINC01921",3.6084,16.9465,0.0277,"liver"
"234266","chr2",217928957,217930468,"LINC01921",51.5391,1.7493,0.0409,"liver"
"234267","chr2",216884282,216884782,"LINC01921",1.6857,45.045,0.0345,"liver"
"234268","chr2",217942638,217944146,"LINC01921",31.2506,3.6808,0.0522,"liver"
"234269","chr2",217923399,217923899,"TNS1",3.0262,95.2755,0.0256,"liver"
"234270","chr2",217934319,217934819,"TNS1",9.9306,28.9792,0.0256,"liver"
"234271","chr2",217921263,217922065,"TNS1",13.9797,95.1508,0.1183,"liver"
"234272","chr2",217916437,217916937,"TNS1",11.5191,100,0.1025,"liver"
"234273","chr2",217928957,217930468,"TNS1",51.5391,37.8484,0.1735,"liver"
"234274","chr2",217902633,217903133,"TNS1",16.5303,37.3245,0.0549,"liver"
"234275","chr2",217910048,217910548,"TNS1",5.3668,100,0.0477,"liver"
"234276","chr2",217915384,217915884,"TNS1",3.5147,100,0.0313,"liver"
"234277","chr2",217904040,217904787,"TNS1",22.9381,37.3117,0.0761,"liver"
"234278","chr2",217942638,217944146,"TNS1",31.2506,21.4475,0.0596,"liver"
"234279","chr2",217922746,217923246,"TNS1",3.6724,95.238,0.0311,"liver"
"234280","chr2",218064466,218064966,"CXCR2P1",0.9554,100,0.0218,"liver"
"234281","chr2",217916437,217916937,"CXCR2P1",11.5191,7.9266,0.0208,"liver"
"234282","chr2",217928957,217930468,"CXCR2P1",51.5391,5.866,0.069,"liver"
"234283","chr2",217902633,217903133,"CXCR2P1",16.5303,10.0974,0.0381,"liver"
"234284","chr2",218063015,218063515,"CXCR2P1",0.9686,100,0.0221,"liver"
"234285","chr2",217904040,217904787,"CXCR2P1",22.9381,10.0969,0.0529,"liver"
"234286","chr2",217942638,217944146,"CXCR2P1",31.2506,6.5162,0.0465,"liver"
"234287","chr2",218065125,218065625,"CXCR2P1",1.5103,83.6572,0.0288,"liver"
"234288","chr2",218400492,218401357,"ARPC2",24.295,6.8849,0.0303,"liver"
"234289","chr2",218291967,218292827,"ARPC2",17.4815,9.0108,0.0285,"liver"
"234290","chr2",218397796,218398962,"ARPC2",24.0456,10.6172,0.0462,"liver"
"234291","chr2",218399469,218400004,"ARPC2",11.4452,10.6176,0.022,"liver"
"234292","chr2",218395966,218396579,"ARPC2",21.5506,10.6167,0.0414,"liver"
"234293","chr2",218216787,218217695,"ARPC2",13.0152,100,0.2357,"liver"
"234294","chr2",218322608,218323576,"ARPC2",23.3489,6.4518,0.0273,"liver"
"234295","chr2",218269717,218270641,"ARPC2",11.3059,17.6776,0.0362,"liver"
"234296","chr2",218400492,218401357,"AAMP",24.295,14.8889,0.0461,"liver"
"234297","chr2",218272666,218273166,"AAMP",4.0408,100,0.0515,"liver"
"234298","chr2",218285616,218286116,"AAMP",7.321,43.8046,0.0409,"liver"
"234299","chr2",218291967,218292827,"AAMP",17.4815,30.9122,0.0689,"liver"
"234300","chr2",218397796,218398962,"AAMP",24.0456,20.3129,0.0623,"liver"
"234301","chr2",218399469,218400004,"AAMP",11.4452,20.3139,0.0296,"liver"
"234302","chr2",218395966,218396579,"AAMP",21.5506,20.3114,0.0558,"liver"
"234303","chr2",218289716,218290216,"AAMP",3.6887,43.843,0.0206,"liver"
"234304","chr2",218216787,218217695,"AAMP",13.0152,13.9232,0.0231,"liver"
"234305","chr2",218286753,218287253,"AAMP",5.7039,43.816,0.0319,"liver"
"234306","chr2",218406137,218406637,"AAMP",15.4007,12.1728,0.0239,"liver"
"234307","chr2",218293191,218293691,"AAMP",8.5837,30.9178,0.0338,"liver"
"234308","chr2",218322608,218323576,"AAMP",23.3489,13.5906,0.0404,"liver"
"234309","chr2",218269717,218270641,"AAMP",11.3059,83.0784,0.1197,"liver"
"234310","chr2",218400492,218401357,"PNKD",24.295,14.8888,0.0461,"liver"
"234311","chr2",218272666,218273166,"PNKD",4.0408,100,0.0515,"liver"
"234312","chr2",218285616,218286116,"PNKD",7.321,43.8027,0.0409,"liver"
"234313","chr2",218291967,218292827,"PNKD",17.4815,30.9112,0.0689,"liver"
"234314","chr2",218397796,218398962,"PNKD",24.0456,20.3128,0.0622,"liver"
"234315","chr2",218399469,218400004,"PNKD",11.4452,20.3138,0.0296,"liver"
"234316","chr2",218395966,218396579,"PNKD",21.5506,20.3113,0.0558,"liver"
"234317","chr2",218289716,218290216,"PNKD",3.6887,43.8414,0.0206,"liver"
"234318","chr2",218216787,218217695,"PNKD",13.0152,13.9234,0.0231,"liver"
"234319","chr2",218286753,218287253,"PNKD",5.7039,43.8142,0.0319,"liver"
"234320","chr2",218406137,218406637,"PNKD",15.4007,12.1727,0.0239,"liver"
"234321","chr2",218293191,218293691,"PNKD",8.5837,30.9169,0.0338,"liver"
"234322","chr2",218322608,218323576,"PNKD",23.3489,13.5904,0.0404,"liver"
"234323","chr2",218269717,218270641,"PNKD",11.3059,83.0928,0.1197,"liver"
"234324","chr2",218400492,218401357,"TMBIM1",24.295,15.7373,0.0405,"liver"
"234325","chr2",218285616,218286116,"TMBIM1",7.321,100,0.0775,"liver"
"234326","chr2",218291967,218292827,"TMBIM1",17.4815,100,0.185,"liver"
"234327","chr2",218323990,218324490,"TMBIM1",10.5614,19.1398,0.0214,"liver"
"234328","chr2",218397796,218398962,"TMBIM1",24.0456,20.6193,0.0525,"liver"
"234329","chr2",218399469,218400004,"TMBIM1",11.4452,20.6205,0.025,"liver"
"234330","chr2",218395966,218396579,"TMBIM1",21.5506,20.6174,0.047,"liver"
"234331","chr2",218289716,218290216,"TMBIM1",3.6887,100,0.039,"liver"
"234332","chr2",218286753,218287253,"TMBIM1",5.7039,100,0.0604,"liver"
"234333","chr2",218406137,218406637,"TMBIM1",15.4007,13.4015,0.0218,"liver"
"234334","chr2",218293191,218293691,"TMBIM1",8.5837,100,0.0908,"liver"
"234335","chr2",218322608,218323576,"TMBIM1",23.3489,19.1369,0.0473,"liver"
"234336","chr2",218400492,218401357,"CATIP",24.295,12.6827,0.0562,"liver"
"234337","chr2",218285616,218286116,"CATIP",7.321,17.2215,0.023,"liver"
"234338","chr2",218291967,218292827,"CATIP",17.4815,19.1236,0.061,"liver"
"234339","chr2",218323990,218324490,"CATIP",10.5614,21.0368,0.0405,"liver"
"234340","chr2",218397796,218398962,"CATIP",24.0456,14.4597,0.0634,"liver"
"234341","chr2",218367652,218368186,"CATIP",5.7487,46.2007,0.0484,"liver"
"234342","chr2",218370470,218370970,"CATIP",9.1928,30.4268,0.051,"liver"
"234343","chr2",218399469,218400004,"CATIP",11.4452,14.4617,0.0302,"liver"
"234344","chr2",218371609,218372109,"CATIP",4.5133,30.4354,0.0251,"liver"
"234345","chr2",218395966,218396579,"CATIP",21.5506,14.4565,0.0568,"liver"
"234346","chr2",218406137,218406637,"CATIP",15.4007,8.4727,0.0238,"liver"
"234347","chr2",218293191,218293691,"CATIP",8.5837,19.1222,0.0299,"liver"
"234348","chr2",218322608,218323576,"CATIP",23.3489,21.0398,0.0896,"liver"
"234349","chr2",218400492,218401357,"CATIP-AS1",24.295,13.6981,0.0484,"liver"
"234350","chr2",218387326,218388273,"CATIP-AS1",4.8177,31.5707,0.0221,"liver"
"234351","chr2",218291967,218292827,"CATIP-AS1",17.4815,15.264,0.0388,"liver"
"234352","chr2",218323990,218324490,"CATIP-AS1",10.5614,19.5306,0.03,"liver"
"234353","chr2",218397796,218398962,"CATIP-AS1",24.0456,19.2181,0.0671,"liver"
"234354","chr2",218367652,218368186,"CATIP-AS1",5.7487,100,0.0835,"liver"
"234355","chr2",218370470,218370970,"CATIP-AS1",9.1928,100,0.1336,"liver"
"234356","chr2",218399469,218400004,"CATIP-AS1",11.4452,19.2215,0.032,"liver"
"234357","chr2",218371609,218372109,"CATIP-AS1",4.5133,100,0.0656,"liver"
"234358","chr2",218395966,218396579,"CATIP-AS1",21.5506,19.2125,0.0602,"liver"
"234359","chr2",218406137,218406637,"CATIP-AS1",15.4007,9.9383,0.0222,"liver"
"234360","chr2",218322608,218323576,"CATIP-AS1",23.3489,19.5327,0.0663,"liver"
"234361","chr2",218400492,218401357,"SLC11A1",24.295,20.1411,0.0663,"liver"
"234362","chr2",218387326,218388273,"SLC11A1",4.8177,100,0.0653,"liver"
"234363","chr2",218291967,218292827,"SLC11A1",17.4815,16.81,0.0398,"liver"
"234364","chr2",218323990,218324490,"SLC11A1",10.5614,17.3558,0.0249,"liver"
"234365","chr2",218397796,218398962,"SLC11A1",24.0456,29.1537,0.095,"liver"
"234366","chr2",218367652,218368186,"SLC11A1",5.7487,43.333,0.0338,"liver"
"234367","chr2",218370470,218370970,"SLC11A1",9.1928,56.1838,0.07,"liver"
"234368","chr2",218399469,218400004,"SLC11A1",11.4452,29.1624,0.0453,"liver"
"234369","chr2",218371609,218372109,"SLC11A1",4.5133,56.1641,0.0344,"liver"
"234370","chr2",218395966,218396579,"SLC11A1",21.5506,29.1391,0.0851,"liver"
"234371","chr2",218381778,218382430,"SLC11A1",2.0326,100,0.0276,"liver"
"234372","chr2",218406137,218406637,"SLC11A1",15.4007,14.3125,0.0299,"liver"
"234373","chr2",218322608,218323576,"SLC11A1",23.3489,17.3572,0.0549,"liver"
"234374","chr2",218400492,218401357,"CTDSP1",24.295,100,0.1654,"liver"
"234375","chr2",218291967,218292827,"CTDSP1",17.4815,29.562,0.0352,"liver"
"234376","chr2",218397796,218398962,"CTDSP1",24.0456,100,0.1637,"liver"
"234377","chr2",218399469,218400004,"CTDSP1",11.4452,100,0.0779,"liver"
"234378","chr2",218395966,218396579,"CTDSP1",21.5506,100,0.1467,"liver"
"234379","chr2",218406137,218406637,"CTDSP1",15.4007,40.7826,0.0428,"liver"
"234380","chr2",218322608,218323576,"CTDSP1",23.3489,19.8488,0.0315,"liver"
"234381","chr2",218400492,218401357,"VIL1",24.295,23.3384,0.1093,"liver"
"234382","chr2",218291967,218292827,"VIL1",17.4815,8.4374,0.0284,"liver"
"234383","chr2",218444636,218445136,"VIL1",6.068,27.5628,0.0322,"liver"
"234384","chr2",218397796,218398962,"VIL1",24.0456,12.8845,0.0597,"liver"
"234385","chr2",218568111,218568829,"VIL1",15.4752,6.908,0.0206,"liver"
"234386","chr2",218399469,218400004,"VIL1",11.4452,12.8812,0.0284,"liver"
"234387","chr2",218395966,218396579,"VIL1",21.5506,12.8892,0.0535,"liver"
"234388","chr2",218406137,218406637,"VIL1",15.4007,51.4864,0.1529,"liver"
"234389","chr2",218322608,218323576,"VIL1",23.3489,9.0231,0.0406,"liver"
"234390","chr2",218407057,218407557,"VIL1",6.4944,51.4731,0.0644,"liver"
"234391","chr2",218400492,218401357,"USP37",24.295,8.5787,0.0402,"liver"
"234392","chr2",218291967,218292827,"USP37",17.4815,7.1107,0.024,"liver"
"234393","chr2",218537059,218537559,"USP37",4.4307,23.5822,0.0201,"liver"
"234394","chr2",218397796,218398962,"USP37",24.0456,7.8629,0.0364,"liver"
"234395","chr2",218568111,218568829,"USP37",15.4752,100,0.2983,"liver"
"234396","chr2",218644620,218645487,"USP37",8.3204,13.5819,0.0218,"liver"
"234397","chr2",218395966,218396579,"USP37",21.5506,7.8634,0.0327,"liver"
"234398","chr2",218406137,218406637,"USP37",15.4007,12.1771,0.0361,"liver"
"234399","chr2",218322608,218323576,"USP37",23.3489,5.6319,0.0253,"liver"
"234400","chr2",218400492,218401357,"CNOT9",24.295,8.5787,0.0402,"liver"
"234401","chr2",218291967,218292827,"CNOT9",17.4815,7.1108,0.024,"liver"
"234402","chr2",218537059,218537559,"CNOT9",4.4307,23.5829,0.0201,"liver"
"234403","chr2",218397796,218398962,"CNOT9",24.0456,7.863,0.0364,"liver"
"234404","chr2",218568111,218568829,"CNOT9",15.4752,100,0.2983,"liver"
"234405","chr2",218644620,218645487,"CNOT9",8.3204,13.5817,0.0218,"liver"
"234406","chr2",218395966,218396579,"CNOT9",21.5506,7.8634,0.0327,"liver"
"234407","chr2",218406137,218406637,"CNOT9",15.4007,12.1771,0.0361,"liver"
"234408","chr2",218322608,218323576,"CNOT9",23.3489,5.6319,0.0253,"liver"
"234409","chr2",218400492,218401357,"ZNF142",24.295,7.4468,0.0401,"liver"
"234410","chr2",218710594,218711214,"ZNF142",7.8905,11.9724,0.0209,"liver"
"234411","chr2",218291967,218292827,"ZNF142",17.4815,7.6264,0.0296,"liver"
"234412","chr2",218397796,218398962,"ZNF142",24.0456,7.1968,0.0384,"liver"
"234413","chr2",218568111,218568829,"ZNF142",15.4752,12.2277,0.0419,"liver"
"234414","chr2",218644620,218645487,"ZNF142",8.3204,35.7048,0.0659,"liver"
"234415","chr2",218395966,218396579,"ZNF142",21.5506,7.1971,0.0344,"liver"
"234416","chr2",218406137,218406637,"ZNF142",15.4007,10.7229,0.0366,"liver"
"234417","chr2",218671775,218672451,"ZNF142",3.3408,45.0591,0.0334,"liver"
"234418","chr2",218659236,218659905,"ZNF142",3.1334,100,0.0695,"liver"
"234419","chr2",218400492,218401357,"BCS1L",24.295,7.4468,0.0401,"liver"
"234420","chr2",218710594,218711214,"BCS1L",7.8905,11.9722,0.0209,"liver"
"234421","chr2",218291967,218292827,"BCS1L",17.4815,7.6264,0.0296,"liver"
"234422","chr2",218397796,218398962,"BCS1L",24.0456,7.1968,0.0384,"liver"
"234423","chr2",218568111,218568829,"BCS1L",15.4752,12.2278,0.0419,"liver"
"234424","chr2",218644620,218645487,"BCS1L",8.3204,35.7059,0.0659,"liver"
"234425","chr2",218395966,218396579,"BCS1L",21.5506,7.1971,0.0344,"liver"
"234426","chr2",218406137,218406637,"BCS1L",15.4007,10.7229,0.0366,"liver"
"234427","chr2",218671775,218672451,"BCS1L",3.3408,45.0576,0.0334,"liver"
"234428","chr2",218659236,218659905,"BCS1L",3.1334,100,0.0695,"liver"
"234429","chr2",218400492,218401357,"RNF25",24.295,5.0319,0.0298,"liver"
"234430","chr2",218755311,218756173,"RNF25",10.735,8.1911,0.0214,"liver"
"234431","chr2",218710594,218711214,"RNF25",7.8905,19.9464,0.0383,"liver"
"234432","chr2",218397796,218398962,"RNF25",24.0456,5.7322,0.0336,"liver"
"234433","chr2",218568111,218568829,"RNF25",15.4752,10.4814,0.0395,"liver"
"234434","chr2",218644620,218645487,"RNF25",8.3204,18.1054,0.0367,"liver"
"234435","chr2",218395966,218396579,"RNF25",21.5506,5.7324,0.0301,"liver"
"234436","chr2",218406137,218406637,"RNF25",15.4007,5.6308,0.0211,"liver"
"234437","chr2",218322608,218323576,"RNF25",23.3489,4.5315,0.0258,"liver"
"234438","chr2",218671775,218672451,"RNF25",3.3408,100,0.0814,"liver"
"234439","chr2",218659236,218659905,"RNF25",3.1334,46.2313,0.0353,"liver"
"234440","chr2",218400492,218401357,"STK36",24.295,5.0319,0.0298,"liver"
"234441","chr2",218755311,218756173,"STK36",10.735,8.1911,0.0214,"liver"
"234442","chr2",218710594,218711214,"STK36",7.8905,19.9465,0.0383,"liver"
"234443","chr2",218397796,218398962,"STK36",24.0456,5.7322,0.0336,"liver"
"234444","chr2",218568111,218568829,"STK36",15.4752,10.4814,0.0395,"liver"
"234445","chr2",218644620,218645487,"STK36",8.3204,18.1053,0.0367,"liver"
"234446","chr2",218395966,218396579,"STK36",21.5506,5.7324,0.0301,"liver"
"234447","chr2",218406137,218406637,"STK36",15.4007,5.6308,0.0211,"liver"
"234448","chr2",218322608,218323576,"STK36",23.3489,4.5315,0.0258,"liver"
"234449","chr2",218671775,218672451,"STK36",3.3408,100,0.0814,"liver"
"234450","chr2",218659236,218659905,"STK36",3.1334,46.2309,0.0353,"liver"
"234451","chr2",218400492,218401357,"TTLL4",24.295,4.6207,0.0252,"liver"
"234452","chr2",218755311,218756173,"TTLL4",10.735,15.7982,0.038,"liver"
"234453","chr2",218710594,218711214,"TTLL4",7.8905,100,0.1769,"liver"
"234454","chr2",218733662,218734162,"TTLL4",6.4025,33.2697,0.0478,"liver"
"234455","chr2",218781498,218782401,"TTLL4",8.8726,13.789,0.0274,"liver"
"234456","chr2",218397796,218398962,"TTLL4",24.0456,4.2331,0.0228,"liver"
"234457","chr2",218568111,218568829,"TTLL4",15.4752,6.1655,0.0214,"liver"
"234458","chr2",218395966,218396579,"TTLL4",21.5506,4.2333,0.0205,"liver"
"234459","chr2",218731626,218732126,"TTLL4",5.46,33.2576,0.0407,"liver"
"234460","chr2",218755311,218756173,"CYP27A1",10.735,25.9985,0.0735,"liver"
"234461","chr2",218710594,218711214,"CYP27A1",7.8905,12.6618,0.0263,"liver"
"234462","chr2",218733662,218734162,"CYP27A1",6.4025,15.5751,0.0263,"liver"
"234463","chr2",218757685,218758185,"CYP27A1",3.0435,25.9893,0.0208,"liver"
"234464","chr2",218781498,218782401,"CYP27A1",8.8726,100,0.2337,"liver"
"234465","chr2",218731626,218732126,"CYP27A1",5.46,15.5779,0.0224,"liver"
"234466","chr2",218806295,218806795,"CYP27A1",4.0107,31.1811,0.0329,"liver"
"234467","chr2",219229430,219230473,"LOC100129175",17.5931,5.5143,0.0254,"liver"
"234468","chr2",219206533,219207506,"LOC100129175",18.9404,5.0994,0.0253,"liver"
"234469","chr2",219217814,219219240,"LOC100129175",19.4428,5.507,0.028,"liver"
"234470","chr2",219001455,219002464,"LOC100129175",7.9609,100,0.2084,"liver"
"234471","chr2",219160198,219161115,"LOC100129175",19.1101,7.1312,0.0357,"liver"
"234472","chr2",218995992,218996492,"LOC100129175",3.6041,100,0.0943,"liver"
"234473","chr2",219497866,219499144,"LOC100129175",35.4521,2.2887,0.0212,"liver"
"234474","chr2",219278613,219279594,"LOC100129175",19.1599,4.3188,0.0217,"liver"
"234475","chr2",219176429,219177441,"NHEJ1",20.1852,48.3494,0.1127,"liver"
"234476","chr2",219229430,219230473,"NHEJ1",17.5931,19.0701,0.0387,"liver"
"234477","chr2",219206533,219207506,"NHEJ1",18.9404,29.8499,0.0653,"liver"
"234478","chr2",219217814,219219240,"NHEJ1",19.4428,23.1595,0.052,"liver"
"234479","chr2",219160198,219161115,"NHEJ1",19.1101,100,0.2206,"liver"
"234480","chr2",219249441,219249941,"NHEJ1",15.7063,16.351,0.0297,"liver"
"234481","chr2",219177785,219178439,"NHEJ1",14.5441,48.3621,0.0812,"liver"
"234482","chr2",219278613,219279594,"NHEJ1",19.1599,16.0114,0.0354,"liver"
"234483","chr2",219252992,219254365,"NHEJ1",17.1285,14.3648,0.0284,"liver"
"234484","chr2",219176429,219177441,"SLC23A3",20.1852,49.1588,0.1205,"liver"
"234485","chr2",219229430,219230473,"SLC23A3",17.5931,15.4266,0.033,"liver"
"234486","chr2",219206533,219207506,"SLC23A3",18.9404,27.1374,0.0624,"liver"
"234487","chr2",219217814,219219240,"SLC23A3",19.4428,21.7113,0.0513,"liver"
"234488","chr2",219160198,219161115,"SLC23A3",19.1101,96.7883,0.2246,"liver"
"234489","chr2",219249441,219249941,"SLC23A3",15.7063,17.316,0.033,"liver"
"234490","chr2",219177785,219178439,"SLC23A3",14.5441,49.1813,0.0869,"liver"
"234491","chr2",219278613,219279594,"SLC23A3",19.1599,17.5587,0.0409,"liver"
"234492","chr2",219252992,219254365,"SLC23A3",17.1285,14.0232,0.0292,"liver"
"234493","chr2",219176429,219177441,"CNPPD1",20.1852,100,0.2339,"liver"
"234494","chr2",219229430,219230473,"CNPPD1",17.5931,15.9458,0.0325,"liver"
"234495","chr2",219206533,219207506,"CNPPD1",18.9404,28.7243,0.0631,"liver"
"234496","chr2",219217814,219219240,"CNPPD1",19.4428,25.213,0.0568,"liver"
"234497","chr2",219160198,219161115,"CNPPD1",19.1101,38.0714,0.0843,"liver"
"234498","chr2",219249441,219249941,"CNPPD1",15.7063,17.5311,0.0319,"liver"
"234499","chr2",219177785,219178439,"CNPPD1",14.5441,100,0.1686,"liver"
"234500","chr2",219278613,219279594,"CNPPD1",19.1599,15.421,0.0342,"liver"
"234501","chr2",219252992,219254365,"CNPPD1",17.1285,14.4288,0.0286,"liver"
"234502","chr2",219176429,219177441,"FAM134A",20.1852,100,0.2339,"liver"
"234503","chr2",219229430,219230473,"FAM134A",17.5931,15.9445,0.0325,"liver"
"234504","chr2",219206533,219207506,"FAM134A",18.9404,28.7203,0.063,"liver"
"234505","chr2",219217814,219219240,"FAM134A",19.4428,25.2104,0.0568,"liver"
"234506","chr2",219160198,219161115,"FAM134A",19.1101,38.0797,0.0843,"liver"
"234507","chr2",219249441,219249941,"FAM134A",15.7063,17.53,0.0319,"liver"
"234508","chr2",219177785,219178439,"FAM134A",14.5441,100,0.1686,"liver"
