"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"2802","MBD1","GH18F050306","chr18",50306915,50309219,1.44,3.22
"2803","SERPINB10","GH18F063872","chr18",63872641,63872871,0.29,34.67
"2804","SERPINB2","GH18F063872","chr18",63872641,63872871,0.29,14.78
"2805","SERPINB8","GH18F063872","chr18",63872641,63872871,0.29,8.01
"2806","SERPINB12","GH18F063872","chr18",63872641,63872871,0.29,2.63
"2807","VPS4B","GH18F063872","chr18",63872641,63872871,0.29,1.17
"2808","DSG3","GH18F031446","chr18",31446853,31456243,1.33,14.16
"2809","DSG2","GH18F031446","chr18",31446853,31456243,1.33,7.9
"2810","DSC3","GH18F031446","chr18",31446853,31456243,1.33,1.76
"2811","IMPA2","GH18F011953","chr18",11953884,11958614,0.5,19.37
"2812","MPPE1","GH18F011953","chr18",11953884,11958614,0.5,11.09
"2813","CHMP1B","GH18F011953","chr18",11953884,11958614,0.5,9.72
"2814","GALNT1","GH18F035622","chr18",35622801,35624600,0.46,4.91
"2815","KDSR","GH18F063297","chr18",63297801,63304399,0.81,6.99
"2816","LAMA3","GH18F023715","chr18",23715871,23721125,0.84,36.94
"2817","ANKRD29","GH18F023715","chr18",23715871,23721125,0.84,11.2
"2818","RNF125","GH18F031982","chr18",31982578,31983447,0.25,12.97
"2819","TRAPPC8","GH18F031982","chr18",31982578,31983447,0.25,11.99
"2820","APCDD1","GH18F010419","chr18",10419536,10422786,0.56,11.52
"2821","SALL3","GH18F078980","chr18",78980222,78982494,2.03,0.76
"2822","ATP9B","GH18F078980","chr18",78980222,78982494,2.03,0.19
"2823","CYB5A","GH18F074350","chr18",74350816,74352115,0.81,13.44
"2824","C18orf63","GH18F074350","chr18",74350816,74352115,0.81,0.25
"2825","KCTD1","GH18F026757","chr18",26757324,26758086,0.38,10.47
"2826","ADCYAP1","GH18F001014","chr18",1014201,1015201,1.01,6.15
"2827","LDLRAD4","GH18F013608","chr18",13608257,13609899,1.54,3.23
"2828","MBD2","GH18F054264","chr18",54264251,54264400,0.9,12.32
"2829","C18orf54","GH18F054264","chr18",54264251,54264400,0.9,10.58
"2830","POLI","GH18F054264","chr18",54264251,54264400,0.9,0.4
"2831","SIGLEC15","GH18F045873","chr18",45873639,45875808,0.46,5.2
"2832","LDLRAD4","GH18F013470","chr18",13470402,13472695,0.78,2.35
"2833","MC5R","GH18F013470","chr18",13470402,13472695,0.78,2.08
"2834","PTPRM","GH18F007596","chr18",7596200,7596401,0.62,11.88
"2835","NDC80","GH18F002664","chr18",2664401,2664800,0.73,11
"2836","METTL4","GH18F002664","chr18",2664401,2664800,0.73,11
"2837","EMILIN2","GH18F002664","chr18",2664401,2664800,0.73,9.38
"2838","SMCHD1","GH18F002664","chr18",2664401,2664800,0.73,7.02
"2839","ENOSF1","GH18F000708","chr18",708677,713378,0.92,36.75
"2840","TYMS","GH18F000708","chr18",708677,713378,0.92,11.11
"2841","YES1","GH18F000708","chr18",708677,713378,0.92,7.18
"2842","SERPINB10","GH18F063908","chr18",63908601,63909200,0.84,24.62
"2843","SERPINB2","GH18F063908","chr18",63908601,63909200,0.84,7.26
"2844","SERPINB8","GH18F063908","chr18",63908601,63909200,0.84,6.96
"2845","VPS4B","GH18F063908","chr18",63908601,63909200,0.84,1.36
"2846","HMSD","GH18F063908","chr18",63908601,63909200,0.84,0.24
"2847","TGIF1","GH18F003278","chr18",3278696,3280200,1.03,10.61
"2848","LPIN2","GH18F003278","chr18",3278696,3280200,1.03,10.05
"2849","MYOM1","GH18F003278","chr18",3278696,3280200,1.03,6.04
"2850","CABLES1","GH18F023194","chr18",23194156,23195369,1.14,11.38
"2851","EMILIN2","GH18F002891","chr18",2891601,2892200,0.38,12.49
"2852","FBXO15","GH18F074172","chr18",74172002,74172599,1.06,10.9
"2853","TIMM21","GH18F074172","chr18",74172002,74172599,1.06,10.9
"2854","CYB5A","GH18F074172","chr18",74172002,74172599,1.06,10.61
"2855","ZNF236","GH18F076837","chr18",76837801,76839235,0.99,6.02
"2856","RPL17","GH18F048901","chr18",48901402,48904199,0.95,25.78
"2857","SMAD7","GH18F048901","chr18",48901402,48904199,0.95,0.23
"2858","CD226","GH18F069954","chr18",69954401,69960077,1.3,3.75
"2859","SOCS6","GH18F069954","chr18",69954401,69960077,1.3,1.35
"2860","METTL4","GH18F002534","chr18",2534810,2536048,0.46,9.15
"2861","ONECUT2","GH18F056746","chr18",56746801,56747600,0.25,11.32
"2862","TXNL1","GH18F056746","chr18",56746801,56747600,0.25,4.78
"2863","SERPINB8","GH18F063055","chr18",63055158,63056000,0.99,4.85
"2864","NPC1","GH18F023613","chr18",23613237,23613386,0.25,11.99
"2865","ANKRD29","GH18F023613","chr18",23613237,23613386,0.25,11.54
"2866","PIEZO2","GH18F011273","chr18",11273852,11274678,0.76,0.11
"2867","MEX3C","GH18F051187","chr18",51187401,51187800,0.25,11.09
"2868","MALT1","GH18F058761","chr18",58761769,58762400,1.09,9.69
"2869","NAPG","GH18F010056","chr18",10056424,10061199,1.36,10.9
"2870","RAB31","GH18F010056","chr18",10056424,10061199,1.36,4.58
"2871","VAPA","GH18F010056","chr18",10056424,10061199,1.36,1.76
"2872","CHMP1B","GH18F011806","chr18",11806402,11809874,0.63,11.48
"2873","MPPE1","GH18F011806","chr18",11806402,11809874,0.63,10.34
"2874","GNAL","GH18F011806","chr18",11806402,11809874,0.63,7.62
"2875","WDR7","GH18F056148","chr18",56148039,56149049,0.69,4.79
"2876","SMAD2","GH18F048019","chr18",48019210,48021299,0.46,11.57
"2877","GAREM1","GH18F032435","chr18",32435574,32436629,0.98,4.99
"2878","RNF152","GH18F061869","chr18",61869686,61871073,1.3,12.23
"2879","CDH20","GH18F061869","chr18",61869686,61871073,1.3,6.14
"2880","PHLPP1","GH18F061869","chr18",61869686,61871073,1.3,5.5
"2881","PHLPP1","GH18F062615","chr18",62615924,62617065,0.46,5
"2882","SERPINB10","GH18F063948","chr18",63948707,63949721,0.25,15.27
"2883","HMSD","GH18F063948","chr18",63948707,63949721,0.25,0.76
"2884","MYL12A","GH18F003582","chr18",3582688,3583236,0.29,15.48
"2885","MYL12B","GH18F003582","chr18",3582688,3583236,0.29,9.99
"2886","DLGAP1","GH18F003582","chr18",3582688,3583236,0.29,1.88
"2887","NEDD4L","GH18F058210","chr18",58210934,58216908,1.46,8.72
"2888","MALT1","GH18F058210","chr18",58210934,58216908,1.46,3.24
"2889","CD226","GH18F069885","chr18",69885505,69886496,1.52,17.41
"2890","RTTN","GH18F069885","chr18",69885505,69886496,1.52,1.71
"2891","DYM","GH18F049447","chr18",49447931,49448080,0.59,4.85
"2892","ATP9B","GH18F079274","chr18",79274998,79275609,0.46,6.25
"2893","PHLPP1","GH18F062881","chr18",62881289,62882457,0.5,26.86
"2894","TMEM241","GH18F023317","chr18",23317887,23318534,0.46,4.67
"2895","CDH20","GH18F061502","chr18",61502608,61502757,0.59,10.74
"2896","L3MBTL4","GH18F006413","chr18",6413352,6415571,0.52,7.31
"2897","TTR","GH18F031741","chr18",31741258,31741427,0.25,10.31
"2898","SLC25A52","GH18F031741","chr18",31741258,31741427,0.25,6.15
"2899","NEDD4L","GH18F058152","chr18",58152584,58153657,0.46,0.13
"2900","SERPINB10","GH18F063830","chr18",63830193,63833194,1.22,25.09
"2901","SERPINB2","GH18F063830","chr18",63830193,63833194,1.22,11.29
"2902","SERPINB7","GH18F063830","chr18",63830193,63833194,1.22,0.17
"2903","TTC39C","GH18F023969","chr18",23969751,23971600,1.27,12.92
"2904","LAMA3","GH18F023969","chr18",23969751,23971600,1.27,10.97
"2905","SERPINB3","GH18F063680","chr18",63680941,63684366,0.98,17.12
"2906","SERPINB7","GH18F063680","chr18",63680941,63684366,0.98,11.14
"2907","SERPINB12","GH18F063680","chr18",63680941,63684366,0.98,2.76
"2908","SERPINB11","GH18F063680","chr18",63680941,63684366,0.98,2.68
"2909","SERPINB5","GH18F063680","chr18",63680941,63684366,0.98,1.28
"2910","OSBPL1A","GH18F024386","chr18",24386001,24386800,0.73,0.36
"2911","LPIN2","GH18F003008","chr18",3008136,3009229,0.81,0.76
"2912","RNF138","GH18F031963","chr18",31962511,31963001,0.53,1.3
"2913","ATP9B","GH18F079094","chr18",79094001,79095200,0.59,18.25
"2914","NFATC1","GH18F079465","chr18",79465001,79466443,1.02,11.74
"2915","ABHD3","GH18F022043","chr18",22043182,22047214,0.98,6.28
"2916","MYL12B","GH18F003578","chr18",3578743,3578892,0.56,10
"2917","FBXO15","GH18F074132","chr18",74132346,74132455,0.56,0.34
"2918","LIPG","GH18F049589","chr18",49589884,49592659,1.13,12.19
"2919","PIAS2","GH18F046767","chr18",46767876,46768270,0.38,10.66
"2920","ST8SIA5","GH18F046767","chr18",46767876,46768270,0.38,0.4
"2921","ROCK1","GH18F021049","chr18",21049401,21050000,0.25,10.83
"2922","LPIN2","GH18F003087","chr18",3087812,3090145,1.26,11.15
"2923","MTCL1","GH18F008661","chr18",8661193,8662614,1.09,11.38
"2924","DTNA","GH18F034729","chr18",34729377,34729546,0.25,10.57
"2925","TIMM21","GH18F074082","chr18",74082086,74085159,1.16,12.84
"2926","FBXO15","GH18F074082","chr18",74082086,74085159,1.16,7.09
"2927","CYB5A","GH18F074082","chr18",74082086,74085159,1.16,5.95
"2928","NEDD4L","GH18F058069","chr18",58069807,58070658,1.27,0.29
"2929","MYO5B","GH18F050093","chr18",50093116,50094174,0.95,6.67
"2930","MTCL1","GH18F008791","chr18",8791383,8791532,0.25,8.52
"2931","AKAIN1","GH18F005236","chr18",5236868,5241303,0.52,11.08
"2932","DSEL","GH18F067243","chr18",67243601,67244799,0.25,10.19
"2933","RTTN","GH18F070672","chr18",70672624,70672957,0.66,2.74
"2934","POLI","GH18F054211","chr18",54211401,54212000,0.67,11.26
"2935","C18orf54","GH18F054211","chr18",54211401,54212000,0.67,10.44
"2936","STARD6","GH18F054211","chr18",54211401,54212000,0.67,9.86
"2937","MTCL1","GH18F008812","chr18",8812284,8814934,0.46,5.37
"2938","MEX3C","GH18F051164","chr18",51164091,51165630,0.63,22.45
"2939","CDH2","GH18F028127","chr18",28127723,28129049,0.25,10.97
"2940","CABYR","GH18F024168","chr18",24168499,24169304,0.62,5.05
"2941","L3MBTL4","GH18F006371","chr18",6371122,6371271,0.62,11.26
"2942","MYO5B","GH18F050102","chr18",50102353,50102737,0.29,6.14
"2943","EMILIN2","GH18F002915","chr18",2915962,2916880,0.25,11.4
"2944","TCF4","GH18F055585","chr18",55585116,55590582,1.05,11.7
"2945","LIPG","GH18F049721","chr18",49721674,49727706,1.23,26.61
"2946","RPL17","GH18F049721","chr18",49721674,49727706,1.23,10.49
"2947","PPP4R1","GH18F009700","chr18",9700002,9702799,0.77,11.95
"2948","TXNDC2","GH18F009700","chr18",9700002,9702799,0.77,10.93
"2949","RAB31","GH18F009700","chr18",9700002,9702799,0.77,5.21
"2950","KATNAL2","GH18F046939","chr18",46939021,46941077,0.5,13.42
"2951","ELOA2","GH18F046939","chr18",46939021,46941077,0.5,10.91
"2952","IER3IP1","GH18F046939","chr18",46939021,46941077,0.5,8.26
"2953","HDHD2","GH18F046939","chr18",46939021,46941077,0.5,6.1
"2954","ELOA3D","GH18F046939","chr18",46939021,46941077,0.5,0.31
"2955","RNF165","GH18F046335","chr18",46334234,46339304,1.04,0.4
"2956","CFAP53","GH18F050142","chr18",50142198,50142257,1.05,8.18
"2957","MBD1","GH18F050142","chr18",50142198,50142257,1.05,1.64
"2958","CYB5A","GH18F074267","chr18",74267704,74269600,1.09,27.44
"2959","C18orf63","GH18F074267","chr18",74267704,74269600,1.09,10.17
"2960","AKAIN1","GH18F005197","chr18",5197222,5197351,0.69,0.76
"2961","FHOD3","GH18F036348","chr18",36348801,36349400,0.25,0.22
"2962","DSG1","GH18F031240","chr18",31240575,31246454,1.62,10.58
"2963","DSC2","GH18F031240","chr18",31240575,31246454,1.62,6.19
"2964","CEP192","GH18F012889","chr18",12889691,12891166,0.38,10.13
"2965","CEP76","GH18F012889","chr18",12889691,12891166,0.38,10.05
"2966","PSMG2","GH18F012889","chr18",12889691,12891166,0.38,10.04
"2967","SPIRE1","GH18F012637","chr18",12637475,12638851,0.77,23.4
"2968","PSMG2","GH18F012637","chr18",12637475,12638851,0.77,0.34
"2969","DYM","GH18F049214","chr18",49214558,49214994,0.37,1.97
"2970","FECH","GH18F058485","chr18",58485031,58486145,0.87,4.52
"2971","ZNF519","GH18F014131","chr18",14131711,14133179,0.25,41.46
"2972","ATP9B","GH18F079071","chr18",79071132,79071759,0.98,36.33
"2973","NFATC1","GH18F079071","chr18",79071132,79071759,0.98,3.98
"2974","CHST9","GH18F027136","chr18",27136201,27136600,1.1,11.35
"2975","ANKRD29","GH18F023625","chr18",23625801,23628484,0.84,17.61
"2976","LAMA3","GH18F023625","chr18",23625801,23628484,0.84,12.4
"2977","NPC1","GH18F023625","chr18",23625801,23628484,0.84,12.08
"2978","DTNA","GH18F034738","chr18",34738401,34739000,1.21,5.79
"2979","TUBB6","GH18F012327","chr18",12327177,12328896,0.83,24.34
"2980","AFG3L2","GH18F012327","chr18",12327177,12328896,0.83,12.01
"2981","METTL4","GH18F002536","chr18",2536102,2537444,0.5,7.31
"2982","RIT2","GH18F043067","chr18",43067763,43067845,0.52,0.23
"2983","SMAD7","GH18F048858","chr18",48858915,48860932,0.77,0.14
"2984","LAMA3","GH18F023688","chr18",23688897,23690552,0.52,21.6
"2985","YES1","GH18F000785","chr18",785601,786601,0.25,19.09
"2986","ENOSF1","GH18F000785","chr18",785601,786601,0.25,10.63
"2987","TYMS","GH18F000785","chr18",785601,786601,0.25,10.18
"2988","DYM","GH18F049070","chr18",49070554,49074155,1.27,1.73
"2989","MBP","GH18F077206","chr18",77206637,77212094,1.43,13.43
"2990","KCNG2","GH18F079545","chr18",79545744,79545856,0.29,7.35
"2991","ARHGAP28","GH18F006757","chr18",6757558,6758752,0.85,8.42
"2992","HAUS1","GH18F046096","chr18",46096384,46099311,0.99,39.55
"2993","PSTPIP2","GH18F046096","chr18",46096384,46099311,0.99,12.49
"2994","EPG5","GH18F046096","chr18",46096384,46099311,0.99,9.76
"2995","RPL17","GH18F049459","chr18",49459464,49461380,0.25,39.22
"2996","DYM","GH18F049459","chr18",49459464,49461380,0.25,6.52
"2997","RNMT","GH18F013276","chr18",13276346,13277611,1.44,2.21
"2998","CEP192","GH18F013276","chr18",13276346,13277611,1.44,1.58
"2999","SMAD2","GH18F048022","chr18",48022401,48024681,0.71,11.02
"3000","NPC1","GH18F023514","chr18",23514970,23516706,0.69,12.09
"3001","TMEM241","GH18F023514","chr18",23514970,23516706,0.69,10.76
"3002","ANKRD29","GH18F023514","chr18",23514970,23516706,0.69,10.42
"3003","CDH20","GH18F061398","chr18",61398709,61401444,1.33,9.97
"3004","RTTN","GH18F070179","chr18",70179747,70183693,0.99,11.47
"3005","TTC39C","GH18F023949","chr18",23949039,23952299,0.46,11.31
"3006","LAMA3","GH18F023949","chr18",23949039,23952299,0.46,10.63
"3007","MTCL1","GH18F008743","chr18",8743601,8753835,1.42,11.8
"3008","BOD1L2","GH18F057207","chr18",57207270,57207419,0.56,10.93
"3009","TXNDC2","GH18F009920","chr18",9920515,9921074,0.25,11.66
"3010","VAPA","GH18F009920","chr18",9920515,9921074,0.25,0.4
"3011","VPS4B","GH18F063399","chr18",63399848,63400885,0.67,18.27
"3012","LAMA3","GH18F023981","chr18",23981198,23983605,0.96,21.41
"3013","ANKRD29","GH18F023981","chr18",23981198,23983605,0.96,9.9
"3014","TTC39C","GH18F023981","chr18",23981198,23983605,0.96,7.77
"3015","ZBTB14","GH18F005766","chr18",5766804,5766890,0.31,1.77
"3016","NFATC1","GH18F079587","chr18",79587403,79591001,0.98,10.78
"3017","PMAIP1","GH18F059937","chr18",59937506,59938280,0.38,5.94
"3018","PIEZO2","GH18F010949","chr18",10949134,10951792,0.76,8.04
"3019","MALT1","GH18F058524","chr18",58524970,58530209,1.19,16.07
"3020","NEDD4L","GH18F058524","chr18",58524970,58530209,1.19,1.37
"3021","BCL2","GH18F063144","chr18",63144310,63146633,1.34,11.76
"3022","ZCCHC2","GH18F063144","chr18",63144310,63146633,1.34,5.18
"3023","SMAD7","GH18F049171","chr18",49171001,49171400,0.25,11.19
"3024","NETO1","GH18F072869","chr18",72869095,72869845,0.65,16.94
"3025","CBLN2","GH18F072869","chr18",72869095,72869845,0.65,1.23
"3026","LPIN2","GH18F002947","chr18",2947936,2948647,0.56,7.09
"3027","C18orf25","GH18F046211","chr18",46211002,46213599,1.16,18.24
"3028","TSHZ1","GH18F074990","chr18",74990065,74991400,1.74,1.95
"3029","DSG2","GH18F031549","chr18",31549018,31549824,0.52,0.22
"3030","CCDC68","GH18F054717","chr18",54717730,54718543,0.78,11.03
"3031","RAB27B","GH18F054717","chr18",54717730,54718543,0.78,0.76
"3032","RNF152","GH18F061638","chr18",61638584,61638903,0.69,11.47
"3033","STARD6","GH18F053920","chr18",53920666,53920866,0.85,2.7
"3034","C18orf54","GH18F053920","chr18",53920666,53920866,0.85,2.46
"3035","BCL2","GH18F063243","chr18",63243746,63243968,0.59,11.47
"3036","PSTPIP2","GH18F046074","chr18",46073575,46073724,1.02,0.76
"3037","ADNP2","GH18F080119","chr18",80119147,80119387,0.59,0.36
"3038","EMILIN2","GH18F002843","chr18",2843039,2843600,1.03,0.76
"3039","ALPK2","GH18F058626","chr18",58625184,58625191,0.27,4.51
"3040","B4GALT6","GH18F031672","chr18",31672258,31673545,0.71,6.62
"3041","TXNDC2","GH18F009792","chr18",9792600,9792813,0.77,11.92
"3042","TIMM21","GH18F074013","chr18",74013932,74014400,0.98,7.32
"3043","CNDP2","GH18F074013","chr18",74013932,74014400,0.98,3.87
"3044","DYM","GH18F049728","chr18",49728126,49732738,0.71,9.91
"3045","DSC2","GH18F031103","chr18",31103718,31103867,0.25,0.76
"3046","MAPRE2","GH18F034947","chr18",34947257,34948305,0.81,17.82
"3047","DTNA","GH18F034947","chr18",34947257,34948305,0.81,3.04
"3048","ZNF397","GH18F034947","chr18",34947257,34948305,0.81,1.3
"3049","C18orf25","GH18F046181","chr18",46181401,46183400,0.56,6.65
"3050","SPIRE1","GH18F012700","chr18",12700062,12704954,1.03,27.41
"3051","CEP76","GH18F012700","chr18",12700062,12704954,1.03,0.76
"3052","SERPINB5","GH18F063817","chr18",63817567,63818476,0.25,10.38
"3053","SERPINB10","GH18F063817","chr18",63817567,63818476,0.25,6.86
"3054","SERPINB2","GH18F063817","chr18",63817567,63818476,0.25,0.22
"3055","SERPINB7","GH18F063817","chr18",63817567,63818476,0.25,0.19
"3056","CTIF","GH18F048649","chr18",48649350,48649479,0.25,11.33
"3057","DSC2","GH18F031255","chr18",31255297,31256935,0.56,16.02
"3058","DSG1","GH18F031255","chr18",31255297,31256935,0.56,10.15
"3059","IMPA2","GH18F012041","chr18",12041125,12042381,0.46,12.41
"3060","MPPE1","GH18F012041","chr18",12041125,12042381,0.46,10.63
"3061","IMPA2","GH18F011990","chr18",11990801,11991400,0.83,15.93
"3062","MPPE1","GH18F011990","chr18",11990801,11991400,0.83,11.4
"3063","CHMP1B","GH18F011990","chr18",11990801,11991400,0.83,10.21
"3064","AQP4","GH18F026894","chr18",26894141,26894511,0.4,11.56
"3065","CHST9","GH18F026894","chr18",26894141,26894511,0.4,5.59
"3066","CCBE1","GH18F059501","chr18",59501267,59504105,0.77,9.12
"3067","FHOD3","GH18F036398","chr18",36398283,36399098,0.67,5.65
"3068","SNRPD1","GH18F022093","chr18",22093880,22095012,0.25,4.02
"3069","ABHD3","GH18F022093","chr18",22093880,22095012,0.25,4
"3070","SIGLEC15","GH18F045833","chr18",45833669,45838207,0.94,7.44
"3071","EPG5","GH18F045833","chr18",45833669,45838207,0.94,5.88
"3072","DLGAP1","GH18F004182","chr18",4182281,4182470,0.59,10.97
"3073","C18orf32","GH18F049500","chr18",49499609,49501260,0.52,11.84
"3074","DYM","GH18F049500","chr18",49499609,49501260,0.52,10.76
"3075","LIPG","GH18F049500","chr18",49499609,49501260,0.52,10.47
"3076","ACAA2","GH18F049500","chr18",49499609,49501260,0.52,9.69
"3077","SIGLEC15","GH18F045785","chr18",45785012,45785880,1.25,7.45
"3078","EPG5","GH18F045785","chr18",45785012,45785880,1.25,5.56
"3079","DTNA","GH18F034730","chr18",34729997,34730146,0.67,10.57
"3080","NFATC1","GH18F079398","chr18",79396172,79396365,0.25,5.34
"3081","MYO5B","GH18F050153","chr18",50153992,50155612,0.52,18.99
"3082","LIPG","GH18F050153","chr18",50153992,50155612,0.52,4.62
"3083","SERPINB10","GH18F063935","chr18",63935747,63937400,1.22,31.25
"3084","SERPINB8","GH18F063935","chr18",63935747,63937400,1.22,11.95
"3085","HMSD","GH18F063935","chr18",63935747,63937400,1.22,0.36
"3086","EMILIN2","GH18F002851","chr18",2851088,2851431,1.17,9.77
"3087","CABLES1","GH18F023104","chr18",23104499,23108476,1.31,11.53
"3088","ZBTB7C","GH18F048342","chr18",48342210,48342359,0.62,0.19
"3089","PTPN2","GH18F012933","chr18",12933462,12933611,0.25,0.76
"3090","SEH1L","GH18F012933","chr18",12933462,12933611,0.25,0.36
"3091","C18orf32","GH18F049485","chr18",49485660,49494071,0.46,16.44
"3092","RPL17","GH18F049485","chr18",49485660,49494071,0.46,15.63
"3093","DYM","GH18F049485","chr18",49485660,49494071,0.46,11.29
"3094","ACAA2","GH18F049485","chr18",49485660,49494071,0.46,10.28
"3095","LIPG","GH18F049485","chr18",49485660,49494071,0.46,9.99
"3096","NPC1","GH18F023436","chr18",23436798,23438968,0.59,10.26
"3097","TMEM241","GH18F023436","chr18",23436798,23438968,0.59,0.76
"3098","MEX3C","GH18F051151","chr18",51151058,51155045,1.5,29.1
"3099","SMAD4","GH18F051151","chr18",51151058,51155045,1.5,17.86
"3100","ME2","GH18F051151","chr18",51151058,51155045,1.5,6.11
"3101","IMPA2","GH18F012048","chr18",12048202,12051174,0.5,11.05
