"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"220502","chr17",58518351,58518851,"MTMR4",7.0721,100,0.1346,"liver"
"220503","chr17",58506710,58507559,"MTMR4",13.6879,25.1778,0.0656,"liver"
"220504","chr17",58535390,58535890,"SEPT4-AS1",5.7804,41.5705,0.0457,"liver"
"220505","chr17",58531834,58532372,"SEPT4-AS1",1.9496,54.4327,0.0202,"liver"
"220506","chr17",58519586,58520086,"SEPT4-AS1",1.2609,100,0.024,"liver"
"220507","chr17",58517640,58518334,"SEPT4-AS1",17.7219,100,0.3374,"liver"
"220508","chr17",58631210,58632135,"SEPT4-AS1",12.9839,20.4244,0.0505,"liver"
"220509","chr17",58524930,58525430,"SEPT4-AS1",2.1863,100,0.0416,"liver"
"220510","chr17",58518351,58518851,"SEPT4-AS1",7.0721,100,0.1346,"liver"
"220511","chr17",58506710,58507559,"SEPT4-AS1",13.6879,25.1919,0.0656,"liver"
"220512","chr17",58535390,58535890,"SEPT4",5.7804,100,0.1665,"liver"
"220513","chr17",58531834,58532372,"SEPT4",1.9496,100,0.0562,"liver"
"220514","chr17",58517640,58518334,"SEPT4",17.7219,40.3881,0.2062,"liver"
"220515","chr17",58631210,58632135,"SEPT4",12.9839,10.913,0.0408,"liver"
"220516","chr17",58524930,58525430,"SEPT4",2.1863,84.1801,0.053,"liver"
"220517","chr17",58518351,58518851,"SEPT4",7.0721,40.3817,0.0823,"liver"
"220518","chr17",58506710,58507559,"SEPT4",13.6879,10.7188,0.0423,"liver"
"220519","chr17",58533938,58534438,"SEPT4",1.686,100,0.0486,"liver"
"220520","chr17",58631210,58632135,"RAD51C",12.9839,12.653,0.0918,"liver"
"220521","chr17",59106338,59107174,"RAD51C",10.8953,3.2995,0.0201,"liver"
"220522","chr17",58518351,58518851,"RAD51C",7.0721,8.3799,0.0331,"liver"
"220523","chr17",58506710,58507559,"RAD51C",13.6879,3.4738,0.0266,"liver"
"220524","chr17",58535390,58535890,"RAD51C",5.7804,7.6633,0.0247,"liver"
"220525","chr17",58517640,58518334,"RAD51C",17.7219,8.3801,0.083,"liver"
"220526","chr17",58659169,58659669,"RAD51C",6.3495,20.0423,0.0711,"liver"
"220527","chr17",58992490,58992990,"RAD51C",5.8541,9.3549,0.0306,"liver"
"220528","chr17",58692322,58692957,"RAD51C",3.1337,62.7058,0.1098,"liver"
"220529","chr17",59155137,59155748,"TRIM37",4.3555,19.1728,0.0332,"liver"
"220530","chr17",59106338,59107174,"TRIM37",10.8953,100,0.4332,"liver"
"220531","chr17",59842395,59844118,"TRIM37",40.4863,1.3972,0.0225,"liver"
"220532","chr17",58517640,58518334,"TRIM37",17.7219,3.4212,0.0241,"liver"
"220533","chr17",59155137,59155748,"SKA2",4.3555,100,0.2099,"liver"
"220534","chr17",59331354,59331985,"SKA2",9.2585,4.6202,0.0206,"liver"
"220535","chr17",58631210,58632135,"SKA2",12.9839,3.4208,0.0214,"liver"
"220536","chr17",59106338,59107174,"SKA2",10.8953,17.4395,0.0916,"liver"
"220537","chr17",59842395,59844118,"SKA2",40.4863,2.6413,0.0515,"liver"
"220538","chr17",58517640,58518334,"SKA2",17.7219,2.8804,0.0246,"liver"
"220539","chr17",59330542,59331042,"SKA2",10.0115,4.6201,0.0223,"liver"
"220540","chr17",59963910,59965345,"SMG8",17.9346,2.1575,0.0205,"liver"
"220541","chr17",59155137,59155748,"SMG8",4.3555,10.9915,0.0254,"liver"
"220542","chr17",59331354,59331985,"SMG8",9.2585,5.8105,0.0286,"liver"
"220543","chr17",59106338,59107174,"SMG8",10.8953,9.7717,0.0565,"liver"
"220544","chr17",59371978,59372696,"SMG8",8.8869,4.3986,0.0207,"liver"
"220545","chr17",60391014,60392601,"SMG8",31.7018,1.2293,0.0207,"liver"
"220546","chr17",59842395,59844118,"SMG8",40.4863,1.9982,0.0429,"liver"
"220547","chr17",58517640,58518334,"SMG8",17.7219,2.1739,0.0204,"liver"
"220548","chr17",59330542,59331042,"SMG8",10.0115,5.8103,0.0309,"liver"
"220549","chr17",59220216,59220753,"SMG8",1.519,42.843,0.0345,"liver"
"220550","chr17",59366886,59367386,"SMG8",10.2458,5.2013,0.0283,"liver"
"220551","chr17",59209624,59210259,"SMG8",2.2033,100,0.1169,"liver"
"220552","chr17",59465074,59465872,"SMG8",11.1034,4.0864,0.0241,"liver"
"220553","chr17",59329598,59330098,"YPEL2",5.7829,100,0.1302,"liver"
"220554","chr17",59331354,59331985,"YPEL2",9.2585,100,0.2085,"liver"
"220555","chr17",59367549,59368049,"YPEL2",6.7506,17.6649,0.0269,"liver"
"220556","chr17",59371978,59372696,"YPEL2",8.8869,17.6737,0.0354,"liver"
"220557","chr17",59330542,59331042,"YPEL2",10.0115,100,0.2255,"liver"
"220558","chr17",59366886,59367386,"YPEL2",10.2458,19.7268,0.0455,"liver"
"220559","chr17",59465074,59465872,"YPEL2",11.1034,10.1656,0.0254,"liver"
"220560","chr17",59329598,59330098,"DHX40",5.7829,10.3058,0.0233,"liver"
"220561","chr17",59963910,59965345,"DHX40",17.9346,3.9023,0.0274,"liver"
"220562","chr17",59331354,59331985,"DHX40",9.2585,10.3055,0.0373,"liver"
"220563","chr17",59371978,59372696,"DHX40",8.8869,6.3623,0.0221,"liver"
"220564","chr17",59619220,59619938,"DHX40",12.4098,19.478,0.0945,"liver"
"220565","chr17",59842395,59844118,"DHX40",40.4863,3.146,0.0498,"liver"
"220566","chr17",59707057,59707859,"DHX40",8.9183,7.0456,0.0246,"liver"
"220567","chr17",59330542,59331042,"DHX40",10.0115,10.3057,0.0403,"liver"
"220568","chr17",59366886,59367386,"DHX40",10.2458,5.829,0.0233,"liver"
"220569","chr17",59465074,59465872,"DHX40",11.1034,9.1169,0.0396,"liver"
"220570","chr17",59565274,59566116,"DHX40",3.1612,100,0.1236,"liver"
"220571","chr17",59963910,59965345,"CLTC",17.9346,3.7067,0.0202,"liver"
"220572","chr17",59619220,59619938,"CLTC",12.4098,100,0.377,"liver"
"220573","chr17",59842395,59844118,"CLTC",40.4863,6.4008,0.0787,"liver"
"220574","chr17",59786368,59787166,"CLTC",15.125,4.8409,0.0222,"liver"
"220575","chr17",59707057,59707859,"CLTC",8.9183,12.3867,0.0336,"liver"
"220576","chr17",59846311,59846811,"CLTC",11.4262,6.4012,0.0222,"liver"
"220577","chr17",59837527,59838027,"PTRH2",9.0783,8.7,0.0254,"liver"
"220578","chr17",59963910,59965345,"PTRH2",17.9346,4.9905,0.0288,"liver"
"220579","chr17",59619220,59619938,"PTRH2",12.4098,10.243,0.0409,"liver"
"220580","chr17",59842395,59844118,"PTRH2",40.4863,10.1175,0.1317,"liver"
"220581","chr17",59786368,59787166,"PTRH2",15.125,7.8894,0.0384,"liver"
"220582","chr17",59845542,59846042,"PTRH2",9.1292,10.1184,0.0297,"liver"
"220583","chr17",59707057,59707859,"PTRH2",8.9183,100,0.2867,"liver"
"220584","chr17",59846311,59846811,"PTRH2",11.4262,10.1186,0.0372,"liver"
"220585","chr17",59837527,59838027,"VMP1",9.0783,8.7,0.0254,"liver"
"220586","chr17",59963910,59965345,"VMP1",17.9346,4.9905,0.0288,"liver"
"220587","chr17",59619220,59619938,"VMP1",12.4098,10.2429,0.0409,"liver"
"220588","chr17",59842395,59844118,"VMP1",40.4863,10.1176,0.1317,"liver"
"220589","chr17",59786368,59787166,"VMP1",15.125,7.8895,0.0384,"liver"
"220590","chr17",59845542,59846042,"VMP1",9.1292,10.1184,0.0297,"liver"
"220591","chr17",59707057,59707859,"VMP1",8.9183,100,0.2867,"liver"
"220592","chr17",59846311,59846811,"VMP1",11.4262,10.1187,0.0372,"liver"
"220593","chr17",59837527,59838027,"TUBD1",9.0783,8.374,0.0227,"liver"
"220594","chr17",59963910,59965345,"TUBD1",17.9346,11.8598,0.0635,"liver"
"220595","chr17",59892695,59893295,"TUBD1",6.2904,100,0.1877,"liver"
"220596","chr17",59751063,59751563,"TUBD1",4.2673,16.9828,0.0216,"liver"
"220597","chr17",59842395,59844118,"TUBD1",40.4863,14.253,0.1722,"liver"
"220598","chr17",59786368,59787166,"TUBD1",15.125,11.1243,0.0502,"liver"
"220599","chr17",59845542,59846042,"TUBD1",9.1292,14.2498,0.0388,"liver"
"220600","chr17",59844190,59844690,"TUBD1",5.6294,14.2515,0.0239,"liver"
"220601","chr17",59707057,59707859,"TUBD1",8.9183,8.4918,0.0226,"liver"
"220602","chr17",59846311,59846811,"TUBD1",11.4262,14.2488,0.0486,"liver"
"220603","chr17",59837527,59838027,"RPS6KB1",9.0783,8.3741,0.0227,"liver"
"220604","chr17",59963910,59965345,"RPS6KB1",17.9346,11.8598,0.0635,"liver"
"220605","chr17",59892695,59893295,"RPS6KB1",6.2904,100,0.1877,"liver"
"220606","chr17",59751063,59751563,"RPS6KB1",4.2673,16.9828,0.0216,"liver"
"220607","chr17",59842395,59844118,"RPS6KB1",40.4863,14.2531,0.1722,"liver"
"220608","chr17",59786368,59787166,"RPS6KB1",15.125,11.1244,0.0502,"liver"
"220609","chr17",59845542,59846042,"RPS6KB1",9.1292,14.2499,0.0388,"liver"
"220610","chr17",59844190,59844690,"RPS6KB1",5.6294,14.2516,0.0239,"liver"
"220611","chr17",59707057,59707859,"RPS6KB1",8.9183,8.4918,0.0226,"liver"
"220612","chr17",59846311,59846811,"RPS6KB1",11.4262,14.2489,0.0486,"liver"
"220613","chr17",59963910,59965345,"RNFT1",17.9346,100,0.4685,"liver"
"220614","chr17",59892695,59893295,"RNFT1",6.2904,14.7545,0.0242,"liver"
"220615","chr17",60391014,60392601,"RNFT1",31.7018,2.7843,0.0231,"liver"
"220616","chr17",59842395,59844118,"RNFT1",40.4863,8.2659,0.0874,"liver"
"220617","chr17",59846311,59846811,"RNFT1",11.4262,8.2649,0.0247,"liver"
"220618","chr17",59963910,59965345,"LOC101927755",17.9346,100,0.4685,"liver"
"220619","chr17",59892695,59893295,"LOC101927755",6.2904,14.7548,0.0242,"liver"
"220620","chr17",60391014,60392601,"LOC101927755",31.7018,2.7842,0.0231,"liver"
"220621","chr17",59842395,59844118,"LOC101927755",40.4863,8.266,0.0874,"liver"
"220622","chr17",59846311,59846811,"LOC101927755",11.4262,8.265,0.0247,"liver"
"220623","chr17",59963910,59965345,"HEATR6",17.9346,6.6174,0.0537,"liver"
"220624","chr17",59619220,59619938,"HEATR6",12.4098,3.6233,0.0203,"liver"
"220625","chr17",60391014,60392601,"HEATR6",31.7018,5.9941,0.086,"liver"
"220626","chr17",59842395,59844118,"HEATR6",40.4863,3.189,0.0584,"liver"
"220627","chr17",59786368,59787166,"HEATR6",15.125,3.7533,0.0257,"liver"
"220628","chr17",60599736,60600432,"HEATR6",12.1073,3.9086,0.0214,"liver"
"220629","chr17",60078524,60079558,"HEATR6",3.9444,100,0.1784,"liver"
"220630","chr17",59963910,59965345,"LOC105371849",17.9346,6.6175,0.0537,"liver"
"220631","chr17",59619220,59619938,"LOC105371849",12.4098,3.6233,0.0203,"liver"
"220632","chr17",60391014,60392601,"LOC105371849",31.7018,5.9941,0.086,"liver"
"220633","chr17",59842395,59844118,"LOC105371849",40.4863,3.189,0.0584,"liver"
"220634","chr17",59786368,59787166,"LOC105371849",15.125,3.7533,0.0257,"liver"
"220635","chr17",60599736,60600432,"LOC105371849",12.1073,3.9086,0.0214,"liver"
"220636","chr17",60078524,60079558,"LOC105371849",3.9444,100,0.1784,"liver"
"220637","chr17",60391014,60392601,"USP32",31.7018,100,0.6933,"liver"
"220638","chr17",60391014,60392601,"APPBP2",31.7018,5.6804,0.0743,"liver"
"220639","chr17",59842395,59844118,"APPBP2",40.4863,1.7989,0.0301,"liver"
"220640","chr17",60518617,60519117,"APPBP2",0.6363,100,0.0263,"liver"
"220641","chr17",60525301,60525801,"APPBP2",1.9933,100,0.0823,"liver"
"220642","chr17",60525873,60526674,"APPBP2",7.9701,100,0.3289,"liver"
"220643","chr17",60599736,60600432,"APPBP2",12.1073,13.5379,0.0676,"liver"
"220644","chr17",60391014,60392601,"PPM1D",31.7018,5.2297,0.0682,"liver"
"220645","chr17",60525873,60526674,"PPM1D",7.9701,13.7748,0.0451,"liver"
"220646","chr17",60599736,60600432,"PPM1D",12.1073,100,0.4978,"liver"
"220647","chr17",61411453,61413173,"BCAS3",15.585,3.9661,0.034,"liver"
"220648","chr17",60677241,60678060,"BCAS3",7.9689,100,0.4389,"liver"
"220649","chr17",60391014,60392601,"BCAS3",31.7018,3.5547,0.0621,"liver"
"220650","chr17",60599736,60600432,"BCAS3",12.1073,5.4541,0.0364,"liver"
"220651","chr17",61411453,61413173,"TBX2-AS1",15.585,55.0365,0.3664,"liver"
"220652","chr17",61335443,61336388,"TBX2-AS1",4.4026,14.3004,0.0269,"liver"
"220653","chr17",60677241,60678060,"TBX2-AS1",7.9689,7.0282,0.0239,"liver"
"220654","chr17",60391014,60392601,"TBX2-AS1",31.7018,1.5694,0.0213,"liver"
"220655","chr17",61410903,61411403,"TBX2-AS1",2.7037,55.0185,0.0635,"liver"
"220656","chr17",61398657,61399157,"TBX2-AS1",1.0023,100,0.0428,"liver"
"220657","chr17",61399356,61400145,"TBX2-AS1",3.1946,100,0.1365,"liver"
"220658","chr17",61411453,61413173,"INTS2",15.585,1.9154,0.0206,"liver"
"220659","chr17",61862877,61863824,"INTS2",4.9351,11.3209,0.0386,"liver"
"220660","chr17",61927125,61928288,"INTS2",6.3757,100,0.4402,"liver"
"220661","chr17",59842395,59844118,"INTS2",40.4863,0.784,0.0219,"liver"
"220662","chr17",62065654,62066154,"INTS2",7.5458,8.2759,0.0431,"liver"
"220663","chr17",61411453,61413173,"MED13",15.585,2.9468,0.0245,"liver"
"220664","chr17",61862877,61863824,"MED13",4.9351,7.8997,0.0208,"liver"
"220665","chr17",60391014,60392601,"MED13",31.7018,1.3684,0.0231,"liver"
"220666","chr17",61927125,61928288,"MED13",6.3757,10.2666,0.0349,"liver"
"220667","chr17",62065032,62065532,"MED13",2.258,100,0.1205,"liver"
"220668","chr17",62065654,62066154,"MED13",7.5458,100,0.4026,"liver"
"220669","chr17",63773438,63774438,"METTL2A",25.2609,0.9633,0.0252,"liver"
"220670","chr17",62653018,62653863,"METTL2A",5.8768,4.0227,0.0245,"liver"
"220671","chr17",63621908,63622700,"METTL2A",12.8877,2.4444,0.0327,"liver"
"220672","chr17",62478655,62479708,"METTL2A",5.759,18.5956,0.1111,"liver"
"220673","chr17",62478047,62478547,"METTL2A",2.3627,18.5943,0.0456,"liver"
"220674","chr17",62965652,62966598,"METTL2A",15.0642,2.7367,0.0428,"liver"
"220675","chr17",62652105,62652605,"METTL2A",5.8509,4.0329,0.0245,"liver"
"220676","chr17",62423614,62424134,"METTL2A",0.5761,100,0.0597,"liver"
"220677","chr17",63773438,63774438,"TLK2",25.2609,1.3031,0.0222,"liver"
"220678","chr17",63621908,63622700,"TLK2",12.8877,2.5729,0.0223,"liver"
"220679","chr17",62478655,62479708,"TLK2",5.759,100,0.388,"liver"
"220680","chr17",62478047,62478547,"TLK2",2.3627,100,0.1592,"liver"
"220681","chr17",62965652,62966598,"TLK2",15.0642,2.2187,0.0225,"liver"
"220682","chr17",63622721,63623221,"CYB561",5.2982,7.6069,0.0234,"liver"
"220683","chr17",63549787,63550684,"CYB561",12.1653,8.1061,0.0573,"liver"
"220684","chr17",63741408,63742220,"CYB561",11.7888,3.9941,0.0273,"liver"
"220685","chr17",63433278,63433778,"CYB561",1.1301,36.3619,0.0239,"liver"
"220686","chr17",63773438,63774438,"CYB561",25.2609,2.6508,0.0389,"liver"
"220687","chr17",63621908,63622700,"CYB561",12.8877,8.1754,0.0612,"liver"
"220688","chr17",63699782,63701174,"CYB561",12.6781,5.2768,0.0388,"liver"
"220689","chr17",63600154,63601182,"CYB561",4.3991,10.0218,0.0256,"liver"
"220690","chr17",63445934,63446545,"CYB561",3.474,100,0.2017,"liver"
"220691","chr17",63432225,63432725,"CYB561",2.0158,24.9493,0.0292,"liver"
"220692","chr17",63549787,63550684,"DCAF7",12.1653,100,0.4024,"liver"
"220693","chr17",63773438,63774438,"DCAF7",25.2609,4.8636,0.0406,"liver"
"220694","chr17",63621908,63622700,"DCAF7",12.8877,12.6829,0.0541,"liver"
"220695","chr17",63699782,63701174,"DCAF7",12.6781,7.1646,0.03,"liver"
"220696","chr17",63600154,63601182,"DCAF7",4.3991,17.9842,0.0262,"liver"
"220697","chr17",63622721,63623221,"TACO1",5.2982,18.8195,0.037,"liver"
"220698","chr17",63549787,63550684,"TACO1",12.1653,17.4637,0.0789,"liver"
"220699","chr17",63741408,63742220,"TACO1",11.7888,7.199,0.0315,"liver"
"220700","chr17",63773438,63774438,"TACO1",25.2609,4.9009,0.046,"liver"
"220701","chr17",63842622,63843318,"TACO1",15.002,4.5611,0.0254,"liver"
"220702","chr17",63621908,63622700,"TACO1",12.8877,27.1983,0.1301,"liver"
"220703","chr17",63699782,63701174,"TACO1",12.6781,10.4275,0.0491,"liver"
"220704","chr17",63600154,63601182,"TACO1",4.3991,100,0.1633,"liver"
"220705","chr17",63675850,63676663,"TACO1",5.9944,9.1364,0.0203,"liver"
"220706","chr17",63622721,63623221,"MAP3K3",5.2982,47.2185,0.068,"liver"
"220707","chr17",63549787,63550684,"MAP3K3",12.1653,13.4109,0.0443,"liver"
"220708","chr17",63741408,63742220,"MAP3K3",11.7888,6.3048,0.0202,"liver"
"220709","chr17",63773438,63774438,"MAP3K3",25.2609,7.6006,0.0522,"liver"
"220710","chr17",63621908,63622700,"MAP3K3",12.8877,100,0.3501,"liver"
"220711","chr17",63699782,63701174,"MAP3K3",12.6781,12.8468,0.0442,"liver"
"220712","chr17",63600154,63601182,"MAP3K3",4.3991,29.758,0.0356,"liver"
"220713","chr17",63741408,63742220,"LIMD2",11.7888,13.086,0.0443,"liver"
"220714","chr17",63773438,63774438,"LIMD2",25.2609,7.1724,0.052,"liver"
"220715","chr17",63621908,63622700,"LIMD2",12.8877,8.3681,0.0309,"liver"
"220716","chr17",63826973,63827921,"LIMD2",10.5058,6.9288,0.0209,"liver"
"220717","chr17",63698396,63698896,"LIMD2",3.3836,100,0.0971,"liver"
"220718","chr17",63699782,63701174,"LIMD2",12.6781,100,0.3637,"liver"
"220719","chr17",63675850,63676663,"LIMD2",5.9944,14.1933,0.0244,"liver"
"220720","chr17",63701629,63702129,"LIMD2",3.6208,100,0.1039,"liver"
"220721","chr17",63741408,63742220,"LOC729683",11.7888,13.0858,0.0443,"liver"
"220722","chr17",63773438,63774438,"LOC729683",25.2609,7.1724,0.052,"liver"
"220723","chr17",63621908,63622700,"LOC729683",12.8877,8.3682,0.0309,"liver"
"220724","chr17",63826973,63827921,"LOC729683",10.5058,6.9288,0.0209,"liver"
"220725","chr17",63698396,63698896,"LOC729683",3.3836,100,0.0971,"liver"
"220726","chr17",63699782,63701174,"LOC729683",12.6781,100,0.3637,"liver"
"220727","chr17",63675850,63676663,"LOC729683",5.9944,14.1937,0.0244,"liver"
"220728","chr17",63701629,63702129,"LOC729683",3.6208,100,0.1039,"liver"
"220729","chr17",63741408,63742220,"STRADA",11.7888,100,0.3555,"liver"
"220730","chr17",63773438,63774438,"STRADA",25.2609,18.0084,0.1372,"liver"
"220731","chr17",63842622,63843318,"STRADA",15.002,7.3237,0.0331,"liver"
"220732","chr17",63826973,63827921,"STRADA",10.5058,10.5504,0.0334,"liver"
"220733","chr17",63699782,63701174,"STRADA",12.6781,15.7992,0.0604,"liver"
"220734","chr17",63741408,63742220,"CCDC47",11.7888,20.3095,0.0513,"liver"
"220735","chr17",63773438,63774438,"CCDC47",25.2609,100,0.5409,"liver"
"220736","chr17",63842622,63843318,"CCDC47",15.002,12.3294,0.0396,"liver"
"220737","chr17",63826973,63827921,"CCDC47",10.5058,21.2395,0.0478,"liver"
"220738","chr17",63699782,63701174,"CCDC47",12.6781,9.6306,0.0261,"liver"
"220739","chr17",63741408,63742220,"DDX42",11.7888,20.3107,0.0513,"liver"
"220740","chr17",63773438,63774438,"DDX42",25.2609,100,0.5408,"liver"
"220741","chr17",63842622,63843318,"DDX42",15.002,12.329,0.0396,"liver"
"220742","chr17",63826973,63827921,"DDX42",10.5058,21.2387,0.0478,"liver"
"220743","chr17",63699782,63701174,"DDX42",12.6781,9.6308,0.0261,"liver"
"220744","chr17",63741408,63742220,"FTSJ3",11.7888,9.2463,0.0284,"liver"
"220745","chr17",63773438,63774438,"FTSJ3",25.2609,17.472,0.1151,"liver"
"220746","chr17",63842622,63843318,"FTSJ3",15.002,29.1269,0.1139,"liver"
"220747","chr17",63838478,63838978,"FTSJ3",2.0127,53.7753,0.0282,"liver"
"220748","chr17",63841386,63842160,"FTSJ3",5.4786,53.8206,0.0769,"liver"
"220749","chr17",63826973,63827921,"FTSJ3",10.5058,88.7374,0.243,"liver"
"220750","chr17",63834755,63835255,"FTSJ3",1.5882,100,0.0414,"liver"
"220751","chr17",63699782,63701174,"FTSJ3",12.6781,8.4468,0.0279,"liver"
"220752","chr17",63848821,63849698,"FTSJ3",4.6402,22.6944,0.0275,"liver"
"220753","chr17",63741408,63742220,"PSMC5",11.7888,9.2462,0.0284,"liver"
"220754","chr17",63773438,63774438,"PSMC5",25.2609,17.4717,0.1151,"liver"
"220755","chr17",63842622,63843318,"PSMC5",15.002,29.1287,0.1139,"liver"
"220756","chr17",63838478,63838978,"PSMC5",2.0127,53.7795,0.0282,"liver"
"220757","chr17",63841386,63842160,"PSMC5",5.4786,53.8241,0.0769,"liver"
"220758","chr17",63826973,63827921,"PSMC5",10.5058,88.7218,0.243,"liver"
"220759","chr17",63834755,63835255,"PSMC5",1.5882,100,0.0414,"liver"
"220760","chr17",63699782,63701174,"PSMC5",12.6781,8.4467,0.0279,"liver"
"220761","chr17",63848821,63849698,"PSMC5",4.6402,22.6955,0.0275,"liver"
"220762","chr17",63741408,63742220,"SMARCD2",11.7888,8.5423,0.0278,"liver"
"220763","chr17",63773438,63774438,"SMARCD2",25.2609,11.7991,0.0822,"liver"
"220764","chr17",63842622,63843318,"SMARCD2",15.002,47.7136,0.1974,"liver"
"220765","chr17",63838478,63838978,"SMARCD2",2.0127,100,0.0555,"liver"
"220766","chr17",63841386,63842160,"SMARCD2",5.4786,100,0.1511,"liver"
"220767","chr17",63826973,63827921,"SMARCD2",10.5058,30.0676,0.0871,"liver"
"220768","chr17",63834755,63835255,"SMARCD2",1.5882,100,0.0438,"liver"
"220769","chr17",63848821,63849698,"SMARCD2",4.6402,35.3118,0.0452,"liver"
"220770","chr17",64081816,64082316,"CD79B",6.7413,11.6885,0.0242,"liver"
"220771","chr17",64262143,64263573,"CD79B",14.6925,6.7302,0.0304,"liver"
"220772","chr17",63773438,63774438,"CD79B",25.2609,3.1119,0.0241,"liver"
"220773","chr17",63842622,63843318,"CD79B",15.002,7.7176,0.0356,"liver"
"220774","chr17",63961357,63961983,"CD79B",2.4994,34.5131,0.0265,"liver"
"220775","chr17",63946495,63946995,"CD79B",1.9368,58.6354,0.0349,"liver"
"220776","chr17",63930190,63930690,"CD79B",1.4559,100,0.0447,"liver"
"220777","chr17",64145622,64146511,"CD79B",14.026,11.6031,0.05,"liver"
"220778","chr17",64156100,64157013,"CD79B",14.9905,8.5939,0.0396,"liver"
"220779","chr17",64129832,64130631,"CD79B",11.8012,13.9685,0.0506,"liver"
"220780","chr17",64075159,64076039,"CD79B",8.1651,12.8025,0.0321,"liver"
