"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"8587","C10orf105","GH10F071877","chr10",71877401,71879599,0.96,10.26
"8588","VSIR","GH10F071877","chr10",71877401,71879599,0.96,7.16
"8589","ITGB1","GH10F032929","chr10",32929733,32929882,0.25,11.36
"8590","BNIP3","GH10F132006","chr10",132006886,132007628,0.38,12.1
"8591","JAKMIP3","GH10F132006","chr10",132006886,132007628,0.38,5.47
"8592","ANKRD22","GH10F088831","chr10",88831804,88831993,0.59,11.77
"8593","STAMBPL1","GH10F088831","chr10",88831804,88831993,0.59,10.95
"8594","LIPM","GH10F088831","chr10",88831804,88831993,0.59,10.48
"8595","LIPJ","GH10F088831","chr10",88831804,88831993,0.59,9.96
"8596","RNLS","GH10F088831","chr10",88831804,88831993,0.59,9.96
"8597","LIPF","GH10F088831","chr10",88831804,88831993,0.59,9.61
"8598","CASP7","GH10F113711","chr10",113711047,113711785,0.25,22.23
"8599","PLEKHS1","GH10F113711","chr10",113711047,113711785,0.25,10.11
"8600","CAMK1D","GH10F012353","chr10",12353355,12353800,0.92,0.76
"8601","WDR37","GH10F001042","chr10",1042589,1046688,0.56,19.73
"8602","GTPBP4","GH10F001042","chr10",1042589,1046688,0.56,11.95
"8603","IDI2","GH10F001042","chr10",1042589,1046688,0.56,8.58
"8604","SPAG6","GH10F022341","chr10",22341752,22341901,0.46,0.76
"8605","POLL","GH10F101558","chr10",101558001,101558800,0.38,10.86
"8606","BTRC","GH10F101558","chr10",101558001,101558800,0.38,9.75
"8607","MFSD13A","GH10F101558","chr10",101558001,101558800,0.38,4.26
"8608","DPCD","GH10F101558","chr10",101558001,101558800,0.38,0.36
"8609","DNA2","GH10F068530","chr10",68530200,68530800,0.38,11.32
"8610","CCAR1","GH10F068530","chr10",68530200,68530800,0.38,10.84
"8611","SLC25A16","GH10F068530","chr10",68530200,68530800,0.38,0.76
"8612","TYSND1","GH10F070117","chr10",70116485,70116674,0.62,11.7
"8613","SAR1A","GH10F070117","chr10",70116485,70116674,0.62,11.65
"8614","AIFM2","GH10F070117","chr10",70116485,70116674,0.62,0.34
"8615","CTBP2","GH10F125102","chr10",125102056,125104326,0.59,0.2
"8616","RAB18","GH10F027474","chr10",27474570,27476483,0.25,0.29
"8617","ADK","GH10F074332","chr10",74332843,74333603,0.25,8.05
"8618","ADO","GH10F062778","chr10",62778720,62780200,0.99,26.89
"8619","EGR2","GH10F062778","chr10",62778720,62780200,0.99,13.59
"8620","JMJD1C","GH10F062778","chr10",62778720,62780200,0.99,5.61
"8621","NRBF2","GH10F062778","chr10",62778720,62780200,0.99,3.21
"8622","PAPSS2","GH10F087646","chr10",87646644,87646793,0.46,0.36
"8623","ADO","GH10F062594","chr10",62594001,62594600,0.77,10.89
"8624","CYP26A1","GH10F093352","chr10",93352495,93353286,0.38,12.34
"8625","CYP26C1","GH10F093352","chr10",93352495,93353286,0.38,10.97
"8626","GAD2","GH10F026216","chr10",26216252,26216401,0.25,0.76
"8627","DUSP13","GH10F075187","chr10",75187182,75188844,0.81,5.96
"8628","COMTD1","GH10F075187","chr10",75187182,75188844,0.81,5.75
"8629","VDAC2","GH10F075187","chr10",75187182,75188844,0.81,0.31
"8630","SGMS1","GH10F050543","chr10",50543001,50543400,0.38,11.33
"8631","EDRF1","GH10F125792","chr10",125792592,125792741,0.38,11.61
"8632","MMP21","GH10F125792","chr10",125792592,125792741,0.38,0.4
"8633","NRP1","GH10F033287","chr10",33287601,33287800,0.25,11.01
"8634","SORCS1","GH10F107103","chr10",107103803,107103952,0.25,0.17
"8635","PDCD4","GH10F110742","chr10",110742401,110742600,0.46,10.02
"8636","LGI1","GH10F093812","chr10",93812661,93814591,0.38,11.74
"8637","SLC35G1","GH10F093812","chr10",93812661,93814591,0.38,10.15
"8638","LHPP","GH10F124546","chr10",124546801,124548646,0.91,5.37
"8639","CALHM3","GH10F103482","chr10",103482024,103482193,0.25,0.76
"8640","NEURL1","GH10F103482","chr10",103482024,103482193,0.25,0.36
"8641","CASP7","GH10F113678","chr10",113678582,113682698,0.96,43.05
"8642","NHLRC2","GH10F113678","chr10",113678582,113682698,0.96,11.71
"8643","ZDHHC6","GH10F112471","chr10",112471962,112472131,0.62,0.31
"8644","MLLT10","GH10F021572","chr10",21572599,21572963,0.38,11.52
"8645","OGDHL","GH10F049689","chr10",49689995,49690144,0.25,10.74
"8646","SLC18A3","GH10F049689","chr10",49689995,49690144,0.25,10.34
"8647","CHAT","GH10F049689","chr10",49689995,49690144,0.25,10.34
"8648","C10orf53","GH10F049689","chr10",49689995,49690144,0.25,0.36
"8649","CTNNA3","GH10F067606","chr10",67606223,67608146,1.08,18.07
"8650","SEC31B","GH10F100378","chr10",100378004,100378153,0.25,14.31
"8651","SCD","GH10F100378","chr10",100378004,100378153,0.25,12.21
"8652","NDUFB8","GH10F100378","chr10",100378004,100378153,0.25,10.01
"8653","HIF1AN","GH10F100378","chr10",100378004,100378153,0.25,10.01
"8654","CISD1","GH10F058349","chr10",58349602,58353599,0.69,10.2
"8655","IPMK","GH10F058349","chr10",58349602,58353599,0.69,10.2
"8656","TFAM","GH10F058349","chr10",58349602,58353599,0.69,5.31
"8657","UBE2D1","GH10F058349","chr10",58349602,58353599,0.69,0.34
"8658","PDE6C","GH10F093284","chr10",93283224,93283393,0.59,5.58
"8659","STAM","GH10F017659","chr10",17659601,17659800,0.38,0.34
"8660","RASGEF1A","GH10F043254","chr10",43254513,43254662,0.25,9.18
"8661","ANK3","GH10F060663","chr10",60663000,60664200,0.87,11.76
"8662","CHST15","GH10F124130","chr10",124130001,124131000,0.46,0.25
"8663","ZNF239","GH10F043438","chr10",43438802,43441322,0.99,5.06
"8664","ZNF487","GH10F043438","chr10",43438802,43441322,0.99,0.76
"8665","ZNF365","GH10F062325","chr10",62325433,62326757,0.46,17.27
"8666","RTKN2","GH10F062325","chr10",62325433,62326757,0.46,0.2
"8667","IL2RA","GH10F006064","chr10",6060998,6061147,0.38,0.76
"8668","ECD","GH10F073165","chr10",73165289,73165302,0.29,2.56
"8669","ANXA7","GH10F073165","chr10",73165289,73165302,0.29,1.6
"8670","FAM149B1","GH10F073165","chr10",73165289,73165302,0.29,0.76
"8671","DNA2","GH10F068554","chr10",68554546,68555651,0.65,18.26
"8672","TET1","GH10F068554","chr10",68554546,68555651,0.65,0.4
"8673","CYP26C1","GH10F092891","chr10",92891541,92893532,0.71,10.6
"8674","BTAF1","GH10F092590","chr10",92590278,92595748,1.24,56.04
"8675","TNKS2","GH10F092590","chr10",92590278,92595748,1.24,24.39
"8676","KIF11","GH10F092590","chr10",92590278,92595748,1.24,5.86
"8677","CPEB3","GH10F092590","chr10",92590278,92595748,1.24,2.14
"8678","IDE","GH10F092590","chr10",92590278,92595748,1.24,0.34
"8679","CXCL12","GH10F044300","chr10",44300179,44302615,0.98,10.42
"8680","ITIH5","GH10F007491","chr10",7491601,7494600,0.25,10.09
"8681","ECHDC3","GH10F011624","chr10",11624582,11626599,1.24,11.88
"8682","USP6NL","GH10F011624","chr10",11624582,11626599,1.24,2.71
"8683","CELF2","GH10F011624","chr10",11624582,11626599,1.24,1.95
"8684","TLL2","GH10F096452","chr10",96452064,96452213,0.52,6.05
"8685","BTBD16","GH10F122449","chr10",122449205,122449354,0.52,10.35
"8686","ARMS2","GH10F122449","chr10",122449205,122449354,0.52,0.4
"8687","AP3M1","GH10F073784","chr10",73784723,73786925,0.38,23.82
"8688","MYOZ1","GH10F073784","chr10",73784723,73786925,0.38,16.39
"8689","NDST2","GH10F073784","chr10",73784723,73786925,0.38,12.78
"8690","CAMK2G","GH10F073784","chr10",73784723,73786925,0.38,12.65
"8691","SEC24C","GH10F073784","chr10",73784723,73786925,0.38,12.33
"8692","ZSWIM8","GH10F073784","chr10",73784723,73786925,0.38,11.58
"8693","C10orf55","GH10F073784","chr10",73784723,73786925,0.38,10.17
"8694","ECD","GH10F073784","chr10",73784723,73786925,0.38,10.02
"8695","NUDT13","GH10F073784","chr10",73784723,73786925,0.38,9.96
"8696","FUT11","GH10F073784","chr10",73784723,73786925,0.38,7.89
"8697","INPP5F","GH10F119768","chr10",119768365,119771657,1.13,13.51
"8698","SEC23IP","GH10F119768","chr10",119768365,119771657,1.13,10.91
"8699","MARVELD1","GH10F096856","chr10",96856201,96856800,0.46,13.18
"8700","LCOR","GH10F096856","chr10",96856201,96856800,0.46,12.76
"8701","EXOSC1","GH10F096856","chr10",96856201,96856800,0.46,10.77
"8702","SLIT1","GH10F096856","chr10",96856201,96856800,0.46,10.07
"8703","SH3PXD2A","GH10F103827","chr10",103827501,103829447,0.25,0.29
"8704","CCDC6","GH10F059852","chr10",59852401,59853599,1.06,22.5
"8705","MRLN","GH10F059852","chr10",59852401,59853599,1.06,0.14
"8706","ANAPC16","GH10F072839","chr10",72839244,72840758,0.25,12.57
"8707","DNAJB12","GH10F072839","chr10",72839244,72840758,0.25,11.86
"8708","ZSWIM8","GH10F072839","chr10",72839244,72840758,0.25,10.84
"8709","OIT3","GH10F072839","chr10",72839244,72840758,0.25,0.22
"8710","PRLHR","GH10F118797","chr10",118797956,118799150,0.46,11.13
"8711","PLAC9","GH10F080177","chr10",80177562,80178624,0.38,10.33
"8712","ANXA11","GH10F080177","chr10",80177562,80178624,0.38,9.54
"8713","CREM","GH10F035151","chr10",35151859,35152648,0.65,7.53
"8714","PTPRE","GH10F127975","chr10",127975602,127979799,1.26,17.7
"8715","PPIF","GH10F079196","chr10",79196724,79197479,0.96,0.1
"8716","CYP2C8","GH10F095252","chr10",95252862,95254940,0.25,7.5
"8717","NOC3L","GH10F093701","chr10",93701338,93703626,0.38,51.5
"8718","PDE6C","GH10F093701","chr10",93701338,93703626,0.38,31.28
"8719","FRA10AC1","GH10F093701","chr10",93701338,93703626,0.38,28.6
"8720","SUPV3L1","GH10F069178","chr10",69178897,69178934,0.38,0.76
"8721","MKX","GH10F027746","chr10",27746292,27746441,0.96,0.76
"8722","MCU","GH10F072801","chr10",72801402,72803764,0.9,10.78
"8723","CFAP70","GH10F072801","chr10",72801402,72803764,0.9,9.18
"8724","OIT3","GH10F072801","chr10",72801402,72803764,0.9,0.14
"8725","ARID5B","GH10F061998","chr10",61998558,62002621,0.63,0.14
"8726","SLC16A12","GH10F089523","chr10",89523209,89523240,0.25,0.27
"8727","SH3PXD2A","GH10F103721","chr10",103721023,103721172,0.25,11.7
"8728","SORCS1","GH10F107437","chr10",107437862,107438296,0.64,2.31
"8729","ABLIM1","GH10F114706","chr10",114706602,114706751,0.25,10.69
"8730","FRA10AC1","GH10F093745","chr10",93745401,93745800,0.94,7.96
"8731","C10orf90","GH10F126661","chr10",126661878,126664814,0.5,0.4
"8732","ITIH5","GH10F007666","chr10",7666924,7666963,0.25,0.76
"8733","BMPR1A","GH10F086922","chr10",86922226,86923418,0.65,27.33
"8734","MMRN2","GH10F086922","chr10",86922226,86923418,0.65,11.5
"8735","ADIRF","GH10F086922","chr10",86922226,86923418,0.65,11.5
"8736","ADRA2A","GH10F111079","chr10",111079299,111080652,0.38,5.02
"8737","NUDT13","GH10F073552","chr10",73552175,73555126,0.38,32.73
"8738","EGR2","GH10F062501","chr10",62501637,62501840,0.41,4.53
"8739","RASSF4","GH10F044926","chr10",44926801,44928020,1.02,11.52
"8740","ZNF22","GH10F044926","chr10",44926801,44928020,1.02,10.92
"8741","TMEM72","GH10F044926","chr10",44926801,44928020,1.02,9.97
"8742","ALOX5","GH10F044926","chr10",44926801,44928020,1.02,1.33
"8743","PDLIM1","GH10F095181","chr10",95181844,95181993,0.59,9.96
"8744","CYP2C8","GH10F095181","chr10",95181844,95181993,0.59,5.14
"8745","PPA1","GH10F070130","chr10",70130246,70133644,0.25,14.37
"8746","SAR1A","GH10F070130","chr10",70130246,70133644,0.25,12.22
"8747","AIFM2","GH10F070130","chr10",70130246,70133644,0.25,6.14
"8748","GSTO2","GH10F103771","chr10",103771402,103773437,1.25,4.4
"8749","SH3PXD2A","GH10F103771","chr10",103771402,103773437,1.25,0.16
"8750","PNLIP","GH10F116417","chr10",116417168,116420160,0.25,10.46
"8751","SLC18A2","GH10F116417","chr10",116417168,116420160,0.25,4.47
"8752","PNLIPRP3","GH10F116417","chr10",116417168,116420160,0.25,0.4
"8753","DRGX","GH10F049205","chr10",49205403,49206260,1.25,10.7
"8754","C10orf71","GH10F049205","chr10",49205403,49206260,1.25,10.45
"8755","ANAPC16","GH10F072222","chr10",72222515,72224558,0.63,12.96
"8756","ASCC1","GH10F072222","chr10",72222515,72224558,0.63,4.44
"8757","NUDT13","GH10F072222","chr10",72222515,72224558,0.63,4.02
"8758","MARVELD1","GH10F097712","chr10",97712063,97716285,0.59,22.71
"8759","HOGA1","GH10F097712","chr10",97712063,97716285,0.59,5.63
"8760","CAMK1D","GH10F012332","chr10",12332602,12335077,1.4,1.95
"8761","ABLIM1","GH10F114491","chr10",114491106,114493400,0.77,14.29
"8762","ADARB2","GH10F001241","chr10",1241398,1241547,0.25,5.38
"8763","ANKRD16","GH10F005957","chr10",5957763,5959974,0.99,11.46
"8764","GDI2","GH10F005957","chr10",5957763,5959974,0.99,9.91
"8765","IL15RA","GH10F005957","chr10",5957763,5959974,0.99,7.13
"8766","PRF1","GH10F070540","chr10",70540565,70540714,0.25,0.19
"8767","MASTL","GH10F027234","chr10",27234035,27234754,0.59,38.67
"8768","YME1L1","GH10F027234","chr10",27234035,27234754,0.59,10.69
"8769","ACBD5","GH10F027234","chr10",27234035,27234754,0.59,0.4
"8770","DYDC1","GH10F080435","chr10",80435670,80438034,0.25,10.11
"8771","DYDC2","GH10F080435","chr10",80435670,80438034,0.25,10.09
"8772","ANXA11","GH10F080435","chr10",80435670,80438034,0.25,6.36
"8773","TSPAN14","GH10F080435","chr10",80435670,80438034,0.25,0.34
"8774","MLLT10","GH10F021581","chr10",21581251,21582645,0.73,11.63
"8775","SKIDA1","GH10F021581","chr10",21581251,21582645,0.73,11.04
"8776","IL2RA","GH10F006074","chr10",6074843,6075132,0.36,20.91
"8777","RBM17","GH10F006074","chr10",6074843,6075132,0.36,4.07
"8778","CREM","GH10F034969","chr10",34969202,34969367,0.33,1.55
"8779","ZDHHC6","GH10F112472","chr10",112472200,112472400,0.56,0.29
"8780","SRGN","GH10F069412","chr10",69412476,69412729,0.85,2.47
"8781","VPS26A","GH10F069412","chr10",69412476,69412729,0.85,1.79
"8782","TACR2","GH10F069412","chr10",69412476,69412729,0.85,0.76
"8783","CHST15","GH10F124129","chr10",124129401,124129800,0.46,0.25
"8784","ABLIM1","GH10F114691","chr10",114691201,114692200,1.14,11.44
"8785","FAM160B1","GH10F114691","chr10",114691201,114692200,1.14,4.74
"8786","ADRB1","GH10F114691","chr10",114691201,114692200,1.14,4.5
"8787","CFAP46","GH10F132879","chr10",132879335,132879726,0.52,11.36
"8788","FAM107B","GH10F014607","chr10",14607802,14611399,0.5,17.68
"8789","HSPA14","GH10F014607","chr10",14607802,14611399,0.5,11.02
"8790","CDNF","GH10F014607","chr10",14607802,14611399,0.5,11.02
"8791","ITIH2","GH10F007697","chr10",7696858,7697994,0.62,0.4
"8792","ITIH5","GH10F007697","chr10",7696858,7697994,0.62,0.27
"8793","PITX3","GH10F102239","chr10",102239887,102242832,0.46,9.06
"8794","PSD","GH10F102239","chr10",102239887,102242832,0.46,5.83
"8795","ELOVL3","GH10F102239","chr10",102239887,102242832,0.46,0.34
"8796","FRMD4A","GH10F014414","chr10",14414575,14417360,0.25,11.28
"8797","PPIF","GH10F079316","chr10",79316602,79324599,1.42,50.89
"8798","ZMIZ1","GH10F079316","chr10",79316602,79324599,1.42,6.81
"8799","LRRC18","GH10F048946","chr10",48946517,48948365,0.56,0.4
"8800","FRMD4A","GH10F013997","chr10",13997311,13997587,1.05,1.7
"8801","COL13A1","GH10F069836","chr10",69836001,69836934,0.98,17.21
"8802","TCF7L2","GH10F112966","chr10",112966261,112967951,0.25,4.78
"8803","CUBN","GH10F016964","chr10",16964456,16970231,1.19,16.74
"8804","VIM","GH10F016964","chr10",16964456,16970231,1.19,13.67
"8805","ZMYND11","GH10F000289","chr10",289787,290783,0.25,9.91
"8806","SLC16A12","GH10F089495","chr10",89494842,89494925,0.58,0.19
"8807","CFAP58","GH10F104378","chr10",104378911,104378922,0.45,10.98
"8808","MAP3K8","GH10F030467","chr10",30467402,30469199,1.05,31.07
"8809","ITIH2","GH10F007817","chr10",7817578,7819853,0.46,5.07
"8810","TAF3","GH10F007817","chr10",7817578,7819853,0.46,0.76
"8811","HTRA1","GH10F122503","chr10",122503925,122505354,0.81,11.27
"8812","ARMS2","GH10F122503","chr10",122503925,122505354,0.81,10.08
"8813","DMBT1","GH10F122503","chr10",122503925,122505354,0.81,0.2
"8814","CCDC6","GH10F059833","chr10",59833816,59836406,1.13,17.99
"8815","MRLN","GH10F059833","chr10",59833816,59836406,1.13,0.17
"8816","OPALIN","GH10F096351","chr10",96351760,96353975,0.77,0.4
"8817","SHTN1","GH10F117003","chr10",117003963,117007759,0.92,47.61
"8818","DLG5","GH10F077948","chr10",77948256,77950521,1.18,24.98
"8819","POLR3A","GH10F077948","chr10",77948256,77950521,1.18,10.72
"8820","RPS24","GH10F077948","chr10",77948256,77950521,1.18,10.72
"8821","ZNF33B","GH10F041842","chr10",41842787,41862077,0.85,6.85
"8822","DRGX","GH10F049335","chr10",49335135,49336042,0.46,21.55
"8823","C10orf71","GH10F049335","chr10",49335135,49336042,0.46,10.44
"8824","DLG5","GH10F077824","chr10",77824506,77825366,0.25,11.74
"8825","PPIF","GH10F078977","chr10",78977001,78978799,1.44,25.67
"8826","ZMIZ1","GH10F078977","chr10",78977001,78978799,1.44,7.1
"8827","STK32C","GH10F132381","chr10",132381801,132382826,1.34,12.04
"8828","PWWP2B","GH10F132381","chr10",132381801,132382826,1.34,0.36
"8829","CTBP2","GH10F125126","chr10",125126345,125126626,0.25,0.27
"8830","XPNPEP1","GH10F109892","chr10",109891243,109891392,0.38,12.15
"8831","ANKRD22","GH10F088851","chr10",88851018,88852884,0.78,5.59
"8832","LIPM","GH10F088851","chr10",88851018,88852884,0.78,0.23
"8833","C10orf67","GH10F023368","chr10",23364681,23364900,0.52,7.04
"8834","INPP5F","GH10F119848","chr10",119848125,119851265,0.25,20.16
"8835","MCMBP","GH10F119848","chr10",119848125,119851265,0.25,17.97
"8836","SEC23IP","GH10F119848","chr10",119848125,119851265,0.25,10.9
"8837","BAG3","GH10F119848","chr10",119848125,119851265,0.25,10.49
"8838","EIF3A","GH10F119848","chr10",119848125,119851265,0.25,9.15
"8839","PDZD7","GH10F101030","chr10",101030066,101036428,1.04,30.19
"8840","KAZALD1","GH10F101030","chr10",101030066,101036428,1.04,13.01
"8841","TLX1","GH10F101030","chr10",101030066,101036428,1.04,11.59
"8842","SEMA4G","GH10F101030","chr10",101030066,101036428,1.04,10.87
"8843","MRPL43","GH10F101030","chr10",101030066,101036428,1.04,10.66
"8844","TWNK","GH10F101030","chr10",101030066,101036428,1.04,10.66
"8845","SFXN3","GH10F101030","chr10",101030066,101036428,1.04,7.68
"8846","DUSP5","GH10F110521","chr10",110521952,110523432,1.03,0.31
"8847","ZFAND4","GH10F045557","chr10",45557002,45560222,1.71,17.01
"8848","WASHC2C","GH10F045557","chr10",45557002,45560222,1.71,13.07
"8849","TECTB","GH10F112264","chr10",112264377,112266724,0.25,7.91
"8850","GPAM","GH10F112264","chr10",112264377,112266724,0.25,5.42
"8851","KLF6","GH10F004120","chr10",4120569,4122347,1.41,9.79
"8852","NRBF2","GH10F063113","chr10",63113581,63116706,0.63,7.07
"8853","REEP3","GH10F063113","chr10",63113581,63116706,0.63,5.47
"8854","C10orf62","GH10F097195","chr10",97195710,97197551,1.21,59.73
"8855","SLIT1","GH10F097195","chr10",97195710,97197551,1.21,5.35
"8856","SLC29A3","GH10F071289","chr10",71289654,71290361,0.62,11.05
"8857","PCBD1","GH10F071289","chr10",71289654,71290361,0.62,10.59
"8858","MXI1","GH10F110220","chr10",110220002,110223407,1.1,40.75
"8859","BBIP1","GH10F110220","chr10",110220002,110223407,1.1,14.41
"8860","SMNDC1","GH10F110220","chr10",110220002,110223407,1.1,10.87
"8861","ADD3","GH10F110220","chr10",110220002,110223407,1.1,5.38
"8862","TECTB","GH10F112227","chr10",112227803,112227952,0.94,10.79
"8863","MPP7","GH10F028374","chr10",28374708,28377105,0.84,5.97
"8864","CSGALNACT2","GH10F043109","chr10",43109913,43111660,0.99,32.62
"8865","BTBD16","GH10F122304","chr10",122304916,122305647,0.25,23.31
"8866","ABI1","GH10F026839","chr10",26839601,26842600,1.09,12.86
"8867","ADARB2","GH10F001287","chr10",1287546,1288844,0.96,38.54
"8868","FRA10AC1","GH10F093715","chr10",93715445,93715644,1.17,9.29
"8869","ECD","GH10F072229","chr10",72229334,72231597,1.25,11.65
"8870","ASCC1","GH10F072229","chr10",72229334,72231597,1.25,4.85
"8871","FAM149B1","GH10F072229","chr10",72229334,72231597,1.25,4.05
"8872","SMNDC1","GH10F110241","chr10",110241324,110242251,0.56,10.77
"8873","MXI1","GH10F110241","chr10",110241324,110242251,0.56,5.44
"8874","CFAP46","GH10F132938","chr10",132938797,132938926,0.25,0.76
"8875","MAPK8","GH10F048309","chr10",48309183,48310599,0.84,0.76
"8876","MEIG1","GH10F014939","chr10",14939122,14939271,0.56,0.34
"8877","LCOR","GH10F096901","chr10",96901801,96902000,0.79,11.55
"8878","HSPA14","GH10F015163","chr10",15163001,15164200,0.52,16.6
"8879","NMT2","GH10F015163","chr10",15163001,15164200,0.52,11.7
