"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"238918","chr22",19271847,19272347,"CLTCL1",4.8457,24.2874,0.0387,"liver"
"238919","chr22",19296571,19297071,"CLTCL1",0.6921,100,0.0228,"liver"
"238920","chr22",19447359,19447859,"HIRA",7.2726,22.0343,0.0285,"liver"
"238921","chr22",19478965,19480075,"HIRA",19.1478,13.5456,0.0462,"liver"
"238922","chr22",19424096,19424596,"HIRA",1.8752,100,0.0334,"liver"
"238923","chr22",19422714,19423214,"HIRA",1.2517,100,0.0223,"liver"
"238924","chr22",19430822,19432671,"HIRA",29.9013,100,0.5327,"liver"
"238925","chr22",19447359,19447859,"MRPL40",7.2726,22.0333,0.0285,"liver"
"238926","chr22",19478965,19480075,"MRPL40",19.1478,13.5454,0.0462,"liver"
"238927","chr22",19424096,19424596,"MRPL40",1.8752,100,0.0334,"liver"
"238928","chr22",19422714,19423214,"MRPL40",1.2517,100,0.0223,"liver"
"238929","chr22",19430822,19432671,"MRPL40",29.9013,100,0.5327,"liver"
"238930","chr22",19447982,19448482,"C22orf39",1.8442,100,0.0466,"liver"
"238931","chr22",19447359,19447859,"C22orf39",7.2726,100,0.1836,"liver"
"238932","chr22",19478965,19480075,"C22orf39",19.1478,15.565,0.0753,"liver"
"238933","chr22",19121570,19122704,"C22orf39",19.7979,4.1749,0.0209,"liver"
"238934","chr22",19607138,19607806,"C22orf39",17.0806,5.5019,0.0237,"liver"
"238935","chr22",19430822,19432671,"C22orf39",29.9013,22.5173,0.17,"liver"
"238936","chr22",19174481,19175476,"C22orf39",18.6695,6.2108,0.0293,"liver"
"238937","chr22",19604775,19605711,"C22orf39",14.8236,5.5016,0.0206,"liver"
"238938","chr22",19447359,19447859,"UFD1",7.2726,24.9557,0.0291,"liver"
"238939","chr22",19478965,19480075,"UFD1",19.1478,100,0.3074,"liver"
"238940","chr22",19543746,19544568,"UFD1",9.4077,16.5425,0.025,"liver"
"238941","chr22",19607138,19607806,"UFD1",17.0806,13.2082,0.0362,"liver"
"238942","chr22",19430822,19432671,"UFD1",29.9013,22.1902,0.1065,"liver"
"238943","chr22",19174481,19175476,"UFD1",18.6695,7.0455,0.0211,"liver"
"238944","chr22",19604775,19605711,"UFD1",14.8236,13.2071,0.0314,"liver"
"238945","chr22",19519536,19520036,"CLDN5",1.4057,68.8652,0.0361,"liver"
"238946","chr22",19478965,19480075,"CLDN5",19.1478,10.8905,0.0778,"liver"
"238947","chr22",19543746,19544568,"CLDN5",9.4077,22.3746,0.0786,"liver"
"238948","chr22",19603580,19604369,"CLDN5",8.6017,9.9229,0.0319,"liver"
"238949","chr22",19597903,19598738,"CLDN5",7.2876,9.6109,0.0261,"liver"
"238950","chr22",19607138,19607806,"CLDN5",17.0806,9.9248,0.0633,"liver"
"238951","chr22",19430822,19432671,"CLDN5",29.9013,5.5805,0.0623,"liver"
"238952","chr22",19527281,19527781,"CLDN5",1.1941,100,0.0446,"liver"
"238953","chr22",19604775,19605711,"CLDN5",14.8236,9.9236,0.0549,"liver"
"238954","chr22",19970125,19971034,"GNB1L",19.4618,4.8838,0.0225,"liver"
"238955","chr22",19959183,19959908,"GNB1L",15.9444,7.2308,0.0273,"liver"
"238956","chr22",19854598,19855200,"GNB1L",8.7615,100,0.2076,"liver"
"238957","chr22",19942680,19943399,"GNB1L",10.5815,8.5332,0.0214,"liver"
"238958","chr22",19848705,19849205,"GNB1L",4.3549,100,0.1032,"liver"
"238959","chr22",19823922,19824422,"GNB1L",4.8964,17.4975,0.0203,"liver"
"238960","chr22",19844396,19844896,"GNB1L",3.8729,43.6412,0.04,"liver"
"238961","chr22",19970125,19971034,"C22orf29",19.4618,4.8838,0.0225,"liver"
"238962","chr22",19959183,19959908,"C22orf29",15.9444,7.2308,0.0273,"liver"
"238963","chr22",19854598,19855200,"C22orf29",8.7615,100,0.2076,"liver"
"238964","chr22",19942680,19943399,"C22orf29",10.5815,8.5332,0.0214,"liver"
"238965","chr22",19848705,19849205,"C22orf29",4.3549,100,0.1032,"liver"
"238966","chr22",19823922,19824422,"C22orf29",4.8964,17.4972,0.0203,"liver"
"238967","chr22",19844396,19844896,"C22orf29",3.8729,43.64,0.04,"liver"
"238968","chr22",19970125,19971034,"TXNRD2",19.4618,9.4939,0.0347,"liver"
"238969","chr22",19953055,19953912,"TXNRD2",13.9123,22.4585,0.0587,"liver"
"238970","chr22",19959183,19959908,"TXNRD2",15.9444,17.5405,0.0525,"liver"
"238971","chr22",19961125,19961625,"TXNRD2",9.2709,17.547,0.0306,"liver"
"238972","chr22",19942680,19943399,"TXNRD2",10.5815,95.0366,0.1889,"liver"
"238973","chr22",19941742,19942242,"TXNRD2",3.9981,100,0.0751,"liver"
"238974","chr22",19947584,19948084,"TXNRD2",4.3819,34.9283,0.0287,"liver"
"238975","chr22",19937582,19938082,"TXNRD2",3.1485,100,0.0591,"liver"
"238976","chr22",19961919,19962860,"TXNRD2",9.0755,17.5504,0.0299,"liver"
"238977","chr22",19970125,19971034,"COMT",19.4618,23.0102,0.0547,"liver"
"238978","chr22",19953055,19953912,"COMT",13.9123,100,0.1699,"liver"
"238979","chr22",19959183,19959908,"COMT",15.9444,49.3714,0.0961,"liver"
"238980","chr22",19961125,19961625,"COMT",9.2709,49.4016,0.0559,"liver"
"238981","chr22",19942680,19943399,"COMT",10.5815,77.7644,0.1005,"liver"
"238982","chr22",19941742,19942242,"COMT",3.9981,41.0758,0.0201,"liver"
"238983","chr22",19947584,19948084,"COMT",4.3819,100,0.0535,"liver"
"238984","chr22",19971236,19971736,"COMT",10.058,23.0142,0.0283,"liver"
"238985","chr22",20020795,20021633,"COMT",13.4028,12.6237,0.0207,"liver"
"238986","chr22",19961919,19962860,"COMT",9.0755,49.4169,0.0548,"liver"
"238987","chr22",19970125,19971034,"ARVCF",19.4618,20.788,0.0747,"liver"
"238988","chr22",20079790,20080549,"ARVCF",8.9765,13.3302,0.0221,"liver"
"238989","chr22",19953055,19953912,"ARVCF",13.9123,11.1714,0.0287,"liver"
"238990","chr22",19959183,19959908,"ARVCF",15.9444,14.3239,0.0422,"liver"
"238991","chr22",19961125,19961625,"ARVCF",9.2709,14.3219,0.0245,"liver"
"238992","chr22",19986839,19987339,"ARVCF",9.6998,21.7167,0.0389,"liver"
"238993","chr22",20117045,20118062,"ARVCF",14.2168,7.6782,0.0202,"liver"
"238994","chr22",19971236,19971736,"ARVCF",10.058,20.7862,0.0386,"liver"
"238995","chr22",20020795,20021633,"ARVCF",13.4028,100,0.2476,"liver"
"238996","chr22",19961919,19962860,"ARVCF",9.0755,14.3207,0.024,"liver"
"238997","chr22",19970125,19971034,"TANGO2",19.4618,20.796,0.0748,"liver"
"238998","chr22",20079790,20080549,"TANGO2",8.9765,13.3261,0.0221,"liver"
"238999","chr22",19953055,19953912,"TANGO2",13.9123,11.1746,0.0287,"liver"
"239000","chr22",19959183,19959908,"TANGO2",15.9444,14.3284,0.0422,"liver"
"239001","chr22",19961125,19961625,"TANGO2",9.2709,14.3265,0.0245,"liver"
"239002","chr22",19986839,19987339,"TANGO2",9.6998,21.7288,0.0389,"liver"
"239003","chr22",20117045,20118062,"TANGO2",14.2168,7.6768,0.0202,"liver"
"239004","chr22",19971236,19971736,"TANGO2",10.058,20.7944,0.0386,"liver"
"239005","chr22",20020795,20021633,"TANGO2",13.4028,100,0.2476,"liver"
"239006","chr22",19961919,19962860,"TANGO2",9.0755,14.3254,0.024,"liver"
"239007","chr22",20131157,20132090,"DGCR8",8.0444,13.176,0.0201,"liver"
"239008","chr22",19970125,19971034,"DGCR8",19.4618,10.4609,0.0386,"liver"
"239009","chr22",20079790,20080549,"DGCR8",8.9765,100,0.17,"liver"
"239010","chr22",19959183,19959908,"DGCR8",15.9444,8.8358,0.0267,"liver"
"239011","chr22",20080651,20081151,"DGCR8",3.0462,100,0.0577,"liver"
"239012","chr22",20084180,20085377,"DGCR8",5.3818,85.4187,0.0871,"liver"
"239013","chr22",19986839,19987339,"DGCR8",9.6998,14.6161,0.0269,"liver"
"239014","chr22",20117045,20118062,"DGCR8",14.2168,19.1917,0.0517,"liver"
"239015","chr22",20020795,20021633,"DGCR8",13.4028,14.8232,0.0376,"liver"
"239016","chr22",20093337,20093837,"DGCR8",5.7481,35.4531,0.0386,"liver"
"239017","chr22",20203174,20204123,"TRMT2A",23.6846,6.1925,0.024,"liver"
"239018","chr22",20131157,20132090,"TRMT2A",8.0444,37.4527,0.0492,"liver"
"239019","chr22",19970125,19971034,"TRMT2A",19.4618,16.1476,0.0513,"liver"
"239020","chr22",20079790,20080549,"TRMT2A",8.9765,26.978,0.0396,"liver"
"239021","chr22",19953055,19953912,"TRMT2A",13.9123,8.8034,0.02,"liver"
"239022","chr22",19959183,19959908,"TRMT2A",15.9444,9.3167,0.0243,"liver"
"239023","chr22",20109565,20110494,"TRMT2A",2.5396,100,0.0415,"liver"
"239024","chr22",20084180,20085377,"TRMT2A",5.3818,35.7622,0.0314,"liver"
"239025","chr22",19986839,19987339,"TRMT2A",9.6998,13.8718,0.022,"liver"
"239026","chr22",20117045,20118062,"TRMT2A",14.2168,68.7584,0.1597,"liver"
"239027","chr22",19971236,19971736,"TRMT2A",10.058,16.1471,0.0265,"liver"
"239028","chr22",20020795,20021633,"TRMT2A",13.4028,11.0934,0.0243,"liver"
"239029","chr22",20093337,20093837,"TRMT2A",5.7481,46.5068,0.0437,"liver"
"239030","chr22",20203174,20204123,"RANBP1",23.6846,6.1925,0.024,"liver"
"239031","chr22",20131157,20132090,"RANBP1",8.0444,37.4515,0.0492,"liver"
"239032","chr22",19970125,19971034,"RANBP1",19.4618,16.1476,0.0513,"liver"
"239033","chr22",20079790,20080549,"RANBP1",8.9765,26.9784,0.0396,"liver"
"239034","chr22",19953055,19953912,"RANBP1",13.9123,8.8034,0.02,"liver"
"239035","chr22",19959183,19959908,"RANBP1",15.9444,9.3167,0.0243,"liver"
"239036","chr22",20109565,20110494,"RANBP1",2.5396,100,0.0415,"liver"
"239037","chr22",20084180,20085377,"RANBP1",5.3818,35.7628,0.0314,"liver"
"239038","chr22",19986839,19987339,"RANBP1",9.6998,13.8718,0.022,"liver"
"239039","chr22",20117045,20118062,"RANBP1",14.2168,68.7502,0.1597,"liver"
"239040","chr22",19971236,19971736,"RANBP1",10.058,16.1472,0.0265,"liver"
"239041","chr22",20020795,20021633,"RANBP1",13.4028,11.0934,0.0243,"liver"
"239042","chr22",20093337,20093837,"RANBP1",5.7481,46.5078,0.0437,"liver"
"239043","chr22",20203174,20204123,"ZDHHC8",23.6846,11.3352,0.0425,"liver"
"239044","chr22",20131157,20132090,"ZDHHC8",8.0444,100,0.1274,"liver"
"239045","chr22",20130444,20130944,"ZDHHC8",2.7086,100,0.0429,"liver"
"239046","chr22",20129184,20129684,"ZDHHC8",1.402,100,0.0222,"liver"
"239047","chr22",19970125,19971034,"ZDHHC8",19.4618,13.4878,0.0416,"liver"
"239048","chr22",20079790,20080549,"ZDHHC8",8.9765,15.1261,0.0215,"liver"
"239049","chr22",19959183,19959908,"ZDHHC8",15.9444,8.8612,0.0224,"liver"
"239050","chr22",20117045,20118062,"ZDHHC8",14.2168,72.9915,0.1643,"liver"
"239051","chr22",19971236,19971736,"ZDHHC8",10.058,13.4874,0.0215,"liver"
"239052","chr22",20298520,20299940,"ZDHHC8",13.3923,11.6092,0.0246,"liver"
"239053","chr22",20203174,20204123,"LOC284865",23.6846,100,0.3959,"liver"
"239054","chr22",20212183,20212683,"LOC284865",1.9291,80.5997,0.026,"liver"
"239055","chr22",20206081,20206676,"LOC284865",2.1196,100,0.0354,"liver"
"239056","chr22",20206713,20207213,"LOC284865",2.9337,100,0.049,"liver"
"239057","chr22",20208662,20209162,"LOC284865",1.9833,80.4703,0.0267,"liver"
"239058","chr22",20221486,20222423,"LOC284865",12.3563,31.6983,0.0655,"liver"
"239059","chr22",20203174,20204123,"RTN4R",23.6846,8.4783,0.0993,"liver"
"239060","chr22",20131157,20132090,"RTN4R",8.0444,5.6667,0.0225,"liver"
"239061","chr22",20267730,20268543,"RTN4R",1.5194,100,0.0751,"liver"
"239062","chr22",20221486,20222423,"RTN4R",12.3563,7.0779,0.0432,"liver"
"239063","chr22",20117045,20118062,"RTN4R",14.2168,5.9687,0.0419,"liver"
"239064","chr22",20298520,20299940,"RTN4R",13.3923,6.7127,0.0444,"liver"
"239065","chr22",20203174,20204123,"DGCR6L",23.6846,5.744,0.0461,"liver"
"239066","chr22",20319855,20320861,"DGCR6L",7.0292,100,0.2381,"liver"
"239067","chr22",20298520,20299940,"DGCR6L",13.3923,15.7501,0.0714,"liver"
"239068","chr22",20312980,20313480,"DGCR6L",2.2619,100,0.0766,"liver"
"239069","chr22",20203174,20204123,"KLHL22",23.6846,2.6623,0.0208,"liver"
"239070","chr22",20495486,20496133,"KLHL22",9.6356,100,0.3174,"liver"
"239071","chr22",20507291,20507849,"KLHL22",4.4997,38.6217,0.0572,"liver"
"239072","chr22",20203174,20204123,"MED15",23.6846,3.1045,0.0203,"liver"
"239073","chr22",20517414,20517914,"MED15",1.27,62.6101,0.022,"liver"
"239074","chr22",20552554,20553054,"MED15",3.5895,20.4201,0.0203,"liver"
"239075","chr22",20702775,20703275,"MED15",8.365,12.474,0.0289,"liver"
"239076","chr22",20495486,20496133,"MED15",9.6356,55.6133,0.1482,"liver"
"239077","chr22",20507291,20507849,"MED15",4.4997,100,0.1244,"liver"
"239078","chr22",20777436,20778512,"TMEM191A",10.5764,7.4385,0.029,"liver"
"239079","chr22",20702775,20703275,"TMEM191A",8.365,100,0.308,"liver"
"239080","chr22",20697141,20697926,"TMEM191A",3.3272,94.0493,0.1152,"liver"
"239081","chr22",20777436,20778512,"PI4KA",10.5764,8.5534,0.0247,"liver"
"239082","chr22",20885627,20886127,"PI4KA",5.942,14.8273,0.024,"liver"
"239083","chr22",20857616,20858477,"PI4KA",5.1071,100,0.1394,"liver"
"239084","chr22",20917094,20917675,"PI4KA",9.4608,13.1753,0.034,"liver"
"239085","chr22",20858526,20859253,"PI4KA",11.3982,100,0.311,"liver"
"239086","chr22",20867317,20867817,"PI4KA",7.947,28.8384,0.0625,"liver"
"239087","chr22",20777436,20778512,"SERPIND1",10.5764,100,0.3092,"liver"
"239088","chr22",20203174,20204123,"SERPIND1",23.6846,2.9464,0.0204,"liver"
"239089","chr22",20773633,20774344,"SERPIND1",1.8186,100,0.0532,"liver"
"239090","chr22",20772039,20772539,"SERPIND1",1.6689,100,0.0488,"liver"
"239091","chr22",20702775,20703275,"SERPIND1",8.365,9.239,0.0226,"liver"
"239092","chr22",20858526,20859253,"SERPIND1",11.3982,9.1459,0.0305,"liver"
"239093","chr22",20777436,20778512,"SNAP29",10.5764,8.5535,0.0247,"liver"
"239094","chr22",20885627,20886127,"SNAP29",5.942,14.8268,0.024,"liver"
"239095","chr22",20857616,20858477,"SNAP29",5.1071,100,0.1394,"liver"
"239096","chr22",20917094,20917675,"SNAP29",9.4608,13.1751,0.034,"liver"
"239097","chr22",20858526,20859253,"SNAP29",11.3982,100,0.311,"liver"
"239098","chr22",20867317,20867817,"SNAP29",7.947,28.8364,0.0625,"liver"
"239099","chr22",20777436,20778512,"CRKL",10.5764,6.3536,0.0211,"liver"
"239100","chr22",21001671,21002365,"CRKL",13.9564,12.4088,0.0544,"liver"
"239101","chr22",20885627,20886127,"CRKL",5.942,22.224,0.0415,"liver"
"239102","chr22",20857616,20858477,"CRKL",5.1071,12.7992,0.0205,"liver"
"239103","chr22",20917094,20917675,"CRKL",9.4608,100,0.2973,"liver"
"239104","chr22",20981985,20982805,"CRKL",6.2126,13.3315,0.026,"liver"
"239105","chr22",20858526,20859253,"CRKL",11.3982,12.7984,0.0458,"liver"
"239106","chr22",20867317,20867817,"CRKL",7.947,11.0071,0.0275,"liver"
"239107","chr22",21001671,21002365,"LINC01637",13.9564,14.3689,0.0648,"liver"
"239108","chr22",20885627,20886127,"LINC01637",5.942,15.1277,0.029,"liver"
"239109","chr22",20917094,20917675,"LINC01637",9.4608,22.753,0.0695,"liver"
"239110","chr22",20981985,20982805,"LINC01637",6.2126,24.73,0.0496,"liver"
"239111","chr22",20957795,20958295,"LINC01637",2.1416,100,0.0692,"liver"
"239112","chr22",20953528,20954028,"LINC01637",2.8421,85.7313,0.0787,"liver"
"239113","chr22",20858526,20859253,"LINC01637",11.3982,8.2393,0.0303,"liver"
"239114","chr22",20867317,20867817,"LINC01637",7.947,10.5817,0.0272,"liver"
"239115","chr22",20956783,20957696,"LINC01637",2.4413,100,0.0789,"liver"
"239116","chr22",21001671,21002365,"LZTR1",13.9564,28.8341,0.1267,"liver"
"239117","chr22",20885627,20886127,"LZTR1",5.942,14.6263,0.0274,"liver"
"239118","chr22",20977118,20977618,"LZTR1",0.9266,100,0.0292,"liver"
"239119","chr22",20917094,20917675,"LZTR1",9.4608,14.2065,0.0423,"liver"
"239120","chr22",20981985,20982805,"LZTR1",6.2126,100,0.1956,"liver"
"239121","chr22",20858526,20859253,"LZTR1",11.3982,7.5647,0.0271,"liver"
"239122","chr22",20979885,20980385,"LZTR1",1.6295,100,0.0513,"liver"
"239123","chr22",21001671,21002365,"THAP7",13.9564,100,0.4115,"liver"
"239124","chr22",20917094,20917675,"THAP7",9.4608,13.0737,0.0365,"liver"
"239125","chr22",20981985,20982805,"THAP7",6.2126,28.3106,0.0519,"liver"
"239126","chr22",21001671,21002365,"LRRC74B",13.9564,19.0592,0.123,"liver"
"239127","chr22",20885627,20886127,"LRRC74B",5.942,9.1856,0.0252,"liver"
"239128","chr22",20917094,20917675,"LRRC74B",9.4608,7.3949,0.0323,"liver"
"239129","chr22",20981985,20982805,"LRRC74B",6.2126,13.4771,0.0387,"liver"
"239130","chr22",20858526,20859253,"LRRC74B",11.3982,6.3342,0.0334,"liver"
"239131","chr22",20867317,20867817,"LRRC74B",7.947,5.5172,0.0203,"liver"
"239132","chr22",21573617,21574117,"UBE2L3",1.0035,100,0.0362,"liver"
"239133","chr22",21665733,21666444,"UBE2L3",9.3802,8.2078,0.0278,"liver"
"239134","chr22",21628942,21629442,"UBE2L3",3.1538,19.4413,0.0221,"liver"
"239135","chr22",21629567,21630383,"UBE2L3",4.8336,19.4424,0.0339,"liver"
"239136","chr22",21641619,21642502,"UBE2L3",8.3618,15.5956,0.0471,"liver"
"239137","chr22",21567207,21568376,"UBE2L3",9.1423,100,0.3301,"liver"
"239138","chr22",21665733,21666444,"YDJC",9.3802,10.9326,0.0336,"liver"
"239139","chr22",21642800,21643300,"YDJC",3.1242,56.3546,0.0577,"liver"
"239140","chr22",21628942,21629442,"YDJC",3.1538,73.9033,0.0763,"liver"
"239141","chr22",21628327,21628827,"YDJC",1.1055,73.9392,0.0268,"liver"
"239142","chr22",21629567,21630383,"YDJC",4.8336,73.8518,0.1169,"liver"
"239143","chr22",21641619,21642502,"YDJC",8.3618,56.3392,0.1543,"liver"
"239144","chr22",21567207,21568376,"YDJC",9.1423,17.2219,0.0516,"liver"
"239145","chr22",21637293,21637793,"YDJC",0.812,100,0.0266,"liver"
"239146","chr22",21937743,21938518,"SDF2L1",20.2469,3.6838,0.0212,"liver"
"239147","chr22",21665733,21666444,"SDF2L1",9.3802,18.0038,0.048,"liver"
"239148","chr22",21642800,21643300,"SDF2L1",3.1242,100,0.0888,"liver"
"239149","chr22",21628942,21629442,"SDF2L1",3.1538,42.5193,0.0381,"liver"
"239150","chr22",21629567,21630383,"SDF2L1",4.8336,42.5102,0.0584,"liver"
"239151","chr22",21641619,21642502,"SDF2L1",8.3618,100,0.2376,"liver"
"239152","chr22",21651840,21652340,"SDF2L1",2.2201,48.9312,0.0309,"liver"
"239153","chr22",21567207,21568376,"SDF2L1",9.1423,17.2211,0.0447,"liver"
"239154","chr22",21637293,21637793,"SDF2L1",0.812,100,0.0231,"liver"
"239155","chr22",21735570,21736242,"PPIL2",7.0521,9.2604,0.0224,"liver"
"239156","chr22",21937743,21938518,"PPIL2",20.2469,5.0495,0.0351,"liver"
"239157","chr22",21665733,21666444,"PPIL2",9.3802,100,0.3223,"liver"
"239158","chr22",21677731,21678231,"PPIL2",1.3975,42.6149,0.0205,"liver"
"239159","chr22",21641619,21642502,"PPIL2",8.3618,14.9251,0.0429,"liver"
"239160","chr22",21657633,21658133,"PPIL2",2.0538,45.0617,0.0318,"liver"
"239161","chr22",21651840,21652340,"PPIL2",2.2201,28.9691,0.0221,"liver"
"239162","chr22",21567207,21568376,"PPIL2",9.1423,7.6762,0.0241,"liver"
"239163","chr22",21735570,21736242,"YPEL1",7.0521,100,0.2526,"liver"
"239164","chr22",21867154,21868102,"YPEL1",10.5063,11.5052,0.0433,"liver"
"239165","chr22",21937743,21938518,"YPEL1",20.2469,12.8639,0.0933,"liver"
"239166","chr22",21665733,21666444,"YPEL1",9.3802,12.1162,0.0407,"liver"
"239167","chr22",21735570,21736242,"MAPK1",7.0521,12.4517,0.0272,"liver"
"239168","chr22",21867154,21868102,"MAPK1",10.5063,100,0.3255,"liver"
"239169","chr22",21937743,21938518,"MAPK1",20.2469,15.4472,0.0969,"liver"
"239170","chr22",21861346,21861846,"MAPK1",2.3526,78.0457,0.0569,"liver"
"239171","chr22",21867154,21868102,"PPM1F",10.5063,10.6943,0.0292,"liver"
"239172","chr22",21946588,21947088,"PPM1F",1.7371,100,0.0452,"liver"
"239173","chr22",21942525,21943025,"PPM1F",3.4068,55.9627,0.0496,"liver"
"239174","chr22",21937743,21938518,"PPM1F",20.2469,38.3737,0.2022,"liver"
"239175","chr22",21961816,21962316,"PPM1F",4.7321,56.2308,0.0692,"liver"
"239176","chr22",21952137,21953128,"PPM1F",3.9596,100,0.103,"liver"
"239177","chr22",21959802,21960302,"PPM1F",1.6857,71.4849,0.0314,"liver"
"239178","chr22",22074548,22075048,"TOP3B",6.3698,11.9069,0.0293,"liver"
"239179","chr22",21980861,21981361,"TOP3B",0.8613,100,0.0333,"liver"
"239180","chr22",21867154,21868102,"TOP3B",10.5063,6.9036,0.0281,"liver"
"239181","chr22",21976247,21976747,"TOP3B",0.8309,100,0.0321,"liver"
"239182","chr22",22061266,22062033,"TOP3B",5.9692,12.0069,0.0277,"liver"
"239183","chr22",21937743,21938518,"TOP3B",20.2469,10.5251,0.0824,"liver"
"239184","chr22",21961816,21962316,"TOP3B",4.7321,25.7411,0.0471,"liver"
"239185","chr22",21952137,21953128,"TOP3B",3.9596,21.1942,0.0325,"liver"
"239186","chr22",21990372,21990872,"TOP3B",1.7746,50.5859,0.0347,"liver"
"239187","chr22",21982302,21983093,"TOP3B",2.2249,100,0.0861,"liver"
"239188","chr22",22884706,22885206,"IGLL5",0.8423,100,0.0624,"liver"
"239189","chr22",22883931,22884431,"IGLL5",0.7658,100,0.0567,"liver"
"239190","chr22",22692895,22693938,"IGLL5",15.0704,5.14,0.0574,"liver"
"239191","chr22",23178469,23179557,"RSPH14",8.8095,16.1871,0.0564,"liver"
"239192","chr22",23290269,23290769,"RSPH14",5.3142,12.9183,0.0271,"liver"
"239193","chr22",23263967,23264952,"RSPH14",9.6892,10.0604,0.0385,"liver"
"239194","chr22",23180114,23180851,"RSPH14",5.0447,16.1898,0.0323,"liver"
"239195","chr22",23141804,23142370,"RSPH14",3.081,97.307,0.1185,"liver"
"239196","chr22",23145075,23145786,"RSPH14",1.567,100,0.062,"liver"
"239197","chr22",22692895,22693938,"RSPH14",15.0704,3.7263,0.0222,"liver"
"239198","chr22",23283933,23284433,"BCR",3.6275,28.3554,0.0253,"liver"
"239199","chr22",23178469,23179557,"BCR",8.8095,100,0.2167,"liver"
