"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"6975","MSC","GH08F071980","chr8",72892647,72894069,0.59,11.34
"6976","TRPA1","GH08F071980","chr8",72892647,72894069,0.59,0.13
"6977","HHLA1","GH08F131645","chr8",132658196,132658445,0.59,9.73
"6978","CPA6","GH08F067795","chr8",68707341,68707450,0.59,11.21
"6979","MCPH1","GH08F006334","chr8",6192322,6192721,0.59,0.18
"6980","RPL8","GH08F144869","chr8",146095181,146095330,0.59,25.71
"6981","ZNF250","GH08F144869","chr8",146095181,146095330,0.59,0.27
"6982","NBN","GH08F089992","chr8",91004657,91005468,0.59,12
"6983","DECR1","GH08F089992","chr8",91004657,91005468,0.59,0.4
"6984","ADRA1A","GH08F027256","chr8",27114323,27116710,0.59,4.99
"6985","STMN4","GH08F027256","chr8",27114323,27116710,0.59,0.76
"6986","TATDN1","GH08F124561","chr8",125574161,125574310,0.59,0.31
"6987","SFRP1","GH08F041284","chr8",41141925,41143512,0.59,16.95
"6988","TSPYL5","GH08F097424","chr8",98436381,98436570,0.59,10.1
"6989","ELP3","GH08F028086","chr8",27943081,27943230,0.59,5.1
"6990","NUGGC","GH08F028086","chr8",27943081,27943230,0.59,0.76
"6991","DPYSL2","GH08F026519","chr8",26371061,26371210,0.59,0.76
"6992","TRIB1","GH08F125357","chr8",126369443,126370042,0.59,11.3
"6993","PARP10","GH08F144069","chr8",145124801,145125193,0.59,12.28
"6994","SPATC1","GH08F144069","chr8",145124801,145125193,0.59,12.28
"6995","EXOSC4","GH08F144069","chr8",145124801,145125193,0.59,0.4
"6996","CA2","GH08F085507","chr8",86419830,86420429,0.59,11.32
"6997","XKR4","GH08F055128","chr8",56041321,56041530,0.59,0.29
"6998","CSGALNACT1","GH08F019372","chr8",19229701,19229850,0.59,11.13
"6999","SH2D4A","GH08F019372","chr8",19229701,19229850,0.59,10.36
"7000","INTS10","GH08F019372","chr8",19229701,19229850,0.59,10.14
"7001","LYNX1","GH08F142776","chr8",143857881,143859992,0.59,52.93
"7002","THEM6","GH08F142776","chr8",143857881,143859992,0.59,7.03
"7003","TSTA3","GH08F142776","chr8",143857881,143859992,0.59,5.28
"7004","TNFRSF11B","GH08F118881","chr8",119893269,119894900,0.59,0.18
"7005","C8orf76","GH08F123232","chr8",124244001,124245688,0.59,5.79
"7006","FAM83A","GH08F123232","chr8",124244001,124245688,0.59,4.87
"7007","CPSF1","GH08F144442","chr8",145668321,145670901,0.59,17.56
"7008","TONSL","GH08F144442","chr8",145668321,145670901,0.59,14.57
"7009","C8orf82","GH08F144442","chr8",145668321,145670901,0.59,6.49
"7010","ZHX2","GH08F122925","chr8",123937901,123938050,0.59,11.01
"7011","ZFAT","GH08F134743","chr8",135755835,135757805,0.59,10.95
"7012","UBR5","GH08F102803","chr8",103816193,103823787,0.59,23.4
"7013","KLF10","GH08F102803","chr8",103816193,103823787,0.59,13.15
"7014","FZD6","GH08F102803","chr8",103816193,103823787,0.59,13.14
"7015","SLC25A32","GH08F102803","chr8",103816193,103823787,0.59,12.11
"7016","AZIN1","GH08F102803","chr8",103816193,103823787,0.59,5.42
"7017","SH2D4A","GH08F019264","chr8",19121541,19123146,0.59,16.06
"7018","PSD3","GH08F019264","chr8",19121541,19123146,0.59,10.24
"7019","TMEM65","GH08F124368","chr8",125380642,125381041,0.59,0.76
"7020","SNX16","GH08F081795","chr8",82707781,82707930,0.59,22.49
"7021","PSD3","GH08F019180","chr8",19036799,19037190,0.59,11
"7022","SH2D4A","GH08F019180","chr8",19036799,19037190,0.59,9.97
"7023","PSD3","GH08F019036","chr8",18893710,18893911,0.59,0.22
"7024","FAM150A","GH08F052615","chr8",53527695,53530599,0.59,10.53
"7025","NPBWR1","GH08F052615","chr8",53527695,53530599,0.59,5.63
"7026","FUT10","GH08F033626","chr8",33483547,33485077,0.59,5.38
"7027","TRIB1","GH08F125294","chr8",126307051,126307993,0.59,11.54
"7028","NSMCE2","GH08F125294","chr8",126307051,126307993,0.59,10.41
"7029","PPP1R16A","GH08F144494","chr8",145720340,145723190,0.59,21.2
"7030","SH2D4A","GH08F019279","chr8",19137318,19138430,0.59,18.06
"7031","OXR1","GH08F106602","chr8",107614798,107614912,0.59,1.52
"7032","PKIA","GH08F078520","chr8",79433036,79433477,0.59,29.09
"7033","EXT1","GH08F117929","chr8",118941240,118941839,0.59,10.47
"7034","CHD7","GH08F060735","chr8",61648361,61649159,0.59,10.44
"7035","ZMAT4","GH08F040896","chr8",40753920,40754519,0.59,0.76
"7036","NKAIN3","GH08F062361","chr8",63274141,63274290,0.59,0.13
"7037","PURG","GH08F031075","chr8",30932641,30932790,0.59,0.24
"7038","PCMTD1","GH08F051894","chr8",52806761,52807960,0.59,6.38
"7039","UBR5","GH08F102435","chr8",103447850,103449827,0.59,12.45
"7040","NOV","GH08F119326","chr8",120338310,120339744,0.59,10.23
"7041","MAL2","GH08F119326","chr8",120338310,120339744,0.59,9.41
"7042","TP53INP1","GH08F095001","chr8",96014028,96014228,0.59,12.16
"7043","DUSP4","GH08F029340","chr8",29196555,29196650,0.59,0.36
"7044","XKR9","GH08F070673","chr8",71586113,71588738,0.59,72.05
"7045","FAM110B","GH08F057994","chr8",58905721,58905870,0.59,0.76
"7046","PTK2","GH08F141056","chr8",142065861,142066761,0.59,11.76
"7047","DENND3","GH08F141056","chr8",142065861,142066761,0.59,11.24
"7048","CHRAC1","GH08F141056","chr8",142065861,142066761,0.59,4.56
"7049","SLC45A4","GH08F141283","chr8",142293500,142294499,0.59,0.31
"7050","KLF10","GH08F103031","chr8",104043429,104043928,0.59,4.83
"7051","AZIN1","GH08F103031","chr8",104043429,104043928,0.59,3.88
"7052","ATP6V1C1","GH08F103031","chr8",104043429,104043928,0.59,2.54
"7053","TRIB1","GH08F125253","chr8",126265291,126267931,0.59,11.49
"7054","NSMCE2","GH08F125253","chr8",126265291,126267931,0.59,4.97
"7055","LAPTM4B","GH08F097779","chr8",98791921,98792004,0.59,0.76
"7056","RPL8","GH08F144847","chr8",146073001,146073150,0.59,34.64
"7057","ZNF7","GH08F144847","chr8",146073001,146073150,0.59,12.55
"7058","ZNF517","GH08F144847","chr8",146073001,146073150,0.59,11.75
"7059","COMMD5","GH08F144847","chr8",146073001,146073150,0.59,0.4
"7060","LAPTM4B","GH08F097834","chr8",98846686,98848310,0.59,29.96
"7061","MATN2","GH08F097834","chr8",98846686,98848310,0.59,10.82
"7062","MTDH","GH08F097834","chr8",98846686,98848310,0.59,9.72
"7063","DUSP4","GH08F030056","chr8",29913717,29914716,0.59,10.55
"7064","GRHL2","GH08F101423","chr8",102435521,102436825,0.59,11.37
"7065","DSCC1","GH08F119854","chr8",120867099,120869579,0.59,66.27
"7066","TAF2","GH08F119854","chr8",120867099,120869579,0.59,11.28
"7067","ANK1","GH08F041746","chr8",41604441,41604590,0.59,10.28
"7068","LZTS1","GH08F020380","chr8",20238381,20238530,0.59,10.83
"7069","GTF2E2","GH08F030666","chr8",30524481,30524610,0.59,0.4
"7070","GSR","GH08F030666","chr8",30524481,30524610,0.59,0.19
"7071","SLC45A4","GH08F141300","chr8",142309379,142310230,0.59,0.4
"7072","LETM2","GH08F038274","chr8",38132119,38132518,0.59,9.93
"7073","TP53INP1","GH08F095006","chr8",96018429,96018629,0.59,12.15
"7074","NPM2","GH08F021916","chr8",21772921,21773090,0.59,11.06
"7075","FGF17","GH08F021916","chr8",21772921,21773090,0.59,11.04
"7076","XPO7","GH08F021916","chr8",21772921,21773090,0.59,0.76
"7077","DOK2","GH08F021916","chr8",21772921,21773090,0.59,0.76
"7078","TG","GH08F133349","chr8",134362094,134364700,0.59,9.97
"7079","NDRG1","GH08F133349","chr8",134362094,134364700,0.59,4.62
"7080","PCM1","GH08F017724","chr8",17582011,17582050,0.59,11.03
"7081","TATDN1","GH08F124556","chr8",125568841,125568990,0.59,0.34
"7082","CLN8","GH08F001838","chr8",1786260,1787028,0.59,6.35
"7083","ARHGEF10","GH08F001838","chr8",1786260,1787028,0.59,0.36
"7084","PENK","GH08F056538","chr8",57451006,57453127,0.59,10.29
"7085","CSMD1","GH08F004993","chr8",4850722,4850982,0.58,10.41
"7086","FAM84B","GH08F126904","chr8",127916866,127917178,0.58,2.75
"7087","ST3GAL1","GH08F133686","chr8",134699077,134699376,0.58,11.04
"7088","RHOBTB2","GH08F022996","chr8",22854119,22854395,0.58,18.73
"7089","EGR3","GH08F022996","chr8",22854119,22854395,0.58,6.28
"7090","PEBP4","GH08F022996","chr8",22854119,22854395,0.58,0.76
"7091","NSMCE2","GH08F124788","chr8",125800819,125801042,0.58,3.78
"7092","SGCZ","GH08F015210","chr8",15068491,15068795,0.58,2.74
"7093","LY6H","GH08F143081","chr8",144162520,144162685,0.58,0.17
"7094","ERICH1","GH08F000653","chr8",603336,603665,0.58,15.59
"7095","CSMD3","GH08F113409","chr8",114422111,114422275,0.58,13.91
"7096","SLCO5A1","GH08F069875","chr8",70787574,70787763,0.58,19.15
"7097","TNFRSF10C","GH08F023598","chr8",23456198,23456355,0.58,13.68
"7098","ENTPD4","GH08F023598","chr8",23456198,23456355,0.58,6.36
"7099","CLU","GH08F027690","chr8",27547704,27547787,0.57,10.43
"7100","LRRC6","GH08F132676","chr8",133689212,133689471,0.57,4.75
"7101","PHF20L1","GH08F132676","chr8",133689212,133689471,0.57,1.53
"7102","TRPA1","GH08F071926","chr8",72839217,72839615,0.57,0.09
"7103","KCNQ3","GH08F132262","chr8",133274886,133274900,0.57,8.73
"7104","HHLA1","GH08F132262","chr8",133274886,133274900,0.57,7.76
"7105","PPP2CB","GH08F030808","chr8",30666266,30666462,0.57,0.4
"7106","CLN8","GH08F001477","chr8",1424538,1424595,0.57,1.69
"7107","CSMD1","GH08F004510","chr8",4367909,4368064,0.57,8.55
"7108","ST3GAL1","GH08F133687","chr8",134699721,134699870,0.56,11.03
"7109","STK3","GH08F099018","chr8",100031181,100032412,0.56,10.69
"7110","OSR2","GH08F099018","chr8",100031181,100032412,0.56,10.68
"7111","POP1","GH08F099018","chr8",100031181,100032412,0.56,10.02
"7112","VPS13B","GH08F099018","chr8",100031181,100032412,0.56,5.06
"7113","FAM167A","GH08F011571","chr8",11429139,11431046,0.56,11.75
"7114","DEFB134","GH08F011571","chr8",11429139,11431046,0.56,10.35
"7115","MSRA","GH08F010279","chr8",10137281,10137430,0.56,10.27
"7116","ATP6V1C1","GH08F103069","chr8",104081868,104083031,0.56,17.02
"7117","EBF2","GH08F026019","chr8",25876621,25876790,0.56,0.29
"7118","LZTS1","GH08F020249","chr8",20107401,20107550,0.56,11.31
"7119","PKHD1L1","GH08F109412","chr8",110424341,110424490,0.56,11.8
"7120","CHD7","GH08F060689","chr8",61602361,61603130,0.56,0.36
"7121","INTS10","GH08F019732","chr8",19589895,19590241,0.56,10.75
"7122","CSGALNACT1","GH08F019732","chr8",19589895,19590241,0.56,8.24
"7123","LRRC69","GH08F091035","chr8",92047829,92048428,0.56,4.96
"7124","TMEM55A","GH08F091035","chr8",92047829,92048428,0.56,0.4
"7125","MAL2","GH08F119107","chr8",120119348,120120433,0.56,11.58
"7126","KCNB2","GH08F072537","chr8",73449201,73449954,0.56,0.76
"7127","NUDT18","GH08F022103","chr8",21960460,21962167,0.56,22.55
"7128","FAM160B2","GH08F022103","chr8",21960460,21962167,0.56,0.36
"7129","MTBP","GH08F120373","chr8",121385461,121385610,0.56,0.18
"7130","CSGALNACT1","GH08F019483","chr8",19341441,19341590,0.56,14.57
"7131","TPD52","GH08F080067","chr8",80979461,80979650,0.56,12.05
"7132","ZNF251","GH08F144764","chr8",145989721,145989870,0.56,0.4
"7133","DLC1","GH08F013452","chr8",13309792,13310783,0.56,10.57
"7134","ADAM2","GH08F039853","chr8",39709521,39709690,0.56,0.36
"7135","ASAP1","GH08F130539","chr8",131550481,131550630,0.56,0.14
"7136","PPP2CB","GH08F030741","chr8",30599318,30599717,0.56,10.75
"7137","ERICH1","GH08F000692","chr8",642901,643030,0.56,11.79
"7138","TUSC3","GH08F015356","chr8",15214161,15214310,0.56,11.09
"7139","RBPMS","GH08F030495","chr8",30352736,30353804,0.56,11.35
"7140","GTF2E2","GH08F030495","chr8",30352736,30353804,0.56,4.3
"7141","TMEM65","GH08F124354","chr8",125366642,125367041,0.56,0.34
"7142","CLDN23","GH08F008440","chr8",8297733,8301607,0.56,9.79
"7143","NBN","GH08F089614","chr8",90626793,90629458,0.56,5.19
"7144","OSGIN2","GH08F089614","chr8",90626793,90629458,0.56,4.53
"7145","PABPC1","GH08F100791","chr8",101803629,101804628,0.56,11.09
"7146","NCALD","GH08F101833","chr8",102846052,102846564,0.56,10.13
"7147","KIAA1429","GH08F094552","chr8",95564395,95567276,0.56,22.42
"7148","INTS8","GH08F094552","chr8",95564395,95567276,0.56,13.82
"7149","GEM","GH08F094552","chr8",95564395,95567276,0.56,12.77
"7150","C8orf37","GH08F094552","chr8",95564395,95567276,0.56,12.32
"7151","RAD54B","GH08F094552","chr8",95564395,95567276,0.56,10.71
"7152","PRSS55","GH08F010510","chr8",10367737,10368222,0.56,0.34
"7153","ZC3H3","GH08F143552","chr8",144634298,144636788,0.56,26.43
"7154","GSDMD","GH08F143552","chr8",144634298,144636788,0.56,25.11
"7155","PNMA2","GH08F026657","chr8",26514746,26517785,0.56,8.31
"7156","DPYSL2","GH08F026657","chr8",26514746,26517785,0.56,5.07
"7157","PSKH2","GH08F086148","chr8",87159361,87159490,0.56,0.2
"7158","XKR9","GH08F070772","chr8",71684421,71684570,0.56,0.14
"7159","EXT1","GH08F117474","chr8",118486661,118486810,0.56,10.18
"7160","FSBP","GH08F094446","chr8",95459161,95460039,0.56,6.54
"7161","MTBP","GH08F120423","chr8",121435641,121436160,0.56,22.58
"7162","MRPL13","GH08F120423","chr8",121435641,121436160,0.56,11.05
"7163","RMDN1","GH08F086237","chr8",87249989,87250590,0.56,18.88
"7164","SLC7A13","GH08F086237","chr8",87249989,87250590,0.56,0.16
"7165","RDH10","GH08F073630","chr8",74542389,74546067,0.56,19.46
"7166","RPL7","GH08F073630","chr8",74542389,74546067,0.56,9.76
"7167","ENY2","GH08F109325","chr8",110338181,110338330,0.56,0.4
"7168","TACC1","GH08F038705","chr8",38563221,38563370,0.56,11.45
"7169","FGFR1","GH08F038705","chr8",38563221,38563370,0.56,10.88
"7170","LETM2","GH08F038705","chr8",38563221,38563370,0.56,10.14
"7171","PLEKHF2","GH08F095198","chr8",96210481,96210630,0.56,11.6
"7172","LAPTM4B","GH08F097989","chr8",99002081,99003803,0.56,10.28
"7173","MATN2","GH08F097989","chr8",99002081,99003803,0.56,4.92
"7174","PIWIL2","GH08F022234","chr8",22091713,22091914,0.56,20.02
"7175","PHYHIP","GH08F022234","chr8",22091713,22091914,0.56,0.76
"7176","SFRP1","GH08F041155","chr8",41013160,41014717,0.56,10.78
"7177","EXT1","GH08F117951","chr8",118963561,118963584,0.56,10.62
"7178","ANGPT2","GH08F006478","chr8",6335541,6335690,0.56,16.69
"7179","MCPH1","GH08F006478","chr8",6335541,6335690,0.56,10.44
"7180","LYN","GH08F056003","chr8",56916302,56916441,0.56,5.99
"7181","PAG1","GH08F081011","chr8",81923399,81923674,0.56,12.91
"7182","ZNF704","GH08F081011","chr8",81923399,81923674,0.56,0.11
"7183","MYOM2","GH08F002062","chr8",2010406,2012067,0.56,7.69
"7184","RAB11FIP1","GH08F037866","chr8",37724001,37724150,0.56,13
"7185","EIF4EBP1","GH08F037866","chr8",37724001,37724150,0.56,11.08
"7186","GOT1L1","GH08F037866","chr8",37724001,37724150,0.56,10.47
"7187","ZNF696","GH08F143355","chr8",144436371,144436570,0.56,11.84
"7188","TOP1MT","GH08F143355","chr8",144436371,144436570,0.56,0.4
"7189","RP1L1","GH08F010679","chr8",10537456,10539206,0.56,11.87
"7190","C8orf74","GH08F010679","chr8",10537456,10539206,0.56,0.4
"7191","LAPTM4B","GH08F097829","chr8",98841899,98841938,0.56,29.02
"7192","MATN2","GH08F097829","chr8",98841899,98841938,0.56,10.78
"7193","RPL30","GH08F097829","chr8",98841899,98841938,0.56,10.17
"7194","POP1","GH08F097829","chr8",98841899,98841938,0.56,2.67
"7195","COLEC10","GH08F118959","chr8",119971301,119971410,0.56,0.4
"7196","MATN2","GH08F097905","chr8",98918095,98919220,0.56,16.1
"7197","NIPAL2","GH08F098377","chr8",99390081,99390210,0.56,0.16
"7198","PDGFRL","GH08F017691","chr8",17548712,17550351,0.56,4.99
"7199","SPAG1","GH08F100335","chr8",101347783,101349812,0.56,4.89
"7200","RNF19A","GH08F100335","chr8",101347783,101349812,0.56,0.76
"7201","TSPYL5","GH08F097301","chr8",98314081,98314952,0.56,11.62
"7202","GATA4","GH08F011675","chr8",11532647,11536215,0.56,0.76
"7203","POP1","GH08F097787","chr8",98800045,98801029,0.56,11.81
"7204","MATN2","GH08F097787","chr8",98800045,98801029,0.56,10.51
"7205","LAPTM4B","GH08F097787","chr8",98800045,98801029,0.56,0.36
"7206","PSKH2","GH08F086070","chr8",87081321,87081530,0.56,0.34
"7207","CPA6","GH08F067751","chr8",68663621,68663770,0.56,0.76
"7208","ZFAT","GH08F134814","chr8",135826453,135827325,0.56,10.67
"7209","CHRNB3","GH08F042642","chr8",42497744,42498143,0.56,0.22
"7210","DUSP4","GH08F029606","chr8",29464123,29465395,0.56,10.35
"7211","CNOT7","GH08F017329","chr8",17187281,17187430,0.56,0.16
"7212","ASAP1","GH08F130149","chr8",131161493,131164602,0.56,15.23
"7213","KIF13B","GH08F029241","chr8",29098108,29098498,0.56,12.09
"7214","AARD","GH08F116888","chr8",117899841,117900010,0.56,0.22
"7215","INTS10","GH08F019861","chr8",19719481,19719770,0.56,10.75
"7216","CSGALNACT1","GH08F019861","chr8",19719481,19719770,0.56,9.81
"7217","LPL","GH08F019861","chr8",19719481,19719770,0.56,0.25
"7218","IDO1","GH08F039970","chr8",39827520,39827919,0.56,11.26
"7219","TPD52","GH08F079982","chr8",80894636,80895180,0.56,5.55
"7220","MRPS28","GH08F079982","chr8",80894636,80895180,0.56,0.23
"7221","FAM110B","GH08F058195","chr8",59108101,59109924,0.56,4.55
"7222","SPAG1","GH08F100105","chr8",101117689,101118952,0.56,15.38
"7223","RGS22","GH08F100105","chr8",101117689,101118952,0.56,11.95
"7224","MFHAS1","GH08F009006","chr8",8862711,8862910,0.56,9.96
"7225","CNBD1","GH08F087012","chr8",88024721,88024870,0.56,0.1
"7226","RP1L1","GH08F010857","chr8",10714761,10715412,0.56,9.1
"7227","ZFAND1","GH08F081279","chr8",82192124,82194806,0.56,17.14
"7228","FABP5","GH08F081279","chr8",82192124,82194806,0.56,0.76
"7229","PRR23D2","GH08F007783","chr8",7640923,7641814,0.56,0.76
"7230","PKHD1L1","GH08F109521","chr8",110533821,110533970,0.56,26.76
"7231","SYBU","GH08F109521","chr8",110533821,110533970,0.56,10.83
"7232","EBAG9","GH08F109521","chr8",110533821,110533970,0.56,0.34
"7233","LGI3","GH08F022182","chr8",22040201,22040350,0.56,11.57
"7234","SFTPC","GH08F022182","chr8",22040201,22040350,0.56,11.57
"7235","FGF17","GH08F022182","chr8",22040201,22040350,0.56,10.23
"7236","NPM2","GH08F022182","chr8",22040201,22040350,0.56,10.23
"7237","PIWIL2","GH08F022182","chr8",22040201,22040350,0.56,10.14
"7238","EFR3A","GH08F131922","chr8",132934249,132940646,0.56,16.39
"7239","KCNQ3","GH08F131922","chr8",132934249,132940646,0.56,4.65
"7240","RGS22","GH08F100041","chr8",101054181,101054310,0.56,4.67
"7241","PREX2","GH08F067950","chr8",68862881,68863030,0.56,0.76
"7242","ZNF704","GH08F080838","chr8",81750436,81751235,0.56,6.78
"7243","AARD","GH08F116801","chr8",117813870,117815782,0.56,11.23
"7244","RAD21","GH08F116801","chr8",117813870,117815782,0.56,11.04
"7245","CCDC25","GH08F027827","chr8",27685281,27685390,0.56,10.66
"7246","ESCO2","GH08F027827","chr8",27685281,27685390,0.56,10.66
"7247","PBK","GH08F027827","chr8",27685281,27685390,0.56,0.36
"7248","TMEM65","GH08F124030","chr8",125042840,125043440,0.56,6.11
"7249","CLDN23","GH08F009160","chr8",9018321,9018530,0.56,10.15
"7250","BLK","GH08F011598","chr8",11454763,11455837,0.56,11.6
"7251","FAM167A","GH08F011598","chr8",11454763,11455837,0.56,10.57
"7252","ENPP2","GH08F119683","chr8",120695863,120696309,0.56,0.36
"7253","HAS2","GH08F121784","chr8",122796781,122796930,0.56,11.02
"7254","MAFA","GH08F143422","chr8",144505081,144505130,0.56,0.4
"7255","ST18","GH08F052130","chr8",53042882,53044790,0.56,6.58
"7256","ASAP1","GH08F130521","chr8",131533446,131534046,0.56,11.08
"7257","FZD6","GH08F103308","chr8",104320781,104320990,0.56,14.23
"7258","PPP1R42","GH08F066690","chr8",67601241,67601410,0.56,10.45
"7259","COPS5","GH08F066690","chr8",67601241,67601410,0.56,10.45
"7260","CSPP1","GH08F066690","chr8",67601241,67601410,0.56,10.45
"7261","SGK3","GH08F066690","chr8",67601241,67601410,0.56,0.31
"7262","WISP1","GH08F133450","chr8",134462621,134462728,0.56,11.42
"7263","TG","GH08F133450","chr8",134462621,134462728,0.56,10.37
"7264","C8orf58","GH08F022603","chr8",22460739,22464303,0.56,42.38
"7265","PDLIM2","GH08F022603","chr8",22460739,22464303,0.56,12.32
"7266","PPP3CC","GH08F022603","chr8",22460739,22464303,0.56,10.58
"7267","POLR3D","GH08F022603","chr8",22460739,22464303,0.56,9.9
"7268","TNFRSF10B","GH08F022603","chr8",22460739,22464303,0.56,9.86
"7269","SORBS3","GH08F022603","chr8",22460739,22464303,0.56,9.86
"7270","CCAR2","GH08F022603","chr8",22460739,22464303,0.56,0.76
"7271","UNC5D","GH08F035192","chr8",35050121,35050270,0.56,11.46
"7272","EBF2","GH08F025898","chr8",25755555,25757577,0.56,5.18
"7273","FAM150A","GH08F052423","chr8",53336264,53337052,0.56,4.17
"7274","ATP6V1C1","GH08F102965","chr8",103978029,103978228,0.56,18.86
"7275","AZIN1","GH08F102965","chr8",103978029,103978228,0.56,11.56
